ENSG_id	logFC	adj_pval	gene
ENSG00000164175	-0.05865	0.8947	SLC45A2
ENSG00000049656	-0.194966666667	0.9646	CLPTM1L
ENSG00000104093	-0.3225	0.7323	DMXL2
ENSG00000172869	-0.4005	0.7323	DMXL1
ENSG00000273028	-0.419	0.7392	IFRD2
ENSG00000261857	-0.0892	0.8945	MIA
ENSG00000216560	-0.00819	0.9839	LINC00955
ENSG00000240972	0.248	0.7323	MIF
ENSG00000135517	0.121	0.7762	MIP
ENSG00000067955	-0.482	0.8295	CBFB
ENSG00000176396	0.227	0.7323	EID2
ENSG00000255150	-0.565	0.7502	EID3
ENSG00000255302	0.0512333333333	0.971	EID1
ENSG00000104833	0.0323	0.9658	TUBB4A
ENSG00000134245	0.1011525	0.9923	WNT2B
ENSG00000106128	-0.0557666666667	0.9804	GHRHR
ENSG00000160710	-0.665	0.5518	ADAR
ENSG00000168803	-0.0930333333333	0.9571	ADAL
ENSG00000099995	-0.05935	0.9598	SF3A1
ENSG00000104897	0.038	0.8979	SF3A2
ENSG00000183431	0.0585	0.9107	SF3A3
ENSG00000124120	-0.544	0.7538	TTPAL
ENSG00000145365	0.199333333333	0.7952	TIFA
ENSG00000175395	-0.324	0.7909	ZNF25
ENSG00000172466	-0.4124	0.8792	ZNF24
ENSG00000198393	-0.387	0.8827	ZNF26
ENSG00000272681	0.166	0.8344	FAM223B
ENSG00000167377	0.0215	0.9823	ZNF23
ENSG00000165512	0.0675	0.7731	ZNF22
ENSG00000198538	-0.0935	0.856	ZNF28
ENSG00000169247	-0.0576433333333	0.9916	SH3TC2
ENSG00000125089	-0.09835	0.9542	SH3TC1
ENSG00000179941	0.166	0.7876	BBS10
ENSG00000181004	-0.145	0.9077	BBS12
ENSG00000186150	0.122	0.8202	UBL4B
ENSG00000269715	-0.252	0.8434	UBL4A
ENSG00000176393	-0.165	0.7323	RNPEP
ENSG00000125352	-0.404	0.7323	RNF113A
ENSG00000010017	-0.182525	0.8549	RANBP9
ENSG00000099901	-0.0763333333333	0.8427	RANBP1
ENSG00000153201	-0.54925	0.9481	RANBP2
ENSG00000116857	-0.0472	0.8334	TMEM9
ENSG00000135048	-0.259	0.7911	TMEM2
ENSG00000100300	-0.388	0.5023	TSPO
ENSG00000118600	0.33105	0.9239	TMEM5
ENSG00000143437	-0.00442857142857	0.9819	ARNT
ENSG00000162723	-0.2225	0.7604	SLAMF9
ENSG00000158714	0.1445	0.7611	SLAMF8
ENSG00000026751	-0.0795666666667	0.8721	SLAMF7
ENSG00000162739	-0.158	0.7608	SLAMF6
ENSG00000117090	-0.0456666666667	0.7956	SLAMF1
ENSG00000087206	0.172	0.7352	UIMC1
ENSG00000181027	0.4375	0.8345	FKRP
ENSG00000167674	-0.0202	0.9772	HDGFRP2
ENSG00000166503	0.08500875	0.9926	HDGFRP3
ENSG00000176101	-0.388	0.7323	SSNA1
ENSG00000128567	-2.14	0.7323	PODXL
ENSG00000110888	-0.184	0.9391	CAPRIN2
ENSG00000135387	-0.400875	0.8542	CAPRIN1
ENSG00000129315	0.178	0.7638	CCNT1
ENSG00000082258	-0.404875	0.9688	CCNT2
ENSG00000137504	0.0362528571429	0.9953	CREBZF
ENSG00000150510	-0.04898	0.9379	FAM124A
ENSG00000258839	0.175	0.8244	MC1R
ENSG00000163923	-0.279	0.819	RPL39L
ENSG00000124813	0.0870333333333	0.934	RUNX2
ENSG00000020633	-0.110166666667	0.9976	RUNX3
ENSG00000111701	-0.199	0.7323	APOBEC1
ENSG00000173627	0.155	0.7323	APOBEC4
ENSG00000135740	0.0028	0.877	SLC9A5
ENSG00000269036	-0.841	0.5118	SLC9A6
ENSG00000271342	-0.61075	0.7853	SLC9A7
ENSG00000090020	-0.32019	0.9882	SLC9A1
ENSG00000115616	-0.05245	0.9805	SLC9A2
ENSG00000066230	-0.193	0.7323	SLC9A3
ENSG00000197818	0.226	0.7988	SLC9A8
ENSG00000181804	0.577	0.8618	SLC9A9
ENSG00000183111	0.2146	0.9764	ARHGEF37
ENSG00000137841	-0.24295	0.8906	PLCB2
ENSG00000149782	0.108	0.8195	PLCB3
ENSG00000101333	-1.305	0.7323	PLCB4
ENSG00000214694	0.0266	0.9387	ARHGEF33
ENSG00000236699	-0.0381	0.9134	ARHGEF38
ENSG00000137135	-0.122833333333	0.973	ARHGEF39
ENSG00000140009	-0.0394333333333	0.9592	ESR2
ENSG00000091831	-0.00681111111111	0.9869	ESR1
ENSG00000052802	-0.795	0.7323	MSMO1
ENSG00000103356	-0.003825	0.972	EARS2
ENSG00000121068	-0.038	0.8362	TBX2
ENSG00000135111	0.527571428571	0.7399	TBX3
ENSG00000172081	-0.076	0.959	MOB3A
ENSG00000149922	0.0884	0.9697	TBX6
ENSG00000121075	-0.189	0.7323	TBX4
ENSG00000089225	0.397975	0.9629	TBX5
ENSG00000175899	0.74835	0.9441	A2M
ENSG00000150045	0.0656	0.9011	KLRF1
ENSG00000141428	-0.12965	0.8761	C18orf21
ENSG00000134369	-0.421725	0.931	NAV1
ENSG00000095209	-0.799666666667	0.7323	TMEM38B
ENSG00000152242	-0.38625	0.7323	C18orf25
ENSG00000261932	-0.352266666667	0.9683	BDP1
ENSG00000163704	0.206	0.7905	PRRT3
ENSG00000167371	0.308	0.7323	PRRT2
ENSG00000156411	0.21475	0.9719	C14orf2
ENSG00000133935	-0.2515	0.9649	C14orf1
ENSG00000149806	0.182	0.7323	FAU
ENSG00000103876	-0.3835	0.7323	FAH
ENSG00000122566	-0.53825	0.7841	HNRNPA2B1
ENSG00000184232	-0.31695	0.9683	OAF
ENSG00000173992	-0.107	0.845	CCS
ENSG00000065154	-0.466	0.7323	OAT
ENSG00000187094	-0.568	0.7323	CCK
ENSG00000213380	0.2765	0.8738	COG8
ENSG00000136152	-0.2335	0.9363	COG3
ENSG00000135775	0.00255	0.9885	COG2
ENSG00000166685	-0.2553	0.8995	COG1
ENSG00000160679	-0.42	0.7632	CHTOP
ENSG00000168434	0.0635	0.9173	COG7
ENSG00000133103	0.1065	0.9976	COG6
ENSG00000164597	-0.1089	0.9465	COG5
ENSG00000103051	-0.516	0.7323	COG4
ENSG00000125492	0.0966	0.843	BARHL1
ENSG00000001626	0.0125666666667	0.9971	CFTR
ENSG00000090097	0.377	0.5755	PCBP4
ENSG00000152402	0.126033333333	0.9213	GUCY1A2
ENSG00000197111	-0.0725	0.9908	PCBP2
ENSG00000183570	0.148	0.86	PCBP3
ENSG00000169564	-0.219	0.7456	PCBP1
ENSG00000107816	0.0415	0.9215	LZTS2
ENSG00000088899	0.284	0.7456	LZTS3
ENSG00000061337	0.0568714285714	0.9398	LZTS1
ENSG00000131094	-0.03235	0.9476	C1QL1
ENSG00000135540	0.40102	0.9605	NHSL1
ENSG00000204131	-0.0745	0.9764	NHSL2
ENSG00000111845	-0.46	0.7532	PAK1IP1
ENSG00000149926	0.441	0.709	FAM57B
ENSG00000167695	-0.186	0.8663	FAM57A
ENSG00000136546	0.27487	0.9934	SCN7A
ENSG00000143207	-0.0282	0.8993	RFWD2
ENSG00000168411	-0.2	0.8289	RFWD3
ENSG00000089195	-0.454	0.7576	TRMT6
ENSG00000126814	-0.1549	0.9474	TRMT5
ENSG00000104907	-0.271666666667	0.8609	TRMT1
ENSG00000020426	-0.526	0.7496	MNAT1
ENSG00000075213	-0.918666666667	0.7323	SEMA3A
ENSG00000075223	-0.668	0.7538	SEMA3C
ENSG00000262015	-0.104	0.7528	SEMA3B
ENSG00000170381	-0.0925	0.8733	SEMA3E
ENSG00000153993	0.09227	0.9863	SEMA3D
ENSG00000010319	0.0779	0.7976	SEMA3G
ENSG00000001617	0.1333	0.9563	SEMA3F
ENSG00000065325	0.162	0.7323	GLP2R
ENSG00000121644	-0.4822	0.7371	DESI2
ENSG00000100418	-0.374	0.8938	DESI1
ENSG00000198169	-0.0417	0.9631	ZNF251
ENSG00000196150	0.13915	0.8645	ZNF250
ENSG00000256771	0.06	0.7323	ZNF253
ENSG00000213096	0.19185	0.8929	ZNF254
ENSG00000197134	0.089	0.801	ZNF257
ENSG00000152454	-0.286	0.819	ZNF256
ENSG00000023697	-0.352	0.7569	DERA
ENSG00000169083	-0.1439025	0.9928	AR
ENSG00000124237	0.0681	0.8763	C20orf85
ENSG00000145861	-1.3	0.7323	C1QTNF2
ENSG00000082196	0.02285	0.8994	C1QTNF3
ENSG00000173918	-0.414	0.8293	C1QTNF1
ENSG00000133466	0.06625	0.969	C1QTNF6
ENSG00000163145	-0.135	0.7512	C1QTNF7
ENSG00000172247	-0.191	0.7323	C1QTNF4
ENSG00000182158	-0.246	0.7827	CREB3L2
ENSG00000060566	-0.129	0.7715	CREB3L3
ENSG00000162687	0.2175	0.8515	KCNT2
ENSG00000143578	0.131	0.8377	CREB3L4
ENSG00000182352	0.0406	0.9282	C17orf77
ENSG00000108666	-0.67	0.7323	C17orf75
ENSG00000184560	0.0128	0.9681	C17orf74
ENSG00000167230	-0.0298	0.9391	C17orf78
ENSG00000203663	-0.03	0.9246	OR2L2
ENSG00000196581	-0.00515	0.9847	AJAP1
ENSG00000004779	-0.274	0.736	NDUFAB1
ENSG00000013583	-0.341	0.7323	HEBP1
ENSG00000051620	0.0691	0.8933	HEBP2
ENSG00000167264	-0.414	0.7323	DUS2
ENSG00000163166	-0.169866666667	0.971	IWS1
ENSG00000087299	-0.4122	0.9003	L2HGDH
ENSG00000136110	0.0657	0.8663	LECT1
ENSG00000145826	0.0136	0.9681	LECT2
ENSG00000166669	0.22	0.7323	ATF7IP2
ENSG00000126464	-0.0285	0.9693	PRR12
ENSG00000205352	-0.825	0.7323	PRR13
ENSG00000068489	-0.247933333333	0.8394	PRR11
ENSG00000184838	0.305	0.8196	PRR16
ENSG00000156858	-0.0937666666667	0.9568	PRR14
ENSG00000176532	-0.175	0.7323	PRR15
ENSG00000176381	-0.0115	0.9824	PRR18
ENSG00000188368	0.011	0.9893	PRR19
ENSG00000182393	0.112	0.8646	IFNL1
ENSG00000183709	0.0928	0.8004	IFNL2
ENSG00000099800	-0.0322	0.8584	TIMM13
ENSG00000134809	-0.1003	0.9059	TIMM10
ENSG00000165501	-0.17485	0.871	LRR1
ENSG00000143951	-0.3235	0.8334	WDPCP
ENSG00000135436	0.0304	0.9647	FAM186B
ENSG00000185958	0.1764	0.8917	FAM186A
ENSG00000137274	-0.174	0.7503	BPHL
ENSG00000163481	-0.52	0.7323	RNF25
ENSG00000101236	0.341	0.7662	RNF24
ENSG00000173456	-0.189175	0.9843	RNF26
ENSG00000155827	0.294	0.7323	RNF20
ENSG00000130592	0.0439	0.9232	LSP1
ENSG00000166535	0.1505	0.8476	A2ML1
ENSG00000198846	0.7165	0.769	TOX
ENSG00000100284	-0.935	0.7323	TOM1
ENSG00000152583	-0.322	0.7323	SPARCL1
ENSG00000120729	0.154	0.7323	MYOT
ENSG00000034971	0.0338	0.9611	MYOC
ENSG00000103415	-0.4565	0.8016	HMOX2
ENSG00000122180	-0.387	0.7323	MYOG
ENSG00000138119	-0.194133333333	0.9474	MYOF
ENSG00000163900	0.142	0.9579	TMEM41A
ENSG00000166471	-0.712	0.5518	TMEM41B
ENSG00000155508	-0.0346666666667	0.9079	CNOT8
ENSG00000111596	0.0060775	0.9857	CNOT2
ENSG00000125107	-0.604666666667	0.7467	CNOT1
ENSG00000198791	-0.110083333333	0.9579	CNOT7
ENSG00000113300	-0.1475	0.8773	CNOT6
ENSG00000080802	-0.20144	0.9133	CNOT4
ENSG00000139131	-0.459	0.7323	YARS2
ENSG00000196586	0.198333333333	0.7904	MYO6
ENSG00000129518	-0.0897	0.8836	EAPP
ENSG00000113552	-0.721	0.7323	GNPDA1
ENSG00000027644	-0.0433	0.9436	INSRR
ENSG00000111344	-0.07045	0.9537	RASAL1
ENSG00000105122	0.0192	0.965	RASAL3
ENSG00000075391	-0.3914875	0.9746	RASAL2
ENSG00000138798	-0.204	0.7323	EGF
ENSG00000124140	0.111	0.7765	SLC12A5
ENSG00000124067	-0.39364	0.8505	SLC12A4
ENSG00000113504	-0.487	0.7323	SLC12A7
ENSG00000140199	-0.496	0.7672	SLC12A6
ENSG00000074803	-0.02595	0.9479	SLC12A1
ENSG00000070915	0.0873333333333	0.7418	SLC12A3
ENSG00000064651	-0.035	0.821	SLC12A2
ENSG00000146828	-0.00336666666667	0.862	SLC12A9
ENSG00000221955	1.06	0.7323	SLC12A8
ENSG00000072952	0.585	0.7358	MRVI1
ENSG00000104660	-0.236	0.7715	LEPROTL1
ENSG00000164366	-0.08285	0.9896	CCDC127
ENSG00000169193	-1.255	0.7323	CCDC126
ENSG00000262407	-0.5585	0.7421	CCDC125
ENSG00000007080	-0.14415	0.9629	CCDC124
ENSG00000110911	0.0077	0.9722	SLC11A2
ENSG00000151773	-0.153	0.7323	CCDC122
ENSG00000176714	-0.092	0.8156	CCDC121
ENSG00000272067	0.1719	0.8116	CCDC120
ENSG00000180347	-0.09095	0.8512	CCDC129
ENSG00000171649	-0.087	0.823	ZIK1
ENSG00000115694	0.0879	0.8287	STK25
ENSG00000102572	-0.3278	0.7378	STK24
ENSG00000196132	-0.0706666666667	0.7586	MYT1
ENSG00000240563	0.0454	0.9359	L1TD1
ENSG00000137267	-0.548	0.7342	TUBB2A
ENSG00000168393	-0.2348	0.855	DTYMK
ENSG00000134627	-0.0206	0.9625	PIWIL4
ENSG00000197181	-0.0420666666667	0.8311	PIWIL2
ENSG00000125207	-0.0213	0.9524	PIWIL1
ENSG00000163806	-0.0131	0.9723	SPDYA
ENSG00000107554	-0.3132	0.9812	DNMBP
ENSG00000169605	0.0653	0.837	GKN1
ENSG00000183607	-0.031	0.963	GKN2
ENSG00000261787	0.00601	0.9857	TCF24
ENSG00000101158	-0.139075	0.9512	NELFCD
ENSG00000262024	0.12	0.757	TCF20
ENSG00000272996	-0.306	0.7407	LENG1
ENSG00000261906	0.092	0.8266	LENG9
ENSG00000262602	-0.221	0.7323	LENG8
ENSG00000116459	0.105	0.7547	ATP5F1
ENSG00000185753	-0.37085	0.9626	CXorf38
ENSG00000147113	-0.04265	0.9741	CXorf36
ENSG00000203783	0.00214	0.9974	PRR9
ENSG00000139112	0.5475	0.7605	GABARAPL1
ENSG00000238244	-0.0381	0.9402	GABARAPL3
ENSG00000034713	0.000706	0.9991	GABARAPL2
ENSG00000228186	0.1965	0.8268	PRR3
ENSG00000186654	0.4225	0.7323	PRR5
ENSG00000131188	0.431	0.7323	PRR7
ENSG00000107077	-0.17215	0.8728	KDM4C
ENSG00000161202	0.018	0.7323	DVL3
ENSG00000066135	0.2725	0.8846	KDM4A
ENSG00000107404	-0.365	0.7614	DVL1
ENSG00000186280	0.275	0.7323	KDM4D
ENSG00000188959	-0.124	0.7743	C9orf152
ENSG00000068878	-0.637633333333	0.9239	PSME4
ENSG00000131467	-0.623	0.7324	PSME3
ENSG00000092010	-0.00551	0.9946	PSME1
ENSG00000170873	-0.32798	0.8177	MTSS1
ENSG00000117640	-0.124	0.8669	MTFR1L
ENSG00000163781	0.0903	0.7998	TOPBP1
ENSG00000148943	-0.0296	0.9668	LIN7C
ENSG00000140564	0.0855	0.8676	FURIN
ENSG00000158710	-0.3565	0.7822	TAGLN2
ENSG00000144834	-0.304	0.7324	TAGLN3
ENSG00000183153	0.04515	0.9593	GJD3
ENSG00000159248	-0.153	0.7323	GJD2
ENSG00000101040	-0.09094	0.9642	ZMYND8
ENSG00000137513	-0.117	0.8513	NARS2
ENSG00000171450	0.127	0.7483	CDK5R2
ENSG00000263062	-0.0983333333333	0.7674	NAIP
ENSG00000136243	-0.689	0.7323	NUPL2
ENSG00000163655	0.0923333333333	0.9862	GMPS
ENSG00000129534	-0.1734	0.9281	MIS18BP1
ENSG00000099785	0.00387	0.9978	MARCH2
ENSG00000182117	-0.656	0.7323	NOP10
ENSG00000205436	0.09945	0.8978	EXOC3L4
ENSG00000130201	-0.0359	0.9548	EXOC3L2
ENSG00000179044	0.0787	0.9551	EXOC3L1
ENSG00000048162	-0.55495	0.934	NOP16
ENSG00000171603	0.24	0.7323	CLSTN1
ENSG00000139182	0.191	0.7631	CLSTN3
ENSG00000178878	-0.458	0.7323	APOLD1
ENSG00000205978	0.475	0.7323	NYNRIN
ENSG00000175573	-0.269	0.7323	C11orf68
ENSG00000166323	-0.467	0.7323	C11orf65
ENSG00000109944	-0.28	0.7538	C11orf63
ENSG00000163823	0.028	0.7386	CCR1
ENSG00000121807	-0.1453	0.9474	CCR2
ENSG00000183625	-0.0152	0.9681	CCR3
ENSG00000183813	0.00304	0.9942	CCR4
ENSG00000126858	-0.0779666666667	0.9775	RHOT1
ENSG00000140983	-0.255333333333	0.7421	RHOT2
ENSG00000126353	0.123	0.7704	CCR7
ENSG00000179934	-0.166	0.7902	CCR8
ENSG00000173585	0.162	0.7323	CCR9
ENSG00000268359	-0.02345	0.8242	RAB39B
ENSG00000163624	-0.0725425	0.9863	CDS1
ENSG00000101290	0.2677	0.8815	CDS2
ENSG00000171643	0.115	0.8591	S100Z
ENSG00000163993	0.213	0.7323	S100P
ENSG00000179979	-0.1515	0.9056	CRIPAK
ENSG00000169906	-0.0481	0.9272	S100G
ENSG00000160307	-0.05215	0.9825	S100B
ENSG00000253958	-0.347333333333	0.9149	CLDN23
ENSG00000145476	-0.6903	0.9825	CYP4V2
ENSG00000171217	-0.23	0.7323	CLDN20
ENSG00000131470	-0.553	0.789	PSMC3IP
ENSG00000113272	0.256	0.9194	THG1L
ENSG00000261221	0.01815	0.9218	ZNF865
ENSG00000106479	0.04375	0.9591	ZNF862
ENSG00000196700	0.457	0.7323	ZNF512B
ENSG00000164142	-0.1445	0.8894	FAM160A1
ENSG00000100983	-0.389	0.7323	GSS
ENSG00000104687	-0.19655	0.9487	GSR
ENSG00000172893	-0.5195	0.7456	DHCR7
ENSG00000003400	-0.177625	0.9252	CASP10
ENSG00000204403	0.274	0.709	CASP12
ENSG00000105141	0.149	0.7457	CASP14
ENSG00000105538	-0.1985	0.7379	RASIP1
ENSG00000157014	-0.2335	0.777	TATDN2
ENSG00000148180	0.132442857143	0.9568	GSN
ENSG00000184517	0.0871333333333	0.892	ZFP1
ENSG00000198939	0.0919	0.8205	ZFP2
ENSG00000180787	-0.0567	0.9471	ZFP3
ENSG00000166862	-0.10335	0.8695	CACNG2
ENSG00000070961	-1.06766666667	0.7323	ATP2B1
ENSG00000263148	0.06175	0.8955	ATP2B3
ENSG00000157087	-0.07315	0.9798	ATP2B2
ENSG00000058668	-1.19866666667	0.7396	ATP2B4
ENSG00000075461	-0.0555	0.9744	CACNG4
ENSG00000114127	-0.1906	0.9671	XRN1
ENSG00000186684	0.196	0.812	CYP27C1
ENSG00000169740	-0.138	0.801	ZNF32
ENSG00000070756	0.221	0.7323	PABPC1
ENSG00000075429	-0.1085	0.7323	CACNG5
ENSG00000174740	0.222	0.7323	PABPC5
ENSG00000040199	-0.3705	0.8369	PHLPP2
ENSG00000144045	0.114	0.7997	DQX1
ENSG00000113384	0.115	0.8373	GOLPH3
ENSG00000214517	-0.171066666667	0.8373	PPME1
ENSG00000132792	-0.339	0.7915	CTNNBL1
ENSG00000155093	-0.2502	0.8525	PTPRN2
ENSG00000160207	-0.225	0.7323	HSF2BP
ENSG00000149313	-0.982333333333	0.7686	AASDHPPT
ENSG00000269041	-0.09206	0.9876	IDS
ENSG00000072736	0.084	0.9746	NFATC3
ENSG00000173401	0.0892	0.8551	GLIPR1L1
ENSG00000100968	0.28253	0.9942	NFATC4
ENSG00000119912	-0.604	0.7323	IDE
ENSG00000137642	-0.116066666667	0.9411	SORL1
ENSG00000171102	-0.209	0.7323	OBP2B
ENSG00000122136	-0.387333333333	0.8343	OBP2A
ENSG00000062822	-0.358	0.7511	POLD1
ENSG00000106628	-0.314	0.7768	POLD2
ENSG00000077514	0.0925	0.8068	POLD3
ENSG00000164741	-0.3793	0.9376	DLC1
ENSG00000013374	-0.18352	0.8931	NUB1
ENSG00000172201	0.41974	0.8941	ID4
ENSG00000115738	0.8005	0.7535	ID2
ENSG00000117318	0.501	0.7784	ID3
ENSG00000125968	-0.0919	0.9593	ID1
ENSG00000125871	-0.447	0.7323	MGME1
ENSG00000160111	0.00414	0.9934	CPAMD8
ENSG00000140463	-0.24865	0.9139	BBS4
ENSG00000178814	0.143	0.7762	OPLAH
ENSG00000074047	0.5465	0.8719	GLI2
ENSG00000106571	0.380666666667	0.7396	GLI3
ENSG00000111087	-0.339	0.7323	GLI1
ENSG00000250571	-0.1827	0.8731	GLI4
ENSG00000091651	-0.396	0.7323	ORC6
ENSG00000115947	-0.5465	0.7323	ORC4
ENSG00000164815	-0.4272	0.9684	ORC5
ENSG00000115942	-0.2232	0.921	ORC2
ENSG00000135336	-0.643	0.7323	ORC3
ENSG00000085840	0.0259	0.9541	ORC1
ENSG00000161249	-0.23	0.7638	DMKN
ENSG00000197448	-0.117	0.7417	GSTK1
ENSG00000131910	-0.402	0.6435	NR0B2
ENSG00000169297	0.0228	0.8728	NR0B1
ENSG00000168014	-0.0536725	0.9926	C2CD3
ENSG00000157617	-0.898	0.7323	C2CD2
ENSG00000092094	-0.06313	0.9877	OSGEP
ENSG00000111731	-0.349	0.7444	C2CD5
ENSG00000125844	-0.2467	0.9001	RRBP1
ENSG00000030110	-0.0937	0.9075	BAK1
ENSG00000189001	-0.803	0.7328	SBSN
ENSG00000135222	-0.0855	0.7965	CSN2
ENSG00000171209	-0.0803	0.8053	CSN3
ENSG00000122756	-0.468	0.7323	CNTFR
ENSG00000169836	0.0548	0.8729	TACR3
ENSG00000075073	0.115	0.8202	TACR2
ENSG00000115353	-0.047275	0.9814	TACR1
ENSG00000142864	-0.423428571429	0.8134	SERBP1
ENSG00000051382	-1.0065	0.7323	PIK3CB
ENSG00000100578	-0.464	0.7784	KIAA0586
ENSG00000142530	0.134	0.8213	FAM71E1
ENSG00000180043	-0.07075	0.9134	FAM71E2
ENSG00000043039	0.0653	0.8591	BARX2
ENSG00000152078	0.23435	0.9791	TMEM56
ENSG00000154040	-0.611	0.7323	CABYR
ENSG00000131668	-0.155	0.7378	BARX1
ENSG00000259885	-0.732	0.7323	SH2B2
ENSG00000111252	-0.601	0.7323	SH2B3
ENSG00000177025	0.24	0.8245	C19orf18
ENSG00000131943	-0.257333333333	0.8755	C19orf12
ENSG00000087087	-0.066308	0.9862	SRRT
ENSG00000112212	-0.0437	0.9286	TSPO2
ENSG00000159527	0.0136	0.9731	PGLYRP3
ENSG00000161031	-0.315	0.5939	PGLYRP2
ENSG00000008438	-0.115	0.81	PGLYRP1
ENSG00000134940	-0.0764	0.8504	ACRV1
ENSG00000205078	0.20325	0.9773	SYCE1L
ENSG00000163218	-0.189	0.7323	PGLYRP4
ENSG00000132554	-0.148	0.7323	RGS22
ENSG00000147509	-0.9905	0.7323	RGS20
ENSG00000049247	0.075734	0.9988	UTS2
ENSG00000141252	-0.318622222222	0.9587	VPS53
ENSG00000163803	-0.01438	0.9863	PLB1
ENSG00000122122	-0.17	0.7323	SASH3
ENSG00000111961	-0.00463333333333	0.9433	SASH1
ENSG00000091542	0.364333333333	0.7323	ALKBH5
ENSG00000166347	0.097925	0.9898	CYB5A
ENSG00000103018	-0.1523	0.9104	CYB5B
ENSG00000143952	-0.0733333333333	0.8476	VPS54
ENSG00000100889	-0.107	0.9335	PCK2
ENSG00000124253	-0.00728	0.9891	PCK1
ENSG00000241852	-0.038	0.8226	C8orf58
ENSG00000104413	0.10545	0.838	ESRP1
ENSG00000084073	-0.94	0.5649	ZMPSTE24
ENSG00000171421	-0.535	0.7323	MRPL36
ENSG00000116221	-0.337	0.7323	MRPL37
ENSG00000130312	-0.237	0.7635	MRPL34
ENSG00000132313	-0.637	0.7718	MRPL35
ENSG00000106591	-0.239	0.7632	MRPL32
ENSG00000243147	-0.267	0.7323	MRPL33
ENSG00000185414	-0.6192	0.7323	MRPL30
ENSG00000204316	-0.4095	0.7521	MRPL38
ENSG00000166265	-0.005	0.7563	CYYR1
ENSG00000125676	-0.106975	0.9683	THOC2
ENSG00000079134	-0.074	0.856	THOC1
ENSG00000163634	-0.166	0.7323	THOC7
ENSG00000131652	0.0516	0.949	THOC6
ENSG00000100296	0.04025	0.85	THOC5
ENSG00000239305	0.0532	0.8656	RNF103
ENSG00000108559	-0.10635	0.947	NUP88
ENSG00000160957	-0.405	0.7514	RECQL4
ENSG00000125450	-0.519	0.7393	NUP85
ENSG00000196436	0.352	0.7323	NPIPB15
ENSG00000143224	-0.100133333333	0.9598	PPOX
ENSG00000149658	-0.0538	0.9174	YTHDF1
ENSG00000170627	0.16	0.7323	GTSF1
ENSG00000087095	-0.855333333333	0.7366	NLK
ENSG00000123213	-0.0848333333333	0.7726	NLN
ENSG00000162430	0.226	0.7323	SEPN1
ENSG00000267867	-0.0054	0.9938	PHLDB1
ENSG00000144824	0.24082	0.935	PHLDB2
ENSG00000176531	0.1009	0.916	PHLDB3
ENSG00000137876	-0.3365	0.8483	RSL24D1
ENSG00000168924	-0.163466666667	0.8847	LETM1
ENSG00000163719	-0.15575	0.9474	MTMR14
ENSG00000150712	-0.1925	0.829	MTMR12
ENSG00000264524	-0.0075	0.8669	MTMR11
ENSG00000166912	-0.2685	0.7874	MTMR10
ENSG00000244694	0.403	0.7323	PTCHD4
ENSG00000165186	0.07845	0.9081	PTCHD1
ENSG00000114439	-0.0601428571429	0.9809	BBX
ENSG00000172878	0.044725	0.9691	METAP1D
ENSG00000011007	-0.16696	0.9784	TCEB3
ENSG00000103363	0.352	0.7323	TCEB2
ENSG00000154582	-0.3655	0.7323	TCEB1
ENSG00000183137	-0.093025	0.9191	CEP57L1
ENSG00000176659	0.08365	0.8762	C20orf197
ENSG00000171984	-0.03175	0.7847	C20orf196
ENSG00000088854	-0.4175	0.7323	C20orf194
ENSG00000262569	-0.261	0.7464	POR
ENSG00000126091	-0.0857	0.9822	ST3GAL3
ENSG00000157350	-0.3186	0.9492	ST3GAL2
ENSG00000008513	0.672333333333	0.7874	ST3GAL1
ENSG00000064225	-0.584075	0.9687	ST3GAL6
ENSG00000115525	0.0563	0.9642	ST3GAL5
ENSG00000110080	-0.11305	0.907	ST3GAL4
ENSG00000174799	-0.5493	0.9549	CEP135
ENSG00000083123	0.287	0.7323	BCKDHB
ENSG00000248098	0.377	0.7323	BCKDHA
ENSG00000122574	-0.0869	0.9481	WIPF3
ENSG00000171475	-0.03375	0.846	WIPF2
ENSG00000115935	-0.32575	0.8255	WIPF1
ENSG00000164077	-0.397	0.7943	MON1A
ENSG00000103111	-0.195	0.7503	MON1B
ENSG00000173914	0.132	0.8353	RBM4B
ENSG00000261115	-0.355333333333	0.8799	TMEM178B
ENSG00000152154	-0.359	0.7323	TMEM178A
ENSG00000089682	-0.0095	0.8733	RBM41
ENSG00000126254	-0.291	0.7328	RBM42
ENSG00000184898	-0.2022	0.9727	RBM43
ENSG00000155636	-0.13255	0.9435	RBM45
ENSG00000151962	0.06125	0.8872	RBM46
ENSG00000163694	0.0059	0.9804	RBM47
ENSG00000127993	-0.30655	0.9839	RBM48
ENSG00000115241	-0.131	0.8293	PPM1G
ENSG00000100034	-0.298375	0.8732	PPM1F
ENSG00000175175	-0.0493	0.9546	PPM1E
ENSG00000170836	0.847	0.7323	PPM1D
ENSG00000138032	-0.0057	0.9391	PPM1B
ENSG00000100614	0.0395	0.7714	PPM1A
ENSG00000213889	-0.1565	0.801	PPM1N
ENSG00000164088	0.437	0.7323	PPM1M
ENSG00000163590	0.0393833333333	0.9593	PPM1L
ENSG00000163644	-0.44306	0.9739	PPM1K
ENSG00000155367	-0.312	0.7327	PPM1J
ENSG00000111110	-0.155886666667	0.9879	PPM1H
ENSG00000149554	-0.6965	0.8248	CHEK1
ENSG00000258223	0.0619	0.9098	PRSS58
