ENSG_id	logFC	adj_pval	gene
ENSG00000170264	-0.1	1.0	FAM161A
ENSG00000156050	-0.182	1.0	FAM161B
ENSG00000198015	-0.111	1.0	MRPL42
ENSG00000151148	0.136	1.0	UBE3B
ENSG00000262263	-0.355	1.0	STYXL1
ENSG00000161664	-0.158	1.0	ASB16
ENSG00000114062	-0.119	1.0	UBE3A
ENSG00000118420	-0.229	1.0	UBE3D
ENSG00000010278	0.0926	1.0	CD9
ENSG00000111358	-0.0584	1.0	GTF2H3
ENSG00000167280	0.00328	1.0	ENGASE
ENSG00000185608	-0.0766	1.0	MRPL40
ENSG00000167194	0.132	1.0	C16orf92
ENSG00000077097	-0.0821	1.0	TOP2B
ENSG00000131747	0.176	1.0	TOP2A
ENSG00000170893	0.338	1.0	TRH
ENSG00000160183	0.149	1.0	TMPRSS3
ENSG00000136813	-0.169	1.0	KIAA0368
ENSG00000104852	-0.0262	1.0	SNRNP70
ENSG00000103037	-0.0155	1.0	SETD6
ENSG00000163762	0.0954	1.0	TM4SF18
ENSG00000155850	-0.234	1.0	SLC26A2
ENSG00000091138	0.371	1.0	SLC26A3
ENSG00000091137	0.0714	1.0	SLC26A4
ENSG00000170615	-0.0232	1.0	SLC26A5
ENSG00000154305	-0.3	1.0	MIA3
ENSG00000107831	-0.067	1.0	FGF8
ENSG00000140285	-0.107	1.0	FGF7
ENSG00000174502	0.238	1.0	SLC26A9
ENSG00000146410	0.635	1.0	MTFR2
ENSG00000075388	0.13	1.0	FGF4
ENSG00000239857	-0.178	1.0	GET4
ENSG00000113578	0.22	1.0	FGF1
ENSG00000132692	-0.152	1.0	BCAN
ENSG00000162745	0.139	1.0	OLFML2B
ENSG00000185585	-0.103	1.0	OLFML2A
ENSG00000187244	-0.241	1.0	BCAM
ENSG00000101104	0.098	1.0	PABPC1L
ENSG00000269415	0.362	1.0	NPCDR1
ENSG00000268712	0.0111	1.0	GLOD5
ENSG00000115884	0.179	1.0	SDC1
ENSG00000169439	0.528	1.0	SDC2
ENSG00000131979	0.212	1.0	GCH1
ENSG00000170522	-0.067	1.0	ELOVL6
ENSG00000118402	0.0202	1.0	ELOVL4
ENSG00000012660	-0.326	1.0	ELOVL5
ENSG00000197977	-0.201	1.0	ELOVL2
ENSG00000119915	-0.0882	1.0	ELOVL3
ENSG00000066322	0.103	1.0	ELOVL1
ENSG00000175106	-0.115	1.0	TVP23C
ENSG00000159210	0.0173	1.0	SNF8
ENSG00000091128	-0.12	1.0	LAMB4
ENSG00000116791	-0.000275	1.0	CRYZ
ENSG00000164308	-0.197	1.0	ERAP2
ENSG00000164825	-0.211	1.0	DEFB1
ENSG00000177694	-0.261	1.0	NAALADL2
ENSG00000101337	-0.0542	1.0	TM9SF4
ENSG00000184047	0.166	1.0	DIABLO
ENSG00000095485	-0.0497	1.0	CWF19L1
ENSG00000152404	-0.2	1.0	CWF19L2
ENSG00000173418	-0.047	1.0	NAA20
ENSG00000165475	-0.00669	1.0	CRYL1
ENSG00000198570	-0.241	1.0	RD3
ENSG00000002919	-0.0122	1.0	SNX11
ENSG00000102683	0.388	1.0	SGCG
ENSG00000127990	0.0948	1.0	SGCE
ENSG00000170624	0.0482	1.0	SGCD
ENSG00000142675	-0.132	1.0	CNKSR1
ENSG00000163069	0.404	1.0	SGCB
ENSG00000149970	-0.302	1.0	CNKSR2
ENSG00000269798	0.118	1.0	DUSP9
ENSG00000184545	0.874	1.0	DUSP8
ENSG00000138166	0.46	1.0	DUSP5
ENSG00000120875	0.0469	1.0	DUSP4
ENSG00000164086	0.0475	1.0	DUSP7
ENSG00000139318	0.572	1.0	DUSP6
ENSG00000120129	0.779	1.0	DUSP1
ENSG00000108861	0.636	1.0	DUSP3
ENSG00000158050	0.62	1.0	DUSP2
ENSG00000171017	0.0701	1.0	LRRC8E
ENSG00000182791	0.0291	1.0	CCDC87
ENSG00000136802	-0.189	1.0	LRRC8A
ENSG00000166546	-0.0045	1.0	BEAN1
ENSG00000171488	0.21	1.0	LRRC8C
ENSG00000197147	-0.0324	1.0	LRRC8B
ENSG00000151552	-0.0844	1.0	QDPR
ENSG00000180785	0.23	1.0	OR51E1
ENSG00000167332	-0.198	1.0	OR51E2
ENSG00000077009	-0.0662	1.0	NMRK2
ENSG00000171408	-0.00782	1.0	PDE7B
ENSG00000185155	0.111	1.0	MIXL1
ENSG00000142621	-0.231	1.0	FHAD1
ENSG00000135547	0.104	1.0	HEY2
ENSG00000164683	0.422	1.0	HEY1
ENSG00000126458	-0.29	1.0	RRAS
ENSG00000118160	0.118	1.0	SLC8A2
ENSG00000135953	-0.0844	1.0	MFSD9
ENSG00000188786	0.22	1.0	MTF1
ENSG00000005448	-0.0683	1.0	WDR54
ENSG00000143033	0.251	1.0	MTF2
ENSG00000125304	-0.0176	1.0	TM9SF2
ENSG00000065357	-0.113	1.0	DGKA
ENSG00000065675	0.0493	1.0	PRKCQ
ENSG00000174697	0.147	1.0	LEP
ENSG00000109680	-0.324	1.0	TBC1D19
ENSG00000126545	0.123	1.0	CSN1S1
ENSG00000108239	-0.155	1.0	TBC1D12
ENSG00000107021	0.158	1.0	TBC1D13
ENSG00000093217	-0.406	1.0	XYLB
ENSG00000167291	-0.306	1.0	TBC1D16
ENSG00000104946	-0.164	1.0	TBC1D17
ENSG00000132405	-0.298	1.0	TBC1D14
ENSG00000121749	-0.255	1.0	TBC1D15
ENSG00000176774	-0.0233	1.0	MAGEB18
ENSG00000181023	0.0169	1.0	OR56B1
ENSG00000144619	0.218	1.0	CNTN4
ENSG00000137497	-0.12	1.0	NUMA1
ENSG00000177689	-0.0487	1.0	MAGEB10
ENSG00000101199	-0.0858	1.0	ARFGAP1
ENSG00000177494	-0.0406	1.0	ZBED2
ENSG00000189023	0.0717	1.0	MAGEB16
ENSG00000182798	-0.045	1.0	MAGEB17
ENSG00000110057	-0.0255	1.0	UNC93B1
ENSG00000163217	0.189	1.0	BMP10
ENSG00000070061	-0.0334	1.0	IKBKAP
ENSG00000163737	-0.169	1.0	PF4
ENSG00000269479	0.199	1.0	BMP15
ENSG00000125998	-0.0286	1.0	FAM83C
ENSG00000168143	0.0415	1.0	FAM83B
ENSG00000105298	0.12	1.0	CACTIN
ENSG00000169851	0.159	1.0	PCDH7
ENSG00000188522	0.354	1.0	FAM83G
ENSG00000101447	0.294	1.0	FAM83D
ENSG00000149091	0.06135	1.0	DGKZ
ENSG00000101365	-0.0536	1.0	IDH3B
ENSG00000214215	-0.289	1.0	C12orf74
ENSG00000235162	0.113	1.0	C12orf75
ENSG00000267989	-0.254	1.0	IDH3G
ENSG00000269395	0.105	1.0	ATP7A
ENSG00000145214	-0.0176	1.0	DGKQ
ENSG00000176907	0.383	1.0	C8orf4
ENSG00000101331	0.123	1.0	CCM2L
ENSG00000102780	0.139	1.0	DGKH
ENSG00000157680	-0.161	1.0	DGKI
ENSG00000136267	0.215	1.0	DGKB
ENSG00000006114	-0.0379	1.0	SYNRG
ENSG00000123191	-0.496	1.0	ATP7B
ENSG00000058866	0.0691	1.0	DGKG
ENSG00000077044	-0.225	1.0	DGKD
ENSG00000153933	-0.0574	1.0	DGKE
ENSG00000112144	-0.23	1.0	ICK
ENSG00000111481	-0.0848	1.0	COPZ1
ENSG00000243364	0.0692	1.0	EFNA4
ENSG00000106460	-0.733	1.0	TMEM106B
ENSG00000134291	0.212	1.0	TMEM106C
ENSG00000173786	0.0475	1.0	CNP
ENSG00000184988	0.1375	1.0	TMEM106A
ENSG00000174780	-0.014	1.0	SRP72
ENSG00000268226	-0.0761	1.0	DKC1
ENSG00000107201	1.25	1.0	DDX58
ENSG00000124212	-0.169	1.0	PTGIS
ENSG00000160013	0.0201	1.0	PTGIR
ENSG00000185897	0.198	1.0	FFAR3
ENSG00000197168	-0.519	1.0	NEK5
ENSG00000176769	0.155	1.0	TCERG1L
ENSG00000104081	0.279	1.0	BMF
ENSG00000157999	-0.327	1.0	ANKRD61
ENSG00000181163	-0.188675	1.0	NPM1
ENSG00000158806	-0.11	1.0	NPM2
ENSG00000155304	-0.159	1.0	HSPA13
ENSG00000118217	0.0439	1.0	ATF6
ENSG00000163032	0.0695	1.0	VSNL1
ENSG00000133027	-0.147	1.0	PEMT
ENSG00000187522	-0.0242	1.0	HSPA14
ENSG00000113621	0.0704	1.0	TXNDC15
ENSG00000119950	-0.254	1.0	MXI1
ENSG00000147003	-0.277	1.0	TMEM27
ENSG00000196932	-0.135	1.0	TMEM26
ENSG00000269319	0.0697	1.0	TMEM25
ENSG00000117862	-0.435	1.0	TXNDC12
ENSG00000160949	-0.0375	1.0	TONSL
ENSG00000142698	-0.284	1.0	C1orf94
ENSG00000127125	-0.192	1.0	PPCS
ENSG00000273074	0.0561	1.0	OSCAR
ENSG00000185567	-0.376	1.0	AHNAK2
ENSG00000144792	-0.0417	1.0	ZNF660
ENSG00000092108	-0.182	1.0	SCFD1
ENSG00000185163	-0.0425	1.0	DDX51
ENSG00000188386	0.0973	1.0	PPP3R2
ENSG00000221823	-0.289	1.0	PPP3R1
ENSG00000139438	0.0866	1.0	FAM222A
ENSG00000166922	0.243	1.0	SCG5
ENSG00000173065	0.133	1.0	FAM222B
ENSG00000104112	0.0115	1.0	SCG3
ENSG00000171951	0.469	1.0	SCG2
ENSG00000187959	-0.139	1.0	CPSF4L
ENSG00000125843	-0.275	1.0	AP5S1
ENSG00000213424	0.159	1.0	KRT222
ENSG00000123064	-0.114	1.0	DDX54
ENSG00000196189	-0.274	1.0	SEMA4A
ENSG00000185033	-0.00457	1.0	SEMA4B
ENSG00000119638	-0.169	1.0	NEK9
ENSG00000085662	-0.205	1.0	AKR1B1
ENSG00000135622	-0.225	1.0	SEMA4F
ENSG00000095539	-0.151	1.0	SEMA4G
ENSG00000169918	-0.194	1.0	OTUD7A
ENSG00000204683	0.477	1.0	C10orf113
ENSG00000112578	-0.239	1.0	BYSL
ENSG00000176236	-0.044	1.0	C10orf111
ENSG00000137767	0.204	1.0	SQRDL
ENSG00000150527	0.105	1.0	CTAGE5
ENSG00000148840	-0.00918	1.0	PPRC1
ENSG00000132000	-0.0542	1.0	PODNL1
ENSG00000102802	0.0718	1.0	MEDAG
ENSG00000135899	1.45	1.0	SP110
ENSG00000177098	0.229	1.0	SCN4B
ENSG00000198128	0.0913	1.0	OR2L3
ENSG00000184900	-0.0908	1.0	SUMO3
ENSG00000168615	-0.0394	1.0	ADAM9
ENSG00000198752	-0.124	1.0	CDC42BPB
ENSG00000268138	-0.154	1.0	PORCN
ENSG00000121390	0.0298	1.0	PSPC1
ENSG00000251493	-0.0129	1.0	FOXD1
ENSG00000198783	-0.0848	1.0	ZNF830
ENSG00000143653	-0.0598	1.0	SCCPDH
ENSG00000152464	-0.0615	1.0	RPP38
ENSG00000109971	0.0345	1.0	HSPA8
ENSG00000151778	-0.513	1.0	SERP2
ENSG00000120742	-0.27	1.0	SERP1
ENSG00000131386	0.065	1.0	GALNT15
ENSG00000178695	0.0316	1.0	KCTD12
ENSG00000122718	0.101	1.0	OR2S2
ENSG00000070018	0.0365	1.0	LRP6
ENSG00000110079	0.259	1.0	MS4A4A
ENSG00000150656	0.232	1.0	CNDP1
ENSG00000133313	-0.207	1.0	CNDP2
ENSG00000135838	0.119	1.0	NPL
ENSG00000165209	-0.223	1.0	STRBP
ENSG00000129696	-0.234	1.0	TTI2
ENSG00000164172	0.0379	1.0	MOCS2
ENSG00000178234	-0.0938	1.0	GALNT11
ENSG00000204165	0.076	1.0	CXorf65
ENSG00000125999	-0.257	1.0	BPIFB1
ENSG00000269448	0.334	1.0	CXorf67
ENSG00000183979	0.246	1.0	NPB
ENSG00000106546	0.541	1.0	AHR
ENSG00000079689	-0.537	1.0	SCGN
ENSG00000179271	0.104	1.0	GADD45GIP1
ENSG00000122585	-0.486	1.0	NPY
ENSG00000171617	0.2	1.0	ENC1
ENSG00000184374	0.181	1.0	COLEC10
ENSG00000118004	-0.089	1.0	COLEC11
ENSG00000183971	-0.165	1.0	NPW
ENSG00000257218	-0.136	1.0	GATC
ENSG00000101290	0.0573	1.0	CDS2
ENSG00000107796	0.215	1.0	ACTA2
ENSG00000263977	0.00959	1.0	SF3B4
ENSG00000143632	0.32	1.0	ACTA1
ENSG00000164035	0.252	1.0	EMCN
ENSG00000165661	-0.0238	1.0	QSOX2
ENSG00000116260	0.152	1.0	QSOX1
ENSG00000121892	-0.0768	1.0	PDS5A
ENSG00000083642	-0.118	1.0	PDS5B
ENSG00000172890	-0.0254	1.0	NADSYN1
ENSG00000136925	0.0297	1.0	TSTD2
ENSG00000205038	0.11	1.0	PKHD1L1
ENSG00000163820	-0.0214	1.0	FYCO1
ENSG00000163141	0.0862	1.0	BNIPL
ENSG00000180475	-0.00602	1.0	OR10Q1
ENSG00000108264	0.129	1.0	TADA2A
ENSG00000173011	-0.013	1.0	TADA2B
ENSG00000159377	-0.069	1.0	PSMB4
ENSG00000184162	0.292	1.0	NR2C2AP
ENSG00000128050	-0.206	1.0	PAICS
ENSG00000094661	0.0862	1.0	OR1I1
ENSG00000187257	-0.0883	1.0	RSBN1L
ENSG00000215114	0.114	1.0	UBXN2B
ENSG00000173960	-0.185	1.0	UBXN2A
ENSG00000145198	0.514	1.0	VWA5B2
ENSG00000158816	-0.285	1.0	VWA5B1
ENSG00000138036	-0.324	1.0	DYNC2LI1
ENSG00000129317	-0.259	1.0	PUS7L
ENSG00000159905	-0.423	1.0	ZNF221
ENSG00000119913	0.0789	1.0	TECTB
ENSG00000267680	-0.199	1.0	ZNF224
ENSG00000256294	-0.215	1.0	ZNF225
ENSG00000167380	0.0706	1.0	ZNF226
ENSG00000104164	-0.18	1.0	BLOC1S6
ENSG00000164627	0.129	1.0	KIF6
ENSG00000166813	-0.0836	1.0	KIF7
ENSG00000117013	-0.158	1.0	KCNQ4
ENSG00000185760	-0.166	1.0	KCNQ5
ENSG00000075043	-0.137	1.0	KCNQ2
ENSG00000184156	0.171	1.0	KCNQ3
ENSG00000053918	-0.0773	1.0	KCNQ1
ENSG00000123388	-0.0642	1.0	HOXC11
ENSG00000180818	-0.121	1.0	HOXC10
ENSG00000123364	-0.0267	1.0	HOXC13
ENSG00000123407	0.165	1.0	HOXC12
ENSG00000112715	0.914	1.0	VEGFA
ENSG00000182732	-0.0163	1.0	RGS6
ENSG00000150630	0.0411	1.0	VEGFC
ENSG00000065989	0.246	1.0	PDE4A
ENSG00000189114	-0.178	1.0	BLOC1S3
ENSG00000182247	-0.115	1.0	UBE2E2
ENSG00000176225	0.124	1.0	RTTN
ENSG00000113734	-0.0743	1.0	BNIP1
ENSG00000140299	-0.193	1.0	BNIP2
ENSG00000196072	0.164	1.0	BLOC1S2
ENSG00000106615	0.0757	1.0	RHEB
ENSG00000120210	-0.0636	1.0	INSL6
ENSG00000177599	-0.135	1.0	ZNF491
ENSG00000148219	-0.444	1.0	ASTN2
ENSG00000269058	0.0746	1.0	CALR3
ENSG00000122778	0.0949	1.0	KIAA1549
ENSG00000152092	-0.052	1.0	ASTN1
ENSG00000171522	0.768	1.0	PTGER4
ENSG00000100908	0.195	1.0	EMC9
ENSG00000110048	0.0297	1.0	OSBP
ENSG00000232280	-0.0496	1.0	FLOT1
ENSG00000132589	-0.0302	1.0	FLOT2
ENSG00000125037	-0.0068	1.0	EMC3
ENSG00000104412	-0.194	1.0	EMC2
ENSG00000127463	-0.186	1.0	EMC1
ENSG00000198131	-0.0993	1.0	ZNF544
ENSG00000138386	0.113	1.0	NAB1
ENSG00000127774	-0.00297	1.0	EMC6
ENSG00000117143	-0.132	1.0	UAP1
ENSG00000166886	0.279	1.0	NAB2
ENSG00000133256	-0.091	1.0	PDE6B
ENSG00000250722	-0.531	1.0	SEPP1
ENSG00000167323	-0.129	1.0	STIM1
ENSG00000169026	0.0106	1.0	MFSD7
ENSG00000267983	-0.231	1.0	OTUD5
ENSG00000164164	0.0112	1.0	OTUD4
ENSG00000169914	0.0397	1.0	OTUD3
ENSG00000185009	-0.0182	1.0	AP3M1
ENSG00000165312	0.264	1.0	OTUD1
ENSG00000101752	-0.0562	1.0	MIB1
ENSG00000181323	0.272	1.0	SPEM1
ENSG00000183569	0.559	1.0	SERHL2
ENSG00000131016	0.093	1.0	AKAP12
ENSG00000170776	-0.15	1.0	AKAP13
ENSG00000108599	-0.0986	1.0	AKAP10
ENSG00000023516	-0.00304	1.0	AKAP11
ENSG00000169495	0.0396	1.0	HTRA4
ENSG00000170619	-0.0581	1.0	COMMD5
ENSG00000131848	-0.129	1.0	ZSCAN5A
ENSG00000112695	-0.211	1.0	COX7A2
ENSG00000115317	-0.218	1.0	HTRA2
ENSG00000197213	0.245	1.0	ZSCAN5B
ENSG00000160058	0.113	1.0	BSDC1
ENSG00000102174	0.0214	1.0	PHEX
ENSG00000117682	0.00118	1.0	DHDDS
ENSG00000138380	-0.0327	1.0	CARF
ENSG00000163297	-0.0715	1.0	ANTXR2
ENSG00000124602	-0.2	1.0	UNC5CL
ENSG00000120656	-0.0156	1.0	TAF12
ENSG00000183914	-0.0822	1.0	DNAH2
ENSG00000147164	0.0325	1.0	SNX12
ENSG00000103066	0.0667	1.0	PLA2G15
ENSG00000187013	0.152	1.0	C17orf82
ENSG00000110801	0.0572	1.0	PSMD9
ENSG00000167721	-0.0311	1.0	TSR1
ENSG00000269404	0.207	1.0	SPIB
ENSG00000149115	0.0282	1.0	TNKS1BP1
ENSG00000010165	-0.154	1.0	METTL13
ENSG00000115423	-0.282875	1.0	DNAH6
ENSG00000112406	-0.0253	1.0	HECA
ENSG00000186472	0.0386	1.0	PCLO
ENSG00000261701	-0.0885	1.0	HPR
ENSG00000150347	-0.359	1.0	ARID5B
ENSG00000196843	0.0185	1.0	ARID5A
ENSG00000126934	-0.06	1.0	MAP2K2
ENSG00000138696	-0.463	1.0	BMPR1B
ENSG00000165792	-0.0205	1.0	METTL17
ENSG00000268612	0.0645	1.0	ABT1
ENSG00000182187	0.227	1.0	CRYGB
ENSG00000135423	0.00656	1.0	GLS2
ENSG00000135525	-0.0484	1.0	MAP7
ENSG00000269587	0.0118	1.0	SLC38A5
ENSG00000155729	-0.109	1.0	KCTD18
ENSG00000068697	-0.264	1.0	LAPTM4A
ENSG00000047849	0.138	1.0	MAP4
ENSG00000147130	-0.226	1.0	ZMYM3
ENSG00000154122	-0.494	1.0	ANKH
ENSG00000068831	-0.0201	1.0	RASGRP2
ENSG00000146648	-0.236	1.0	EGFR
ENSG00000176022	-0.0942	1.0	B3GALT6
ENSG00000186998	-0.217	1.0	EMID1
ENSG00000109047	0.128	1.0	RCVRN
ENSG00000145040	0.0628	1.0	UCN2
ENSG00000187260	0.242	1.0	WDR86
ENSG00000132965	0.0962	1.0	ALOX5AP
ENSG00000177992	0.00411	1.0	SPATA31E1
ENSG00000167716	-0.0982	1.0	WDR81
ENSG00000164091	0.1885	1.0	WDR82
ENSG00000123154	-0.276	1.0	WDR83
ENSG00000119326	-0.106	1.0	CTNNAL1
ENSG00000164615	-0.0118	1.0	CAMLG
ENSG00000198601	-0.0459	1.0	OR2M2
ENSG00000187079	-0.167	1.0	TEAD1
ENSG00000198844	-0.0367	1.0	ARHGEF15
ENSG00000124608	-0.068	1.0	AARS2
ENSG00000177076	0.582	1.0	ACER2
ENSG00000159263	0.107	1.0	SIM2
ENSG00000112246	0.0941	1.0	SIM1
ENSG00000167769	0.0312	1.0	ACER1
ENSG00000152332	0.39	1.0	UHMK1
ENSG00000178035	-0.302	1.0	IMPDH2
ENSG00000158220	-0.127	1.0	ESYT3
ENSG00000186810	0.12	1.0	CXCR3
ENSG00000180871	-0.174	1.0	CXCR2
ENSG00000163464	-0.159	1.0	CXCR1
ENSG00000172215	-0.117	1.0	CXCR6
ENSG00000160683	-0.181	1.0	CXCR5
ENSG00000121966	0.116	1.0	CXCR4
ENSG00000184916	-0.146	1.0	JAG2
ENSG00000213523	0.104	1.0	SRA1
ENSG00000129474	0.489	1.0	AJUBA
ENSG00000180745	0.3	1.0	CLRN3
ENSG00000204138	0.0324	1.0	PHACTR4
ENSG00000163646	0.144	1.0	CLRN1
ENSG00000146223	-0.278	1.0	RPL7L1
ENSG00000076201	-0.093	1.0	PTPN23
ENSG00000160182	0.338	1.0	TFF1
ENSG00000129646	0.222	1.0	QRICH2
ENSG00000101342	0.37	1.0	TLDC2
ENSG00000196666	0.218	1.0	FAM180B
ENSG00000167967	-0.288	1.0	E4F1
ENSG00000100122	0.041	1.0	CRYBB1
ENSG00000112685	0.133	1.0	EXOC2
ENSG00000180104	-0.106	1.0	EXOC3
ENSG00000090989	-0.0647	1.0	EXOC1
ENSG00000169594	-0.117	1.0	BNC1
ENSG00000182473	-0.062	1.0	EXOC7
ENSG00000131558	-0.166	1.0	EXOC4
ENSG00000070367	-2.31296463464e-18	1.0	EXOC5
ENSG00000137166	0.0589	1.0	FOXP4
ENSG00000116903	-0.139	1.0	EXOC8
ENSG00000137802	0.0738	1.0	MAPKBP1
ENSG00000029534	0.196	1.0	ANK1
ENSG00000145362	-0.177	1.0	ANK2
ENSG00000151150	-0.268	1.0	ANK3
ENSG00000071073	0.251	1.0	MGAT4A
ENSG00000196811	0.0985	1.0	CHRNG
ENSG00000182050	-0.111	1.0	MGAT4C
ENSG00000161013	-0.0521	1.0	MGAT4B
ENSG00000137965	2.18	0.816	IFI44
ENSG00000082153	0.225	1.0	BZW1
ENSG00000136261	0.225	1.0	BZW2
ENSG00000262511	-0.05005	1.0	RAD17
ENSG00000115363	0.015	1.0	EVA1A
ENSG00000142694	0.285	1.0	EVA1B
ENSG00000261686	0.129	1.0	OR9A2
ENSG00000197405	0.0432	1.0	C5AR1
ENSG00000078687	0.0627	1.0	TNRC6C
ENSG00000100354	-0.542	1.0	TNRC6B
ENSG00000090905	0.222	1.0	TNRC6A
ENSG00000048028	0.327	1.0	USP28
ENSG00000134588	0.0313	1.0	USP26
ENSG00000155313	0.244	1.0	USP25
ENSG00000162402	-0.158	1.0	USP24
ENSG00000198792	0.28	1.0	TMEM184B
ENSG00000143258	0.0426	1.0	USP21
ENSG00000136878	-0.142	1.0	USP20
ENSG00000154736	0.0923	1.0	ADAMTS5
ENSG00000158859	-0.163	1.0	ADAMTS4
ENSG00000136378	-0.0265	1.0	ADAMTS7
ENSG00000049192	-0.164	1.0	ADAMTS6
ENSG00000154734	0.502	1.0	ADAMTS1
ENSG00000156140	0.514	1.0	ADAMTS3
ENSG00000087116	-0.0384	1.0	ADAMTS2
ENSG00000107771	-0.196	1.0	CCSER2
ENSG00000102606	-0.107	1.0	ARHGEF7
ENSG00000136002	-0.278	1.0	ARHGEF4
ENSG00000184305	0.301	1.0	CCSER1
ENSG00000116584	0.14	1.0	ARHGEF2
ENSG00000163947	-0.153	1.0	ARHGEF3
ENSG00000103187	-0.0867	1.0	COTL1
ENSG00000141337	-0.204	1.0	ARSG
ENSG00000113100	0.283	1.0	CDH9
ENSG00000150394	0.265	1.0	CDH8
ENSG00000101292	0.184	1.0	PROKR2
ENSG00000087338	-0.154	1.0	GMCL1
ENSG00000039068	-0.188	1.0	CDH1
ENSG00000062038	0.0037	1.0	CDH3
ENSG00000134042	-0.0838	1.0	MRO
ENSG00000179776	0.0332	1.0	CDH5
ENSG00000179242	0.00207	1.0	CDH4
ENSG00000081138	-0.377	1.0	CDH7
ENSG00000113361	0.112	1.0	CDH6
ENSG00000138092	0.112	1.0	CENPO
ENSG00000166451	0.123	1.0	CENPN
ENSG00000237881	0.028	1.0	C6orf10
ENSG00000120334	0.272	1.0	CENPL
ENSG00000123219	-0.058	1.0	CENPK
ENSG00000102172	-0.089	1.0	SMS
ENSG00000102384	0.291	1.0	CENPI
ENSG00000255800	0.129	1.0	OR13C5
ENSG00000170085	-0.156	1.0	SIMC1
ENSG00000117724	0.259	1.0	CENPF
ENSG00000138778	0.0999	1.0	CENPE
ENSG00000174992	0.1181	1.0	ZG16
ENSG00000125817	0.125	1.0	CENPB
ENSG00000204595	-0.116	1.0	DPRX
ENSG00000131477	0.1	1.0	RAMP2
ENSG00000169744	0.00688	1.0	LDB2
ENSG00000122367	-0.287	1.0	LDB3
ENSG00000175505	0.252	1.0	CLCF1
ENSG00000198728	0.00188	1.0	LDB1
ENSG00000099864	-0.405	1.0	PALM
ENSG00000172830	0.178	1.0	SSH3
ENSG00000084112	0.0598	1.0	SSH1
ENSG00000203760	0.0145	1.0	CENPW
ENSG00000166582	-0.0638	1.0	CENPV
ENSG00000151725	0.214	1.0	CENPU
ENSG00000102901	0.119	1.0	CENPT
ENSG00000114204	-0.113	1.0	SERPINI2
ENSG00000031691	-0.035	1.0	CENPQ
ENSG00000188312	0.0684	1.0	CENPP
ENSG00000165861	0.0247	1.0	ZFYVE1
ENSG00000206150	0.0643	1.0	RNASE13
ENSG00000183814	-0.172	1.0	LIN9
ENSG00000125457	-0.26	1.0	MIF4GD
ENSG00000179388	-0.00183	1.0	EGR3
ENSG00000132744	-0.0295	1.0	ACY3
ENSG00000052126	0.194	1.0	PLEKHA5
ENSG00000172175	0.61	1.0	MALT1
ENSG00000116095	0.103	1.0	PLEKHA3
ENSG00000164037	-0.0558	1.0	SLC9B1
ENSG00000119333	-0.0219	1.0	WDR34
ENSG00000171208	-0.67	1.0	NETO2
ENSG00000106086	-0.0201	1.0	PLEKHA8
ENSG00000175449	-0.119	1.0	RFESD
ENSG00000176401	-0.201	1.0	EID2B
ENSG00000267910	0.10615	1.0	KMT2A
ENSG00000008952	-0.103	1.0	SEC62
ENSG00000025796	-0.158	1.0	SEC63
ENSG00000140829	0.00873	1.0	DHX38
ENSG00000020577	0.196	1.0	SAMD4A
ENSG00000175166	-0.108	1.0	PSMD2
ENSG00000173334	0.158	1.0	TRIB1
ENSG00000071575	-0.235	1.0	TRIB2
ENSG00000101255	0.372	1.0	TRIB3
ENSG00000132153	-0.125	1.0	DHX30
ENSG00000089876	-0.0837	1.0	DHX32
ENSG00000005100	-0.0922	1.0	DHX33
ENSG00000109103	0.0947	1.0	UNC119
ENSG00000101452	-0.0528	1.0	DHX35
ENSG00000174953	-0.204	1.0	DHX36
ENSG00000150990	-0.124	1.0	DHX37
ENSG00000240386	0.161	1.0	LCE1F
ENSG00000172155	0.175	1.0	LCE1D
ENSG00000198554	0.0856	1.0	WDHD1
ENSG00000196734	-0.231	1.0	LCE1B
ENSG00000197084	0.427	1.0	LCE1C
ENSG00000099991	-0.108	1.0	CABIN1
ENSG00000186844	0.00952	1.0	LCE1A
ENSG00000204381	-0.2042	1.0	LAYN
ENSG00000179626	0.0291	1.0	OR6C4
ENSG00000100478	-0.122	1.0	AP4S1
ENSG00000175711	-0.1355	1.0	B3GNTL1
ENSG00000168303	0.0766333333333	1.0	MPLKIP
ENSG00000196131	0.251	1.0	VN1R2
ENSG00000178201	-0.469	1.0	VN1R1
ENSG00000169957	-0.0844	1.0	ZNF768
ENSG00000228567	0.048	1.0	VN1R4
ENSG00000169951	-0.274	1.0	ZNF764
ENSG00000196214	0.158	1.0	ZNF766
ENSG00000267179	-0.0384	1.0	ZNF763
ENSG00000132915	0.0428	1.0	PDE6A
ENSG00000185372	0.222	1.0	OR2V1
ENSG00000182613	0.271	1.0	OR2V2
ENSG00000112303	-0.258	1.0	VNN2
ENSG00000093134	0.155	1.0	VNN3
ENSG00000167699	-0.111	1.0	GLOD4
ENSG00000178718	0.211	1.0	RPP25
ENSG00000183395	-0.111	1.0	PMCH
ENSG00000136327	0.0102	1.0	NKX2-8
ENSG00000130159	-0.152	1.0	ECSIT
ENSG00000130182	-0.0448	1.0	ZSCAN10
ENSG00000163781	-0.0864	1.0	TOPBP1
ENSG00000185758	-0.124	1.0	CLDN24
ENSG00000139187	-0.69	1.0	KLRG1
ENSG00000073614	0.0379	1.0	KDM5A
