ENSG_id	logFC	adj_pval	gene
ENSG00000204278	-0.315	0.5139	TMEM235
ENSG00000160055	0.09175	0.9741	TMEM234
ENSG00000155755	0.2183	0.7405	TMEM237
ENSG00000089063	-0.1504	0.7541	TMEM230
ENSG00000186952	-0.00923333333333	0.8823	TMEM232
ENSG00000131503	0.251	0.547	ANKHD1
ENSG00000270288	0.0137	0.9707	C14orf80
ENSG00000139330	0.0526	0.7828	KERA
ENSG00000174177	0.1196	0.8908	CTU2
ENSG00000163132	-0.0891	0.7511	MSX1
ENSG00000120149	0.117966666667	0.7402	MSX2
ENSG00000127511	0.153	0.7412	SIN3B
ENSG00000169375	0.089475	0.7824	SIN3A
ENSG00000175106	0.0275	0.9513	TVP23C
ENSG00000171928	0.158	0.6029	TVP23B
ENSG00000166676	-0.114	0.6369	TVP23A
ENSG00000157625	-0.06706	0.991	TAB3
ENSG00000100324	0.127	0.6977	TAB1
ENSG00000116030	0.0315566666667	0.9669	SUMO1
ENSG00000143183	-0.019825	0.9604	TMCO1
ENSG00000184900	-0.1298	0.9015	SUMO3
ENSG00000150403	-0.05225	0.9562	TMCO3
ENSG00000162542	0.05965	0.8857	TMCO4
ENSG00000177688	0.151	0.5524	SUMO4
ENSG00000113119	0.12	0.7411	TMCO6
ENSG00000001629	0.0354233333333	0.9869	ANKIB1
ENSG00000101752	0.14522	0.9855	MIB1
ENSG00000197530	0.10934	0.9034	MIB2
ENSG00000186283	-0.039125	0.9759	TOR3A
ENSG00000169248	-0.03405	0.9309	CXCL11
ENSG00000169245	0.00876	0.9702	CXCL10
ENSG00000156234	-0.0335	0.8788	CXCL13
ENSG00000106258	0.093225	0.967	CYP3A5
ENSG00000145824	0.464866666667	0.7572	CXCL14
ENSG00000189377	-0.221	0.547	CXCL17
ENSG00000161921	0.02	0.9815	CXCL16
ENSG00000164588	-0.046265	0.9883	HCN1
ENSG00000143630	0.15	0.7295	HCN3
ENSG00000099822	0.0397	0.873	HCN2
ENSG00000138622	0.1052	0.8675	HCN4
ENSG00000148602	-0.0372	0.9203	LRIT1
ENSG00000269783	0.133	0.6928	GOLGA7B
ENSG00000124299	0.0579	0.8449	PEPD
ENSG00000137831	-0.1025	0.7202	UACA
ENSG00000174963	0.04465	0.983	ZIC4
ENSG00000139800	-0.349	0.6104	ZIC5
ENSG00000043355	-0.0454	0.9194	ZIC2
ENSG00000156925	-0.0784	0.8635	ZIC3
ENSG00000152977	-0.0673666666667	0.9489	ZIC1
ENSG00000111653	0.1281	0.873	ING4
ENSG00000168395	-0.04904	0.7735	ING5
ENSG00000160298	0.06232	0.9936	C21orf58
ENSG00000159079	-0.0697	0.953	C21orf59
ENSG00000168556	-0.0356	0.8436	ING2
ENSG00000071243	0.090505	0.9839	ING3
ENSG00000143494	0.0698666666667	0.952	VASH2
ENSG00000071246	-0.02358	0.8396	VASH1
ENSG00000111860	0.0415	0.6082	CEP85L
ENSG00000265277	0.1295	0.7588	ACP6
ENSG00000143727	-0.11095	0.6959	ACP1
ENSG00000134575	0.258	0.6288	ACP2
ENSG00000163877	-0.07835	0.7582	SNIP1
ENSG00000268815	-0.00466	0.9859	GLA
ENSG00000198445	-0.0824	0.7548	CCT8L2
ENSG00000115419	-0.098875	0.925	GLS
ENSG00000178307	-0.0193	0.9375	TMEM11
ENSG00000186889	0.0923	0.697	TMEM17
ENSG00000151353	0.01025	0.9228	TMEM18
ENSG00000139291	-0.0489	0.8007	TMEM19
ENSG00000122643	-0.124	0.7376	NT5C3A
ENSG00000141698	0.0233	0.9421	NT5C3B
ENSG00000078053	-0.0389	0.8931	AMPH
ENSG00000197016	0.0659	0.748	ZNF470
ENSG00000155792	0.10545	0.82	DEPTOR
ENSG00000142513	-0.149	0.7191	ACPT
ENSG00000121864	-0.0157333333333	0.9525	ZNF639
ENSG00000075292	-0.0266	0.9443	ZNF638
ENSG00000014257	-0.04253	0.9902	ACPP
ENSG00000269649	0.254	0.547	ZNF630
ENSG00000168743	0.13455	0.7651	NPNT
ENSG00000135226	0.0483	0.9045	UGT2B28
ENSG00000078124	0.0132	0.9664	ACER3
ENSG00000145335	-0.08747	0.9852	SNCA
ENSG00000230726	-0.08915	0.7247	HLA-DRA
ENSG00000112812	0.00416	0.9949	PRSS16
ENSG00000181588	-0.0846666666667	0.7394	MEX3D
ENSG00000183496	-0.181	0.7412	MEX3B
ENSG00000176624	-0.08244	0.92	MEX3C
ENSG00000254726	-0.176666666667	0.7991	MEX3A
ENSG00000147592	0.193	0.7736	LACTB2
ENSG00000144730	0.01365	0.9117	IL17RD
ENSG00000166167	-0.01902	0.971	BTRC
ENSG00000204950	0.0911	0.6909	LRRC10B
ENSG00000229833	-0.11	0.7394	PET100
ENSG00000060140	-0.024715	0.9781	STYK1
ENSG00000170616	-0.00795	0.9196	SCRT1
ENSG00000185436	-0.0814	0.7642	IFNLR1
ENSG00000164332	0.0543	0.8499	UBLCP1
ENSG00000104643	0.203333333333	0.6028	MTMR9
ENSG00000003987	-0.0644333333333	0.8842	MTMR7
ENSG00000139505	-0.0641	0.8175	MTMR6
ENSG00000108389	-0.01275	0.9742	MTMR4
ENSG00000100330	0.0791	0.9331	MTMR3
ENSG00000087053	0.0107	0.9482	MTMR2
ENSG00000269759	-0.005575	0.9209	MTMR1
ENSG00000138744	0.006825	0.9208	NAAA
ENSG00000108828	0.0789	0.765	VAT1
ENSG00000137976	-0.0808	0.8602	DNASE2B
ENSG00000134864	-0.0012	0.9815	GGACT
ENSG00000008283	-0.03236	0.7921	CYB561
ENSG00000184292	-0.062825	0.8992	TACSTD2
ENSG00000173559	0.418	0.5824	NABP1
ENSG00000006607	-0.019304	0.9826	FARP2
ENSG00000152767	0.04163708	1.0	FARP1
ENSG00000135045	-0.163	0.6954	C9orf40
ENSG00000157653	-0.00494	0.9847	C9orf43
ENSG00000186354	0.16135	0.7909	C9orf47
ENSG00000143740	0.0495	0.8035	SNAP47
ENSG00000024526	-0.02475	0.8341	DEPDC1
ENSG00000121690	-0.205	0.6458	DEPDC7
ENSG00000166153	0.0471	0.7376	DEPDC4
ENSG00000100150	-0.0905	0.8106	DEPDC5
ENSG00000136021	-0.0073	0.9236	SCYL2
ENSG00000000457	0.148	0.8878	SCYL3
ENSG00000142186	0.0484	0.9731	SCYL1
ENSG00000136854	0.208	0.5569	STXBP1
ENSG00000116266	0.2315	0.6181	STXBP3
ENSG00000076944	0.028815	0.9767	STXBP2
ENSG00000164506	-0.0594066666667	0.976	STXBP5
ENSG00000166263	-0.0084	0.944	STXBP4
ENSG00000168952	0.014075	0.9081	STXBP6
ENSG00000213694	-0.06695	0.9865	S1PR3
ENSG00000267534	0.1446	0.7325	S1PR2
ENSG00000170989	-0.0788	0.6788	S1PR1
ENSG00000164484	0.0339	0.8495	TMEM200A
ENSG00000206432	-0.03415	0.9302	TMEM200C
ENSG00000125910	0.0296	0.9009	S1PR4
ENSG00000120533	0.0041	0.9393	ENY2
ENSG00000104320	0.074494	0.9892	NBN
ENSG00000173805	-0.0449	0.891	HAP1
ENSG00000007255	0.253	0.6035	TRAPPC6A
ENSG00000182400	0.0573	0.7368	TRAPPC6B
ENSG00000135446	-0.111	0.6627	CDK4
ENSG00000164885	-0.195	0.591	CDK5
ENSG00000105810	0.138642857143	0.956	CDK6
ENSG00000262841	-0.0428	0.8837	CDK7
ENSG00000132964	-0.079	0.942	CDK8
ENSG00000187664	0.246	0.5398	HAPLN4
ENSG00000145681	0.0575325	0.9938	HAPLN1
ENSG00000140511	-0.0666	0.7365	HAPLN3
ENSG00000132702	0.0428	0.7945	HAPLN2
ENSG00000142599	-0.04674	0.9673	RERE
ENSG00000134533	-0.07845	0.7713	RERG
ENSG00000197587	-0.106	0.7091	DMBX1
ENSG00000196284	-0.03485	0.9542	SUPT3H
ENSG00000163558	-0.0524333333333	0.9729	PRKCI
ENSG00000027075	-0.0051	0.9277	PRKCH
ENSG00000154229	0.018998	0.9951	PRKCA
ENSG00000166501	-0.0972166666667	0.9788	PRKCB
ENSG00000171132	-0.013	0.9736	PRKCE
ENSG00000273482	0.0486	0.9212	PRKCD
ENSG00000126583	-0.048445	0.9829	PRKCG
ENSG00000067606	0.0732	0.7275	PRKCZ
ENSG00000157916	0.026	0.7361	RER1
ENSG00000141258	0.266	0.6205	SGSM2
ENSG00000167037	-0.0410666666667	0.9308	SGSM1
ENSG00000065675	-0.144	0.6546	PRKCQ
ENSG00000090432	-0.0717	0.8086	MUL1
ENSG00000040199	-0.11765	0.7355	PHLPP2
ENSG00000100023	0.0663816666667	0.9905	PPIL2
ENSG00000240344	-0.00887	0.9753	PPIL3
ENSG00000131013	0.0453	0.8532	PPIL4
ENSG00000185250	0.0076	0.9247	PPIL6
ENSG00000105248	-0.109	0.8012	CCDC94
ENSG00000173013	-0.0198	0.9707	CCDC96
ENSG00000142039	0.161166666667	0.7112	CCDC97
ENSG00000123106	0.199	0.7641	CCDC91
ENSG00000119242	0.0202	0.9333	CCDC92
ENSG00000125633	0.009375	0.9128	CCDC93
ENSG00000171827	0.12635	0.7865	ZNF570
ENSG00000180479	0.065	0.802	ZNF571
ENSG00000180938	-0.0994	0.6329	ZNF572
ENSG00000189144	0.043	0.6526	ZNF573
ENSG00000105732	0.134	0.6067	ZNF574
ENSG00000176472	-0.00686	0.9746	ZNF575
ENSG00000124444	0.036605	0.9937	ZNF576
ENSG00000161551	0.04245	0.8771	ZNF577
ENSG00000258405	-0.158	0.7071	ZNF578
ENSG00000218891	0.109	0.6387	ZNF579
ENSG00000143379	0.06475	0.7649	SETDB1
ENSG00000136169	-0.0021	0.9315	SETDB2
ENSG00000169282	-0.20464	0.881	KCNAB1
ENSG00000170049	-0.059	0.8851	KCNAB3
ENSG00000069424	-0.00285	0.7112	KCNAB2
ENSG00000188846	0.0371	0.859	RPL14
ENSG00000174748	-0.005125	0.9062	RPL15
ENSG00000025772	-0.179	0.5864	TOMM34
ENSG00000142676	-0.247	0.5735	RPL11
ENSG00000186566	0.0521	0.8254	GPATCH8
ENSG00000160818	-0.00682	0.9078	GPATCH4
ENSG00000092978	0.09956	0.8985	GPATCH2
ENSG00000198746	-0.0846	0.7929	GPATCH3
ENSG00000076650	0.0159	0.9554	GPATCH1
ENSG00000268281	0.00783	0.9856	NAA10
ENSG00000165025	-0.0775	0.9619	SYK
ENSG00000101004	0.0415	0.9062	NINL
ENSG00000268353	0.062	0.8822	SYP
ENSG00000162366	-0.03215	0.9392	PDZK1IP1
ENSG00000123473	0.119	0.7041	STIL
ENSG00000268579	0.04205	0.8856	PHKA1
ENSG00000044446	0.0960333333333	0.9663	PHKA2
ENSG00000114023	0.0055	0.6652	FAM162A
ENSG00000183807	-0.291	0.5398	FAM162B
ENSG00000177302	-0.0019	0.9183	TOP3A
ENSG00000100038	-0.0734	0.9802	TOP3B
ENSG00000166333	-0.162	0.6954	ILK
ENSG00000177548	0.1248	0.7526	RABEP2
ENSG00000185787	-0.0581666666667	0.7696	MORF4L1
ENSG00000136933	0.161	0.6256	RABEPK
ENSG00000090554	-0.03905	0.9358	FLT3LG
ENSG00000161682	-0.0448	0.796	FAM171A2
ENSG00000148468	-0.00169	0.9974	FAM171A1
ENSG00000177565	-0.115633333333	0.8965	TBL1XR1
ENSG00000163788	0.0374	0.7562	SNRK
ENSG00000136244	0.3	0.6716	IL6
ENSG00000104432	-0.0431	0.8008	IL7
ENSG00000113520	-0.01505	0.8271	IL4
ENSG00000113525	0.0115	0.9528	IL5
ENSG00000109471	-0.0398	0.6973	IL2
ENSG00000164399	0.0677	0.802	IL3
ENSG00000152093	0.00251	0.9901	CFC1B
ENSG00000145839	-0.0612	0.8825	IL9
ENSG00000110042	-0.0907	0.8302	DTX4
ENSG00000130066	0.0983	0.8819	SAT1
ENSG00000141504	-0.00518	0.9907	SAT2
ENSG00000135144	0.0137	0.9386	DTX1
ENSG00000178498	0.07972	0.9442	DTX3
ENSG00000100162	0.137	0.589	CENPM
ENSG00000164830	-0.101008	0.9896	OXR1
ENSG00000165568	0.1076	0.7873	AKR1E2
ENSG00000073969	0.0625	0.7042	NSF
ENSG00000100206	0.0405	0.8676	DMC1
ENSG00000132329	-0.000984	0.9979	RAMP1
ENSG00000125817	0.0332	0.9663	CENPB
ENSG00000122679	-0.06	0.7475	RAMP3
ENSG00000138780	0.0364633333333	0.9883	GSTCD
ENSG00000141298	-0.08446	0.8986	SSH2
ENSG00000162396	0.198	0.5398	PARS2
ENSG00000053524	0.00803	0.9701	MCF2L2
ENSG00000249967	-0.00123333333333	0.8025	PI4K2A
ENSG00000196865	-0.0607675	0.9914	NHLRC2
ENSG00000257108	-0.0961	0.6465	NHLRC4
ENSG00000131149	-0.0126666666667	0.7435	GSE1
ENSG00000138028	0.0464	0.7882	CGREF1
ENSG00000174672	-0.03482	0.9901	BRSK2
ENSG00000160469	0.0285	0.9492	BRSK1
ENSG00000137462	-0.279	0.5398	TLR2
ENSG00000164342	-0.0914266666667	0.997	TLR3
ENSG00000174125	0.0425	0.8334	TLR1
ENSG00000174130	-0.0203	0.9203	TLR6
ENSG00000196664	0.02915	0.7278	TLR7
ENSG00000136869	-0.00315	0.9024	TLR4
ENSG00000187554	0.103	0.6928	TLR5
ENSG00000101916	-0.169	0.641	TLR8
ENSG00000173366	-0.0534	0.758	TLR9
ENSG00000155561	-0.09915	0.6848	NUP205
ENSG00000032219	0.07635	0.8367	ARID4A
ENSG00000054267	0.049925	0.9781	ARID4B
ENSG00000155229	-0.0528	0.8967	MMS19
ENSG00000105559	0.0961	0.6791	PLEKHA4
ENSG00000052126	0.075	0.9603	PLEKHA5
ENSG00000143850	-0.1655	0.6772	PLEKHA6
ENSG00000166689	0.061065	0.9821	PLEKHA7
ENSG00000269748	-0.0709775	0.9854	TFE3
ENSG00000144224	-0.1174895	1.0	UBXN4
ENSG00000163960	0.03935	0.9651	UBXN7
ENSG00000162191	0.00955	0.8627	UBXN1
ENSG00000107679	-0.182	0.5636	PLEKHA1
ENSG00000169499	0.0297333333333	0.9665	PLEKHA2
ENSG00000105967	-0.1183	0.8534	TFEC
ENSG00000112561	0.0058	0.8845	TFEB
ENSG00000069712	0.06585	0.8572	KIAA1107
ENSG00000138688	-0.0108714285714	0.9097	KIAA1109
ENSG00000198721	-0.524	0.3079	ECI2
ENSG00000167969	0.14	0.699	ECI1
ENSG00000180979	0.117505	0.9859	LRRC57
ENSG00000101596	0.10895	0.8686	SMCHD1
ENSG00000153814	-0.048405	0.9937	JAZF1
ENSG00000203872	0.053	0.8826	C6orf163
ENSG00000162490	0.0418	0.913	DRAXIN
ENSG00000114956	-0.133533333333	0.8085	DGUOK
ENSG00000198042	-0.0426	0.8204	MAK16
ENSG00000204195	0.026	0.9047	AWAT1
ENSG00000082213	-0.0640333333333	0.9215	C5orf22
ENSG00000181904	0.0379	0.9707	C5orf24
ENSG00000011426	-0.11043	0.9823	ANLN
ENSG00000262771	-0.00463333333333	0.7568	SSBP1
ENSG00000157216	-0.141533333333	0.7299	SSBP3
ENSG00000145687	0.0113333333333	0.8504	SSBP2
ENSG00000130511	0.0787666666667	0.8462	SSBP4
ENSG00000104998	-0.0512	0.9759	IL27RA
ENSG00000187969	-0.0783	0.6642	ZCCHC13
ENSG00000116285	0.282	0.38	ERRFI1
ENSG00000163389	0.04665	0.6927	POGLUT1
ENSG00000268064	0.003	0.8897	KIR3DX1
ENSG00000196704	0.22	0.6139	AMZ2
ENSG00000166157	-0.02	0.9599	TPTE
ENSG00000050767	0.165	0.7762	COL23A1
ENSG00000170100	-0.126	0.8419	ZNF778
ENSG00000152443	0.0839	0.9408	ZNF776
ENSG00000196453	-0.040325	0.9179	ZNF777
ENSG00000196456	-0.04135	0.8003	ZNF775
ENSG00000198146	0.0541666666667	0.9731	ZNF770
ENSG00000179965	0.038842	0.9653	ZNF771
ENSG00000164049	0.09535	0.9617	FBXW12
ENSG00000072803	-0.0469	0.8338	FBXW11
ENSG00000135637	0.0367	0.9502	CCDC142
ENSG00000076108	0.0200325	0.9892	BAZ2A
ENSG00000123636	-0.208	0.5398	BAZ2B
ENSG00000140459	-0.209	0.5398	CYP11A1
ENSG00000181982	-0.051125	0.8743	CCDC149
ENSG00000188501	0.331	0.5398	LCTL
ENSG00000153237	0.0412	0.7202	CCDC148
ENSG00000149743	0.186	0.6839	TRPT1
ENSG00000135414	-0.0828	0.9521	GDF11
ENSG00000266524	0.0746	0.8351	GDF10
ENSG00000010072	0.0685	0.7275	SPRTN
ENSG00000262334	0.04	0.7267	RPH3AL
ENSG00000121351	0.0424	0.8102	IAPP
ENSG00000145649	-0.0884	0.7015	GZMA
ENSG00000100453	-0.0847	0.6758	GZMB
ENSG00000197540	-0.0814	0.6548	GZMM
ENSG00000100450	-0.00367	0.9883	GZMH
ENSG00000113088	-0.0498	0.8397	GZMK
ENSG00000133026	0.06585	0.8781	MYH10
ENSG00000133392	-0.01229	0.9951	MYH11
ENSG00000006788	0.093	0.6552	MYH13
ENSG00000105357	-0.0304383333333	0.9769	MYH14
ENSG00000144821	0.0294	0.8823	MYH15
ENSG00000100258	0.09725	0.751	LMF2
ENSG00000262764	-0.21194	0.8162	PPP2R1B
ENSG00000155629	-0.1462	0.7075	PIK3AP1
ENSG00000101187	-0.0156	0.8075	SLCO4A1
ENSG00000139351	0.10475	0.8868	SYCP3
ENSG00000138795	-0.0936666666667	0.6889	LEF1
ENSG00000103707	0.119	0.6924	MTFMT
ENSG00000128534	-0.0431	0.9312	NAA38
ENSG00000135040	-0.0936	0.7677	NAA35
ENSG00000139977	-0.093875	0.8371	NAA30
ENSG00000119778	-0.0492666666667	0.8602	ATAD2B
ENSG00000119630	0.05	0.893	PGF
ENSG00000142657	0.0267	0.8076	PGD
ENSG00000096088	-0.12	0.6465	PGC
ENSG00000154678	-0.010865	0.9862	PDE1C
ENSG00000123360	0.181	0.6667	PDE1B
ENSG00000115252	-0.0493285714286	0.9591	PDE1A
ENSG00000141627	0.2022	0.9332	DYM
ENSG00000082175	-0.06205	0.8255	PGR
ENSG00000184207	-0.00215	0.9417	PGP
ENSG00000022567	0.09555	0.8492	SLC45A4
ENSG00000116679	-0.15525	0.9178	IVNS1ABP
ENSG00000161929	-0.0169	0.953	SCIMP
ENSG00000109390	-0.17865	0.7888	NDUFC1
ENSG00000124532	0.0808	0.9425	MRS2
ENSG00000140043	0.197	0.6293	PTGR2
ENSG00000174840	-0.0349975	0.9857	PDE12
ENSG00000164175	0.038355	0.979	SLC45A2
ENSG00000104093	-0.0564	0.9834	DMXL2
ENSG00000172869	0.2275	0.5398	DMXL1
ENSG00000154240	-0.0870666666667	0.8486	CEP112
ENSG00000261857	-0.0437	0.8631	MIA
ENSG00000216560	0.0239	0.9134	LINC00955
ENSG00000240972	-0.0355	0.9136	MIF
ENSG00000135517	0.0205	0.9181	MIP
ENSG00000067955	-0.19565	0.8894	CBFB
ENSG00000176396	-0.212	0.5398	EID2
ENSG00000255150	0.468	0.5786	EID3
ENSG00000255302	0.0753033333333	0.9976	EID1
ENSG00000104833	-0.046	0.9446	TUBB4A
ENSG00000101746	-0.0546	0.7967	NOL4
ENSG00000004776	0.0345	0.929	HSPB6
ENSG00000106128	-0.0542666666667	0.8133	GHRHR
ENSG00000160710	-0.0286	0.922	ADAR
ENSG00000168803	0.0476333333333	0.8577	ADAL
ENSG00000099995	0.0421	0.9542	SF3A1
ENSG00000104897	0.1535	0.6823	SF3A2
ENSG00000183431	-0.0402	0.9023	SF3A3
ENSG00000196208	0.0765333333333	0.9328	GREB1
ENSG00000145365	-0.249533333333	0.9583	TIFA
ENSG00000175395	0.07005	0.8335	ZNF25
ENSG00000172466	-0.04368	0.9409	ZNF24
ENSG00000198393	-0.01445	0.9087	ZNF26
ENSG00000272681	-0.043	0.8312	FAM223B
ENSG00000167377	-0.122	0.5756	ZNF23
ENSG00000165512	-0.1145	0.614	ZNF22
ENSG00000198538	-0.213	0.572	ZNF28
ENSG00000169247	-0.0805	0.966	SH3TC2
ENSG00000125089	-0.072	0.852	SH3TC1
ENSG00000179941	0.175	0.5398	BBS10
ENSG00000181004	0.0826	0.7412	BBS12
ENSG00000186150	0.225	0.5802	UBL4B
ENSG00000269715	-0.042	0.8259	UBL4A
ENSG00000176393	-0.0755	0.9079	RNPEP
ENSG00000125352	-0.0927	0.6774	RNF113A
ENSG00000010017	-0.133325	0.8439	RANBP9
ENSG00000144535	0.113125	0.9703	DIS3L2
ENSG00000099901	-0.141966666667	0.7604	RANBP1
ENSG00000153201	0.161575	0.9664	RANBP2
ENSG00000116857	0.0057	0.867	TMEM9
ENSG00000135048	-0.153	0.7212	TMEM2
ENSG00000100300	-0.18	0.6811	TSPO
ENSG00000118600	0.19845	0.7225	TMEM5
ENSG00000143437	-0.118057142857	0.8855	ARNT
ENSG00000162723	-0.00985	0.8719	SLAMF9
ENSG00000158714	-0.137	0.7276	SLAMF8
ENSG00000026751	-0.00586666666667	0.7929	SLAMF7
ENSG00000162739	-0.00497	0.9859	SLAMF6
ENSG00000117090	0.0244	0.8764	SLAMF1
ENSG00000087206	-0.035	0.8953	UIMC1
ENSG00000181027	0.11645	0.7738	FKRP
ENSG00000167674	0.0122	0.9661	HDGFRP2
ENSG00000166503	0.043025	0.9062	HDGFRP3
ENSG00000176101	0.0094	0.9874	SSNA1
ENSG00000128567	-0.102	0.7179	PODXL
ENSG00000110888	0.03115	0.9901	CAPRIN2
ENSG00000135387	-0.00876375	0.994	CAPRIN1
ENSG00000129315	0.1053	0.9062	CCNT1
ENSG00000082258	-0.10225	0.9329	CCNT2
ENSG00000137504	-0.0994571428571	0.9339	CREBZF
ENSG00000150510	0.03742	0.9575	FAM124A
ENSG00000258839	0.164	0.746	MC1R
ENSG00000163923	0.0157	0.9513	RPL39L
ENSG00000124813	-0.0293166666667	0.9594	RUNX2
ENSG00000020633	-0.0717333333333	0.8182	RUNX3
ENSG00000111701	0.044	0.8688	APOBEC1
ENSG00000173627	-0.0448	0.8788	APOBEC4
ENSG00000135740	-0.0129966666667	0.9876	SLC9A5
ENSG00000269036	-0.105	0.6353	SLC9A6
ENSG00000271342	-0.02555	0.8896	SLC9A7
ENSG00000090020	0.079039	0.9974	SLC9A1
ENSG00000115616	-0.0003	0.7052	SLC9A2
ENSG00000066230	0.0832	0.7511	SLC9A3
ENSG00000197818	0.218	0.5536	SLC9A8
ENSG00000181804	0.0035	0.761	SLC9A9
ENSG00000182621	-0.00226666666667	0.931	PLCB1
ENSG00000137841	0.12785	0.8239	PLCB2
ENSG00000101333	0.1945	0.5944	PLCB4
ENSG00000214694	-0.00257	0.9951	ARHGEF33
ENSG00000236699	-0.108	0.6546	ARHGEF38
ENSG00000137135	0.173666666667	0.6396	ARHGEF39
ENSG00000140009	-0.0225666666667	0.9958	ESR2
ENSG00000091831	0.0472	0.956	ESR1
ENSG00000052802	-0.13	0.6608	MSMO1
ENSG00000103356	-0.00015	0.9138	EARS2
ENSG00000120162	-0.00235	0.9136	MOB3B
ENSG00000135111	-0.0533857142857	0.9353	TBX3
ENSG00000172081	0.0072	0.8269	MOB3A
ENSG00000149922	0.00391	0.9691	TBX6
ENSG00000121075	-0.103	0.7471	TBX4
ENSG00000089225	0.0104	0.8744	TBX5
ENSG00000175899	0.0971	0.92	A2M
ENSG00000150045	-0.0453	0.8182	KLRF1
ENSG00000072954	-0.201	0.5626	TMEM38A
ENSG00000174405	-0.07789	0.9975	LIG4
ENSG00000095209	-0.1938	0.7435	TMEM38B
ENSG00000152242	0.0271275	0.9938	C18orf25
ENSG00000185453	-0.139	0.663	C19orf68
ENSG00000261932	0.153066666667	0.9307	BDP1
ENSG00000163704	0.216	0.6699	PRRT3
ENSG00000167371	0.151	0.62	PRRT2
ENSG00000156411	-0.1458	0.6926	C14orf2
ENSG00000133935	0.0480333333333	0.9238	C14orf1
ENSG00000026103	0.28618	0.8313	FAS
ENSG00000149806	0.0233	0.9255	FAU
ENSG00000103876	0.0224	0.8126	FAH
ENSG00000122566	0.0446725	0.978	HNRNPA2B1
ENSG00000184232	-0.0177	0.9145	OAF
ENSG00000173992	-0.148	0.748	CCS
ENSG00000065154	-0.0218	0.9133	OAT
ENSG00000187094	-0.00525	0.9937	CCK
ENSG00000213380	-0.0217	0.9409	COG8
ENSG00000136152	-0.22035	0.9435	COG3
ENSG00000135775	-0.0144	0.8225	COG2
ENSG00000166685	0.0459333333333	0.8234	COG1
ENSG00000160679	-0.115233333333	0.8912	CHTOP
ENSG00000168434	0.0366	0.8224	COG7
ENSG00000133103	-0.0455	0.5923	COG6
ENSG00000164597	-0.0396	0.862	COG5
ENSG00000103051	0.0565	0.8355	COG4
ENSG00000125492	0.0803	0.7356	BARHL1
ENSG00000001626	-0.036725	0.9917	CFTR
ENSG00000090097	0.182	0.6257	PCBP4
ENSG00000152402	0.09635	0.8996	GUCY1A2
ENSG00000197111	0.0230666666667	0.9141	PCBP2
ENSG00000183570	-0.18	0.6447	PCBP3
ENSG00000169564	-0.0536	0.7846	PCBP1
ENSG00000107816	0.025175	0.9599	LZTS2
ENSG00000088899	-0.0851	0.6992	LZTS3
ENSG00000061337	-0.0380014285714	0.9855	LZTS1
ENSG00000131094	0.0023	0.8574	C1QL1
ENSG00000135540	0.0015	0.9519	NHSL1
ENSG00000204131	0.193	0.7525	NHSL2
ENSG00000111845	0.0747	0.8063	PAK1IP1
ENSG00000149926	0.227	0.5139	FAM57B
ENSG00000171476	0.0508666666667	0.82	HOPX
ENSG00000136546	-0.0215	0.8349	SCN7A
ENSG00000143207	-0.0498	0.8549	RFWD2
ENSG00000168411	0.036	0.8956	RFWD3
ENSG00000196600	-0.18415	0.8054	SLC22A25
ENSG00000089195	-0.020205	0.9831	TRMT6
ENSG00000126814	0.05675	0.9139	TRMT5
ENSG00000104907	0.0286333333333	0.9824	TRMT1
ENSG00000020426	-0.0532	0.8762	MNAT1
ENSG00000075213	-0.20409	0.985	SEMA3A
ENSG00000075223	-0.0296	0.9695	SEMA3C
ENSG00000262015	-0.0361	0.8878	SEMA3B
ENSG00000170381	0.00598	0.9817	SEMA3E
ENSG00000153993	-0.0955	0.799	SEMA3D
ENSG00000010319	0.23	0.5536	SEMA3G
ENSG00000001617	-0.0065	0.9129	SEMA3F
ENSG00000065325	0.0227	0.9336	GLP2R
ENSG00000121644	-0.12276	0.9473	DESI2
ENSG00000100418	-0.043696	0.9984	DESI1
ENSG00000198169	-0.199	0.5428	ZNF251
ENSG00000196150	0.0803	0.7484	ZNF250
ENSG00000256771	-0.1275	0.9136	ZNF253
ENSG00000213096	-0.08735	0.9815	ZNF254
ENSG00000197134	0.167	0.5926	ZNF257
ENSG00000152454	0.0147	0.9545	ZNF256
ENSG00000023697	0.142	0.5756	DERA
ENSG00000169083	0.077425	0.9264	AR
ENSG00000124237	-0.092	0.8112	C20orf85
ENSG00000145861	0.0564	0.7634	C1QTNF2
ENSG00000082196	0.0275	0.7047	C1QTNF3
ENSG00000173918	-0.004	0.6506	C1QTNF1
ENSG00000133466	-0.0704	0.8122	C1QTNF6
ENSG00000163145	-0.1909	0.8086	C1QTNF7
ENSG00000172247	0.0119	0.9823	C1QTNF4
ENSG00000182158	0.00331666666667	0.9742	CREB3L2
ENSG00000060566	-0.0751	0.784	CREB3L3
ENSG00000162687	0.17455	0.9906	KCNT2
ENSG00000143578	0.143	0.5962	CREB3L4
ENSG00000182352	0.0352	0.855	C17orf77
ENSG00000108666	0.0381	0.8332	C17orf75
ENSG00000184560	0.0299	0.9145	C17orf74
ENSG00000167230	0.00856	0.982	C17orf78
ENSG00000203663	0.108666666667	0.911	OR2L2
ENSG00000146282	0.0402316666667	0.9959	RARS2
ENSG00000004779	-0.0103	0.9829	NDUFAB1
ENSG00000146433	0.0538	0.9703	TMEM181
