ENSG_id	logFC	adj_pval	gene
ENSG00000106991	0.823889	0.01805076	ENG
ENSG00000262128	-0.4479302	0.39146503	LAT2
ENSG00000171606	-0.2680588	0.39074235	ZNF274
ENSG00000272838	0.0425769	0.92333019	TARM1
ENSG00000261920	0.30552005	0.45274089	GTF2IRD1
ENSG00000175087	-0.1345242	0.64782076	PDIK1L
ENSG00000109805	3.074328	5.957e-05	NCAPG
ENSG00000262673	-0.1896952	0.54345855	MAPK4
ENSG00000116771	1.01544215	0.01294732	AGMAT
ENSG00000135002	-1.2871055	0.00365716	RFK
ENSG00000174804	0.427568	0.20118203	FZD4
ENSG00000126218	-0.1532985	0.67441942	F10
ENSG00000088926	0.2960801	0.4587994	F11
ENSG00000157036	-0.1503574	0.96523975	EXOG
ENSG00000138604	0.1400213	0.68842233	GLCE
ENSG00000102870	0.0014439	0.91514023	ZNF629
ENSG00000116016	0.23261505	0.87596055	EPAS1
ENSG00000112273	0.0634008	0.88885499	HDGFL1
ENSG00000159167	0.0533886	0.88786486	STC1
ENSG00000164675	0.1607361	0.73414862	IQUB
ENSG00000111490	0.7499399	0.03571779	TBC1D30
ENSG00000156860	-0.7436027	0.04944139	FBRS
ENSG00000231618	-0.1844008	0.66214549	PPT2
ENSG00000149609	0.1132466	0.78673883	C20orf144
ENSG00000165995	-0.27749135	0.66614818	CACNB2
ENSG00000106688	1.4881352	0.00494876	SLC1A1
ENSG00000160404	-0.7518601	0.01880764	TOR2A
ENSG00000005339	-0.49346775	0.7486267	CREBBP
ENSG00000140090	-0.4186037	0.3517136	SLC24A4
ENSG00000166073	-0.02452395	0.74269045	GPR176
ENSG00000140093	-0.2131418	0.61517478	SERPINA10
ENSG00000186910	-0.0953553	0.82124613	SERPINA11
ENSG00000180098	-0.39282795	0.76680216	TRNAU1AP
ENSG00000171202	-0.5715315	0.04350795	TMEM126A
ENSG00000171204	-0.222524566667	0.97971304	TMEM126B
ENSG00000139151	2.1167175	0.0001685	PLCZ1
ENSG00000142973	0.0652352	0.9540754	CYP4B1
ENSG00000117625	0.206701633333	0.85005234	RCOR3
ENSG00000128881	-0.0255186	0.90337564	TTBK2
ENSG00000173825	0.6033473	0.10395989	TIGD3
ENSG00000128253	-1.4665987	0.02279027	RFPL2
ENSG00000179886	1.239707	0.00951433	TIGD5
ENSG00000147576	-0.6068775	0.2889216	ADHFE1
ENSG00000140993	-1.2006457	0.00840084	TIGD7
ENSG00000164296	-1.3567417	0.00267213	TIGD6
ENSG00000140623	0.0204286	0.98247817	SEPT12
ENSG00000037280	0.0964533666667	0.90511561	FLT4
ENSG00000182389	0.0001584	0.86014698	CACNB4
ENSG00000118564	-0.0996486	0.80103402	FBXL5
ENSG00000203485	1.2355382	0.92028469	INF2
ENSG00000263140	-1.3580041	0.00244803	C21orf49
ENSG00000102755	-0.0322355833333	0.89520098	FLT1
ENSG00000213402	-0.8935809	0.01162907	PTPRCAP
ENSG00000119335	0.4759152	0.23971863	SET
ENSG00000165185	-0.2838111	0.60282634	KIAA1958
ENSG00000151093	-0.4574292	0.20575447	OXSM
ENSG00000170426	-0.3432089	0.32207661	SDR9C7
ENSG00000154124	0.1113841	0.85076254	FAM105B
ENSG00000198765	-0.0577663	0.88763512	SYCP1
ENSG00000134200	-0.2608078	0.50876374	TSHB
ENSG00000100362	-0.0910296	0.86487043	PVALB
ENSG00000109181	0.47922	0.45602139	UGT2B10
ENSG00000180739	0.1717412	0.74035008	S1PR5
ENSG00000064607	0.1016902	0.18036346	SUGP2
ENSG00000105705	-0.1406695	0.72363902	SUGP1
ENSG00000125285	0.0053931	0.99559743	SOX21
ENSG00000189060	-0.4078336	0.45400674	H1F0
ENSG00000188517	-0.149503733333	0.99063831	COL25A1
ENSG00000157429	-0.2085381	0.53806746	ZNF19
ENSG00000120158	-0.3111621	0.3227592	RCL1
ENSG00000227420	-0.1573458	0.72915347	MRPS18B
ENSG00000132436	0.959829233333	0.10224147	FIGNL1
ENSG00000110675	-1.2638226	0.00503692	ELMOD1
ENSG00000115459	-0.4033833	0.30090874	ELMOD3
ENSG00000179387	-1.1005183	0.01194782	ELMOD2
ENSG00000175497	-0.03875545	0.97014226	DPP10
ENSG00000068793	-3.3147119	0.42155361	CYFIP1
ENSG00000258429	1.0857644	0.00317366	PDF
ENSG00000185052	0.0311598	0.95748926	SLC24A3
ENSG00000166426	-0.1625481	0.62783534	CRABP1
ENSG00000116703	-0.08687045	0.92103277	PDC
ENSG00000198824	0.7436336	0.02517243	CHAMP1
ENSG00000164088	-0.1244879	0.80830709	PPM1M
ENSG00000121898	-0.0182016	0.96615572	CPXM2
ENSG00000039123	0.5740342	0.04159161	SKIV2L2
ENSG00000113889	-0.234194333333	0.95329442	KNG1
ENSG00000198435	0.4447325	0.11972798	NRARP
ENSG00000139133	0.1489963	0.67368212	ALG10
ENSG00000119720	-0.0522524	0.91603126	NRDE2
ENSG00000137809	0.0299699	0.94783183	ITGA11
ENSG00000106078	0.5265221	0.11847348	COBL
ENSG00000087269	0.1108199	0.79658806	NOP14
ENSG00000166025	-1.3952774	0.01540771	AMOTL1
ENSG00000267206	-0.1937358	0.55822147	LCN6
ENSG00000160349	-0.48561705	0.67887853	LCN1
ENSG00000148346	-0.4139898	0.21623218	LCN2
ENSG00000101425	0.0523581	0.42642046	BPI
ENSG00000263977	0.6573555	0.06544229	SF3B4
ENSG00000138035	0.37553525	0.99065915	PNPT1
ENSG00000125652	0.2303949	0.65220319	ALKBH7
ENSG00000148386	-0.6780844	0.21456001	LCN9
ENSG00000133328	0.0690795	0.91279977	HRASLS2
ENSG00000178397	-0.5825763	0.07495946	FAM220A
ENSG00000087365	0.1085085	0.75113472	SF3B2
ENSG00000148795	-0.2072831	0.68121511	CYP17A1
ENSG00000161905	0.0013941	0.95777916	ALOX15
ENSG00000165409	-0.1509959	0.75658127	TSHR
ENSG00000177383	-0.8317966	0.05656972	MAGEF1
ENSG00000189181	-0.0494159	0.90607352	OR14I1
ENSG00000143434	-1.9131155	0.00108621	SEMA6C
ENSG00000092421	-0.02132035	0.99297751	SEMA6A
ENSG00000174871	0.7830475	0.26066023	CNIH2
ENSG00000107672	0.52915145	0.13438032	NSMCE4A
ENSG00000143771	-0.2753048	0.5383867	CNIH4
ENSG00000165458	0.8551324	0.00917865	INPPL1
ENSG00000100523	0.6378389	0.1545383	DDHD1
ENSG00000158417	0.2794473	0.58486492	EIF5B
ENSG00000141499	0.6143199	0.1075021	WRAP53
ENSG00000085788	-0.0276709666667	0.72650359	DDHD2
ENSG00000133597	-0.73663615	0.27284375	ADCK2
ENSG00000163050	-0.5512272	0.47640143	ADCK3
ENSG00000170616	-0.0212281	0.96362848	SCRT1
ENSG00000063761	-0.364864	0.26059926	ADCK1
ENSG00000116138	0.26145875	0.41661468	DNAJC16
ENSG00000104129	1.1302934	0.00403135	DNAJC17
ENSG00000135392	0.2581869	0.4274899	DNAJC14
ENSG00000120675	0.4297358	0.62126314	DNAJC15
ENSG00000108176	-1.5025297	0.00166474	DNAJC12
ENSG00000138246	0.0110653	0.99063831	DNAJC13
ENSG00000077232	-0.2969843	0.96837643	DNAJC10
ENSG00000205678	-0.2013473	0.73922501	TECRL
ENSG00000136628	-0.4264989	0.42650271	EPRS
ENSG00000132507	0.3673692	0.40790607	EIF5A
ENSG00000131263	0.089784	0.20813898	RLIM
ENSG00000145780	-0.2061267	0.91108181	FEM1C
ENSG00000170464	-0.5125588	0.11502345	DNAJC18
ENSG00000088808	-0.6646494	0.08504096	PPP1R13B
ENSG00000107223	-0.231441	0.63923997	EDF1
ENSG00000110148	0.1987416	0.89598571	CCKBR
ENSG00000228459	0.0773484	0.86165133	CXorf28
ENSG00000092201	0.3314845	0.35386248	SUPT16H
ENSG00000067596	0.27114515	0.97857356	DHX8
ENSG00000096395	0.0089482	0.99023987	MLN
ENSG00000110077	-0.0454309333333	0.72025636	MS4A6A
ENSG00000074695	-0.12830805	0.84590148	LMAN1
ENSG00000123427	-0.1819997	0.63790883	METTL21B
ENSG00000144401	-0.1502434	0.75687286	METTL21A
ENSG00000169223	0.06116275	0.79693345	LMAN2
ENSG00000102098	0.073245	0.91182841	SCML2
ENSG00000108788	-0.295201	0.38653897	MLX
ENSG00000047634	-0.2725508	0.33798879	SCML1
ENSG00000185818	1.1197313	0.20902416	NAT8L
ENSG00000146285	-0.0183356	0.97320792	SCML4
ENSG00000123572	0.07295275	0.94381428	NRK
ENSG00000107872	-0.147952	0.74742703	FBXL15
ENSG00000253958	-0.0696456	0.84617089	CLDN23
ENSG00000235773	2.0482369	0.00013834	NRM
ENSG00000129535	-0.39371205	0.52965578	NRL
ENSG00000225663	-0.8717713	0.06167998	FAM195B
ENSG00000170525	-0.145631	0.66394576	PFKFB3
ENSG00000123836	-0.5621326	0.70595011	PFKFB2
ENSG00000114268	-3.8110494	3.584e-05	PFKFB4
ENSG00000178235	-0.0900535	0.85649958	SLITRK1
ENSG00000125877	0.1205346	0.72428196	ITPA
ENSG00000185437	-3.4775915	0.0005436	SH3BGR
ENSG00000134308	0.1182363	0.74669741	YWHAQ
ENSG00000186272	-0.1631122	0.63790883	ZNF17
ENSG00000176567	0.0371892	0.94033949	OR4X1
ENSG00000172208	0.0531258	0.91193734	OR4X2
ENSG00000006747	1.2092749	0.08294694	SCIN
ENSG00000152284	-0.5690245	0.473848	TCF7L1
ENSG00000148700	1.5602685	0.00825867	ADD3
ENSG00000271760	-0.09480095	0.7884741	ADD2
ENSG00000163017	0.6758953	0.02243267	ACTG2
ENSG00000119698	0.03243815	0.62201157	PPP4R4
ENSG00000149091	0.280199	0.52981044	DGKZ
ENSG00000154845	0.7583327	0.0432403	PPP4R1
ENSG00000163605	0.4210977	0.61329108	PPP4R2
ENSG00000124575	-0.083372	0.88979517	HIST1H1D
ENSG00000078795	0.1448725	0.7030156	PKD2L2
ENSG00000107593	-1.376442	0.00802989	PKD2L1
ENSG00000178163	-0.2159134	0.58945011	ZNF518B
ENSG00000170782	-0.08480255	0.82986474	OR10A4
ENSG00000153015	-0.4812829	0.22536963	CWC27
ENSG00000108296	0.159094	0.63694782	CWC25
ENSG00000163510	-0.6897674	0.05303128	CWC22
ENSG00000197125	-0.1615202	0.70277837	OR8B8
ENSG00000198680	-0.220468	0.64838204	TUSC1
ENSG00000111321	0.6650344	0.04368007	LTBR
ENSG00000185246	-0.616134	0.05461209	PRPF39
ENSG00000006432	-0.28823315	0.53277712	MAP3K9
ENSG00000174899	0.0019285	0.99635195	C3orf55
ENSG00000169967	-0.6448565	0.194893	MAP3K2
ENSG00000198909	0.2023398	0.7048782	MAP3K3
ENSG00000273224	1.3042946	0.00296973	PRPF31
ENSG00000095015	0.2465158	0.74922425	MAP3K1
ENSG00000142733	2.0838651	0.00213009	MAP3K6
ENSG00000144228	-0.6555452	0.03624715	SPOPL
ENSG00000134049	-0.1507868	0.65530364	IER3IP1
ENSG00000197442	1.2135483	0.00208347	MAP3K5
ENSG00000140522	-0.2936094	0.70497675	RLBP1
ENSG00000232838	0.4624054	0.1220036	PET117
ENSG00000155254	-0.42722	0.2935513	MARVELD1
ENSG00000122176	-0.2519456	0.94050693	FMOD
ENSG00000059691	0.5834103	0.04730339	PET112
ENSG00000126883	-0.1036732	0.79674979	NUP214
ENSG00000134779	0.40186595	0.33068175	TPGS2
ENSG00000141933	0.5708577	0.10034713	TPGS1
ENSG00000132182	0.5828689	0.18719271	NUP210
ENSG00000100601	-0.3857812	0.53923123	ALKBH1
ENSG00000142687	-0.4745069	0.19121058	KIAA0319L
ENSG00000010244	0.7999769	0.07650569	ZNF207
ENSG00000122386	0.3916823	0.41938459	ZNF205
ENSG00000166261	-0.2069424	0.54693233	ZNF202
ENSG00000130940	-0.673688866667	0.82035375	CASZ1
ENSG00000076258	-0.800188	0.03113868	FMO4
ENSG00000182054	1.3321682	0.00108621	IDH2
ENSG00000138413	-0.1078983	0.86165133	IDH1
ENSG00000106038	-0.2178836	0.45706564	EVX1
ENSG00000160321	-0.02300955	0.99945025	ZNF208
ENSG00000174279	1.0907391	0.00603967	EVX2
ENSG00000155542	0.3791302	0.37818215	SETD9
ENSG00000183955	1.1218031	0.01792561	SETD8
ENSG00000027869	-0.5390771	0.33183754	SH2D2A
ENSG00000183530	-0.7102104	0.07637041	PRR14L
ENSG00000073756	-0.5475063	0.10731348	PTGS2
ENSG00000189401	0.2457695	0.77681003	OTUD6A
ENSG00000102531	0.45753525	0.49210355	FNDC3A
ENSG00000183576	0.5874068	0.23061774	SETD3
ENSG00000181555	1.18297325	0.34743954	SETD2
ENSG00000168137	-0.1987667	0.66367115	SETD5
ENSG00000145391	0.0416614	0.2191324	SETD7
ENSG00000103037	1.11378595	0.03210276	SETD6
ENSG00000131148	-0.1191806	0.79312586	EMC8
ENSG00000134222	2.7930341	0.00010773	PSRC1
ENSG00000198919	-0.1322785	0.68114371	DZIP3
ENSG00000134874	0.0206963666667	0.98679773	DZIP1
ENSG00000115970	0.2143053	0.5224261	THADA
ENSG00000095303	-0.1505565	0.65401035	PTGS1
ENSG00000172382	-1.4772912	0.00108048	PRSS27
ENSG00000007038	1.6505366	0.00054113	PRSS21
ENSG00000005001	0.1654357	0.63703887	PRSS22
ENSG00000150687	0.38701225	0.2090295	PRSS23
ENSG00000079257	-0.2517257	0.68714551	LXN
ENSG00000178381	-0.4665205	0.19459734	ZFAND2A
ENSG00000154920	1.2463389	0.00368821	EME1
ENSG00000151445	0.1373639	0.69249136	VIPAS39
ENSG00000167468	0.3502847	0.40945298	GPX4
ENSG00000004838	-0.1569603	0.68802724	ZMYND10
ENSG00000106948	-0.2330147	0.98117343	AKNA
ENSG00000137857	-0.4342012	0.21784341	DUOX1
ENSG00000140279	-0.4283339	0.44054945	DUOX2
ENSG00000262351	-0.110317	0.79604908	OR13A1
ENSG00000151650	-0.0555353	0.88940718	VENTX
ENSG00000263255	-0.1462159	0.69544561	ZNF486
ENSG00000143811	0.0189202	0.96416881	PYCR2
ENSG00000140632	0.4876341	0.30456694	GLYR1
ENSG00000212722	0.8280825	0.42538429	KRTAP4-9
ENSG00000116157	-0.4072695	0.1950717	GPX7
ENSG00000157087	-0.0269043	0.9534927	ATP2B2
ENSG00000126773	-0.3852917	0.50482947	PCNXL4
ENSG00000197136	0.36937805	0.36829721	PCNXL3
ENSG00000135749	-1.5815955	0.00126401	PCNXL2
ENSG00000185385	0.0340807	0.95044094	OR7A17
ENSG00000198443	-0.9327359	0.01396945	KRTAP4-1
ENSG00000196156	0.0577046	0.92333019	KRTAP4-3
ENSG00000244537	-0.198572	0.56014238	KRTAP4-2
ENSG00000198271	-0.1300159	0.88230528	KRTAP4-5
ENSG00000171396	-0.1558085	0.67829296	KRTAP4-4
ENSG00000130332	0.072678	0.84671474	LSM7
ENSG00000198090	-0.0920419	0.84248804	KRTAP4-6
ENSG00000104823	-0.1659558	0.71366885	ECH1
ENSG00000104442	-0.0313796	0.94578027	ARMC1
ENSG00000139192	0.139715	0.72692331	TAPBPL
ENSG00000120937	0.3064431	0.78702553	NPPB
ENSG00000167107	-0.4257241	0.19453751	ACSF2
ENSG00000198704	-0.3463451	0.44161051	GPX6
ENSG00000122884	0.3253129	0.56082286	P4HA1
ENSG00000176715	-0.00688325	0.53905293	ACSF3
ENSG00000112339	-0.04292555	0.94108156	HBS1L
ENSG00000162998	-0.25564695	0.51243656	FRZB
ENSG00000213512	0.3964204	0.28070322	GBP7
ENSG00000183347	-0.1474751	0.74320479	GBP6
ENSG00000146386	0.3849868	0.25943807	ABRACL
ENSG00000159516	-0.1722788	0.59568175	SPRR2G
ENSG00000158019	-0.8277136	0.02646324	BRE
ENSG00000148156	0.0940502	0.84617979	ACTL7B
ENSG00000187957	-1.015939	0.0113276	DNER
ENSG00000070950	0.40141145	0.71561738	RAD18
ENSG00000103657	-0.3128537	0.94149395	HERC1
ENSG00000273114	0.014294	0.98284854	KRTAP12-3
ENSG00000053372	-0.19307	0.70084093	MRTO4
ENSG00000141510	0.1487025	0.7942446	TP53
ENSG00000272951	-0.3646424	0.42161029	KRTAP12-4
ENSG00000164219	-0.4339949	0.43641633	PGGT1B
ENSG00000148600	-0.3362593	0.58229135	CDHR1
ENSG00000074276	-0.585502	0.13356398	CDHR2
ENSG00000128536	0.5424815	0.46840306	CDHR3
ENSG00000177511	-0.1162242	0.87350641	ST8SIA3
ENSG00000140557	-0.0355873	0.97163493	ST8SIA2
ENSG00000111728	-0.0634818	0.94547223	ST8SIA1
ENSG00000198445	-0.4440844	0.29825183	CCT8L2
ENSG00000263162	0.1396051	0.69940649	HERC2
ENSG00000135925	-0.2499827	0.55706484	WNT10A
ENSG00000164294	-0.1969114	0.6023076	GPX8
ENSG00000258873	-0.0403468	0.93129754	DUXA
ENSG00000148634	-0.3282605	0.51015686	HERC4
ENSG00000263024	-1.1084941	0.01141841	STX1A
ENSG00000145982	0.3132406	0.39410969	FARS2
ENSG00000099365	0.2523476	0.97957451	STX1B
ENSG00000127743	-0.8900223	0.64449491	IL17B
ENSG00000146276	-0.1795349	0.78207344	GABRR1
ENSG00000225998	0.0301785	0.94547062	LSM2
ENSG00000130032	0.0179539	0.9698498	PRRG3
ENSG00000134419	-0.5146612	0.34390346	RPS15A
ENSG00000221933	-0.2708885	0.43010621	OR2A25
ENSG00000183722	-0.2936052	0.39125176	LHFP
ENSG00000124089	0.1671081	0.90434481	MC3R
ENSG00000222009	-0.24195155	0.92626924	BTBD19
ENSG00000233436	-0.64955425	0.93518289	BTBD18
ENSG00000122862	0.76178565	0.03645028	SRGN
ENSG00000035681	0.1122497	0.72297835	NSMAF
ENSG00000138152	-0.2872651	0.57988068	BTBD16
ENSG00000160703	-1.63207095	0.00404898	NLRX1
ENSG00000148925	-1.452758	0.00116077	BTBD10
ENSG00000126467	-0.3488403	0.25611993	TSKS
ENSG00000142178	-0.2365695	0.46835793	SIK1
ENSG00000160584	0.7540236	0.04328265	SIK3
ENSG00000170145	-0.0856912	0.80373023	SIK2
ENSG00000167767	0.5142615	0.18306259	KRT80
ENSG00000205426	0.9125558	0.00898184	KRT81
ENSG00000161850	0.2216284	0.80921897	KRT82
ENSG00000170523	-0.0270965	0.96530969	KRT83
ENSG00000120539	1.8980737	0.01308348	MASTL
ENSG00000154274	-0.0031294	0.89743532	C4orf19
ENSG00000124209	-1.6735418	0.00054628	RAB22A
ENSG00000124196	1.0236447	0.48504445	GTSF1L
ENSG00000130173	-0.4929831	0.36421902	C19orf80
ENSG00000154743	0.7044415	0.71740622	TSEN2
ENSG00000108352	0.1214119	0.714147	RAPGEFL1
ENSG00000141994	-0.7552104	0.83785285	DUS3L
ENSG00000178928	-0.3247678	0.48715403	TPRX1
ENSG00000141232	0.0471364	0.95334078	TOB1
ENSG00000177202	0.0587709	0.89817002	SPACA4
ENSG00000072518	-0.0393367	0.95060056	MARK2
ENSG00000180438	-0.3513378	0.47523172	TPRXL
ENSG00000167632	-0.5806325	0.3238422	TRAPPC9
ENSG00000095787	0.2899246	0.71679857	WAC
ENSG00000128596	-0.21542215	0.73307305	CCDC136
ENSG00000105613	-0.574321	0.13861934	MAST1
ENSG00000086015	0.203337	0.5868461	MAST2
ENSG00000099308	-0.8632218	0.03818404	MAST3
ENSG00000069020	-0.528104333333	0.00264729	MAST4
ENSG00000263310	0.2444625	0.44360659	SALL3
ENSG00000165821	-0.1199815	0.75330137	SALL2
ENSG00000158234	-0.752606	0.03059671	FAIM
ENSG00000172053	1.034889	0.01476221	QARS
ENSG00000267912	-0.4541339	0.29810444	WAS
ENSG00000108479	1.4983214	0.00166474	GALK1
ENSG00000123595	0.2003034	0.79618375	RAB9A
ENSG00000140465	2.7153347	0.00060271	CYP1A1
ENSG00000140505	-0.1510801	0.6792855	CYP1A2
ENSG00000123570	-0.1677879	0.88748855	RAB9B
ENSG00000156958	-0.82601385	0.41488011	GALK2
ENSG00000172244	0.1481261	0.79610514	C5orf34
ENSG00000187533	0.1455507	0.68082006	C4orf40
ENSG00000181751	0.3368106	0.28138992	C5orf30
ENSG00000135604	-0.0134636	0.94336199	STX11
ENSG00000104915	0.3981246	0.14273336	STX10
ENSG00000179115	1.1706231	0.00357875	FARSA
ENSG00000214253	1.0930224	0.00616484	FIS1
ENSG00000187003	-0.0936903	0.81931956	ACTL7A
ENSG00000136874	-0.2845247	0.95686139	STX17
ENSG00000147894	-1.58478353333	0.06338765	C9orf72
ENSG00000178750	-0.4701329	0.15662255	STX19
ENSG00000122515	-0.7143746	0.03148585	ZMIZ2
ENSG00000108175	-1.1981297	0.01772571	ZMIZ1
ENSG00000167118	0.3423729	0.28447562	URM1
ENSG00000136819	-0.2052617	0.58058655	C9orf78
ENSG00000142089	-0.6777166	0.06544229	IFITM3
ENSG00000126233	-0.0587869	0.9194289	SLURP1
ENSG00000223609	0.0188975	0.96845218	HBD
ENSG00000226492	-0.0780141	0.93758014	CUTA
ENSG00000110944	-1.5240232	0.00452054	IL23A
ENSG00000119929	0.9823676	0.01206951	CUTC
ENSG00000166035	-1.5591402	0.00166329	LIPC
ENSG00000262647	1.768774	0.00151324	OR9G4
ENSG00000130150	-1.0660659	0.01187354	MOSPD2
ENSG00000101928	-1.0143691	0.00647651	MOSPD1
ENSG00000101974	0.4609011	0.22642418	ATP11C
ENSG00000058063	-0.4228208	0.23457388	ATP11B
ENSG00000068650	0.2478368	0.98398275	ATP11A
ENSG00000144566	-0.5801741	0.10476197	RAB5A
ENSG00000188162	0.0119382	0.95646301	OTOG
ENSG00000152520	0.081978	0.84515205	PAN3
ENSG00000135473	-0.80893075	0.92865022	PAN2
ENSG00000204920	-0.1524208	0.73952937	ZNF155
ENSG00000116983	-0.2600468	0.46561088	HPCAL4
ENSG00000196335	0.1322426	0.70461317	STK31
ENSG00000164508	0.2732229	0.527414	HIST1H2AA
ENSG00000171914	0.105888	0.28337608	TLN2
ENSG00000253873	-0.5664006	0.28528288	PCDHGA11
ENSG00000253159	-0.8642378	0.49325429	PCDHGA12
ENSG00000173928	-0.6857994	0.02881373	SWSAP1
ENSG00000074603	-0.3672808	0.31077421	DPP8
ENSG00000142002	-0.36042535	0.7804153	DPP9
ENSG00000130413	-0.1746195	0.61450944	STK33
ENSG00000254986	0.6773477	0.02200669	DPP3
ENSG00000164530	0.1498729	0.70865387	PI16
ENSG00000139531	0.0610324	0.90097486	SUOX
ENSG00000130226	-0.42134215	0.29422858	DPP6
ENSG00000115808	0.1283991	0.65016101	STRN
ENSG00000011523	0.38071895	0.43884725	CEP68
ENSG00000006744	0.3726681	0.3165646	ELAC2
ENSG00000121380	-0.125378	0.94046846	BCL2L14
ENSG00000182923	-0.0751226666667	0.77689888	CEP63
ENSG00000172362	-0.0745435	0.8699352	OR5B12
ENSG00000115520	-0.8010626	0.01708696	COQ10B
ENSG00000063169	-0.2310549	0.57733277	GLTSCR1
ENSG00000105373	0.0580285	0.92638719	GLTSCR2
ENSG00000135469	0.6707702	0.03043684	COQ10A
ENSG00000112079	-0.1977127	0.58311741	STK38
ENSG00000133393	0.0880712	0.88252574	FOPNL
ENSG00000198077	-0.2458043	0.49692106	CYP2A7
ENSG00000100410	0.38868705	0.42970513	PHF5A
ENSG00000112773	0.1127919	0.99701069	FAM46A
ENSG00000237521	0.1350442	0.88230528	OR7E24
ENSG00000144891	0.09902345	0.90337564	AGTR1
ENSG00000182180	0.1577148	0.65896164	MRPS16
ENSG00000136531	0.02588285	0.8554397	SCN2A
ENSG00000178602	-0.3799476	0.41608236	OTOS
ENSG00000118960	-2.0499699	0.00145385	HS1BP3
ENSG00000204001	0.0341655	0.94244394	LCN8
ENSG00000126453	1.1444492	0.00233607	BCL2L12
ENSG00000173145	0.2646493	0.38719758	NOC3L
ENSG00000135119	0.553438	0.09592067	RNFT2
ENSG00000189050	-0.332275	0.80447949	RNFT1
ENSG00000105856	-0.8853059	0.02092807	HBP1
ENSG00000156875	-0.1654552	0.77681003	HIAT1
ENSG00000146453	0.0234278	0.98030382	PNLDC1
ENSG00000187742	-0.09204845	0.68802724	SECISBP2
ENSG00000167664	-0.3367748	0.42759461	TMIGD2
ENSG00000215717	-1.0848253	0.00826226	TMEM167B
ENSG00000174695	-1.2039278	0.00633466	TMEM167A
ENSG00000182271	-0.1676297	0.8052571	TMIGD1
ENSG00000198965	0.1816587	0.65975614	OR10R2
ENSG00000204283	-0.2450522	0.60461229	FLJ45079
ENSG00000176986	-0.4855165	0.24502757	SEC24C
ENSG00000141086	-0.1520331	0.69214091	CTRL
ENSG00000162438	0.1392126	0.93322755	CTRC
ENSG00000166166	0.8574526	0.74089837	TRMT61A
ENSG00000147324	-0.0203286	0.95904863	MFHAS1
ENSG00000171103	-0.2597339	0.43959795	TRMT61B
ENSG00000157077	0.3349559	0.27752618	ZFYVE9
ENSG00000076650	-0.0514462	0.90130598	GPATCH1
ENSG00000233561	0.2451443	0.54948769	DHX16
ENSG00000152936	0.0730373	0.32728926	IFLTD1
ENSG00000109606	0.264417	0.4110269	DHX15
ENSG00000213625	-1.05254465	0.03245889	LEPROT
ENSG00000165861	-1.1187676	0.00556693	ZFYVE1
ENSG00000268691	-0.0480448	0.86961343	LDOC1
ENSG00000172000	0.3501741	0.52209594	ZNF556
ENSG00000160953	0.22155705	0.98043897	MUM1
ENSG00000105538	0.0775716	0.85813933	RASIP1
ENSG00000130544	0.0378048	0.94548132	ZNF557
ENSG00000173762	-0.3507667	0.52675901	CD7
ENSG00000115355	0.8732088	0.44448717	CCDC88A
ENSG00000168071	-0.4686302	0.2678386	CCDC88B
ENSG00000015133	0.67489245	0.09284946	CCDC88C
ENSG00000173080	0.1802959	0.71530207	RXFP4
ENSG00000270272	0.1310778	0.78594216	NDUFB11
ENSG00000140990	1.4062351	0.00071475	NDUFB10
ENSG00000204946	-0.6976967	0.05300341	ZNF783
ENSG00000099875	-1.4147635	0.00266793	MKNK2
ENSG00000196381	-0.2276226	0.69876072	ZNF781
ENSG00000186300	0.1815765	0.4602581	ZNF555
ENSG00000142409	0.5203655	0.217469	ZNF787
ENSG00000197362	-0.2754208	0.34533356	ZNF786
ENSG00000197162	0.3482388	0.67637396	ZNF785
ENSG00000179922	0.3150131	0.48140239	ZNF784
ENSG00000125166	0.4950529	0.14939512	GOT2
ENSG00000169314	-0.1247222	0.76680216	C22orf15
ENSG00000198556	-0.37936665	0.75233262	ZNF789
ENSG00000188474	1.7656173	0.0022009	ZNF788
ENSG00000170819	-0.2148881	0.5383867	BFSP2
ENSG00000135828	-0.1053563	0.85730763	RNASEL
ENSG00000129538	-0.2318589	0.49061973	RNASE1
ENSG00000197629	-0.1904925	0.76039093	MPEG1
ENSG00000169397	-0.3529196	0.5078775	RNASE3
ENSG00000124787	1.17592685	0.0054206	RPP40
ENSG00000262938	-0.1549316	0.72978239	C21orf62
ENSG00000258818	-0.4144949	0.13293734	RNASE4
ENSG00000165799	-1.4921881	0.00202998	RNASE7
ENSG00000169413	-0.0958646	0.79238099	RNASE6
ENSG00000188655	-0.429052	0.12217334	RNASE9
ENSG00000263341	-0.2129734	0.52209594	KRTAP17-1
ENSG00000196372	-0.0473721	0.92216784	ASB13
ENSG00000213339	0.3946274	0.15142136	QTRT1
ENSG00000198104	-0.0910152	0.8215052	OR2T6
ENSG00000106009	0.924135	0.01739071	BRAT1
ENSG00000185664	0.0704286	0.89756868	PMEL
ENSG00000135722	0.0862371	0.84583285	FBXL8
ENSG00000214193	0.2776202	0.67388175	SH3D21
ENSG00000105088	-0.1262598	0.77131801	OLFM2
ENSG00000189269	-1.4800466	0.00539418	C22orf43
ENSG00000154134	-0.9067338	0.5647658	ROBO3
ENSG00000153558	-0.4739768	0.11900758	FBXL2
ENSG00000184208	-0.7116011	0.05807318	C22orf46
ENSG00000154133	-1.9967323	0.01196587	ROBO4
