ENSG_id	logFC	adj_pval	gene
ENSG00000008513	-0.0524333333333	0.9704847	ST3GAL1
ENSG00000064225	-0.1358675	0.9870499	ST3GAL6
ENSG00000115525	-0.0511	0.8839105	ST3GAL5
ENSG00000110080	-0.0002	0.8689579	ST3GAL4
ENSG00000174799	-0.2805	0.54705	CEP135
ENSG00000083123	-0.1775	0.9248427	BCKDHB
ENSG00000248098	0.00254	0.9999385	BCKDHA
ENSG00000122574	0.174975	0.857909	WIPF3
ENSG00000171475	-0.01545	0.9491665	WIPF2
ENSG00000115935	-0.37925	0.4934545	WIPF1
ENSG00000164077	0.103	0.8124212	MON1A
ENSG00000103111	-0.184733333333	0.9845031	MON1B
ENSG00000173914	-0.071	0.833693	RBM4B
ENSG00000261115	-0.0349766666667	1.0	TMEM178B
ENSG00000152154	-0.0705	0.8501589	TMEM178A
ENSG00000089682	-0.07226	0.9985961	RBM41
ENSG00000126254	-0.0923	0.8246604	RBM42
ENSG00000184898	-0.322	0.282622	RBM43
ENSG00000155636	-0.082	0.6125643	RBM45
ENSG00000151962	-0.00425	0.9565114	RBM46
ENSG00000163694	0.035382	1.0	RBM47
ENSG00000115241	-0.196	0.4459005	PPM1G
ENSG00000100034	0.0475	0.7603627	PPM1F
ENSG00000175175	0.11275	0.8749543	PPM1E
ENSG00000170836	0.0626	0.9404386	PPM1D
ENSG00000138032	-0.08895	0.9554364	PPM1B
ENSG00000100614	-0.118866666667	0.9175551	PPM1A
ENSG00000213889	0.0234	0.9307218	PPM1N
ENSG00000164088	-0.277	0.308121	PPM1M
ENSG00000163590	0.00756333333333	0.9893843	PPM1L
ENSG00000163644	-0.05266	0.9565563	PPM1K
ENSG00000155367	-0.207	0.403686	PPM1J
ENSG00000111110	0.0509333333333	0.9676101	PPM1H
ENSG00000149554	0.01719	0.9899678	CHEK1
ENSG00000258223	-0.0528	0.9011308	PRSS58
ENSG00000005436	-0.23845	0.8923868	GCFC2
ENSG00000131153	-0.116933333333	0.9656505	GINS2
ENSG00000181938	-0.0986	0.8204674	GINS3
ENSG00000101003	-0.0162	0.9717039	GINS1
ENSG00000147536	-0.032975	0.972592	GINS4
ENSG00000166428	0.1414	0.9004808	PLD4
ENSG00000167600	-0.171	0.6352344	CYP2S1
ENSG00000144843	0.043	0.7918881	ADPRH
ENSG00000170222	-0.036	0.3175889	ADPRM
ENSG00000182551	-0.170333333333	0.821641	ADI1
ENSG00000113600	0.175	0.534054	C9
ENSG00000125730	1.7	0.0084568	C3
ENSG00000226560	0.14095	0.8961608	C2
ENSG00000112936	0.0807	0.837317	C7
ENSG00000039537	-0.154	0.6672162	C6
ENSG00000106804	-0.0468	0.9229593	C5
ENSG00000110723	0.0662666666667	0.9673778	EXPH5
ENSG00000182035	-0.11105	0.82419	ADIG
ENSG00000062485	-0.0446	0.9048222	CS
ENSG00000047457	0.062025	0.8832396	CP
ENSG00000153561	0.0237	0.9833657	RMND5A
ENSG00000145916	-0.04405	0.9074811	RMND5B
ENSG00000138758	-0.15245	0.9570216	SEPT11
ENSG00000203697	0.244	0.4016922	CAPN8
ENSG00000132842	-0.385	0.8074356	AP3B1
ENSG00000183977	-0.105	0.7575288	PP2D1
ENSG00000103723	-0.0874	0.8498004	AP3B2
ENSG00000185624	-0.526	0.3514098	P4HB
ENSG00000213639	0.0674	0.860492	PPP1CB
ENSG00000186298	-0.278	0.2640581	PPP1CC
ENSG00000172531	-0.204	0.509728	PPP1CA
ENSG00000186732	-0.0005	0.6666637	MPPED1
ENSG00000066382	0.0794	0.8749793	MPPED2
ENSG00000143742	-0.109	0.7196386	SRP9
ENSG00000159840	0.11365	0.8778226	ZYX
ENSG00000176834	0.159	0.534054	VSIG10
ENSG00000166135	0.0501566666667	0.99857	HIF1AN
ENSG00000105339	-0.15585	0.7874225	DENND3
ENSG00000164463	-0.0470136	1.0	CREBRF
ENSG00000160972	-0.0816	0.8435797	PPP1R16A
ENSG00000101445	0.0281	0.986687	PPP1R16B
ENSG00000095585	1.69	0.0022915	BLNK
ENSG00000162929	0.2875	0.3043795	KIAA1841
ENSG00000104805	-0.1924	0.9083029	NUCB1
ENSG00000103160	-0.374	0.1388304	HSDL1
ENSG00000119471	0.098975	0.982934	HSDL2
ENSG00000070081	-0.227	0.6466033	NUCB2
ENSG00000171150	0.0224833333333	0.9991115	SOCS5
ENSG00000180008	0.1321	0.8750705	SOCS4
ENSG00000261413	0.134966666667	0.7722549	SOCS7
ENSG00000170677	-0.2317	0.9770735	SOCS6
ENSG00000185338	0.0179	0.9753092	SOCS1
ENSG00000184557	0.1635	0.9759945	SOCS3
ENSG00000120833	-0.285	0.2560512	SOCS2
ENSG00000113575	-0.110033333333	0.8827095	PPP2CA
ENSG00000104695	0.1279	0.7592643	PPP2CB
ENSG00000101955	-0.566	0.0521545	SRPX
ENSG00000163159	-0.0766	0.8724795	VPS72
ENSG00000115590	0.922	0.0321076	IL1R2
ENSG00000115594	0.388	0.2063856	IL1R1
ENSG00000105894	-0.212175	0.9601104	PTN
ENSG00000152266	-0.108	0.719712	PTH
ENSG00000168792	-0.446	0.1042779	ABHD15
ENSG00000144827	-0.25945	0.921746	ABHD10
ENSG00000262947	-0.149133333333	0.8655836	ABHD11
ENSG00000100997	-0.1933	0.8641277	ABHD12
ENSG00000139826	0.25765	0.9860216	ABHD13
ENSG00000182768	0.0316666666667	0.6703024	NGRN
ENSG00000150787	0.126	0.6704079	PTS
ENSG00000133265	-0.0481	0.9310003	HSPBP1
ENSG00000111229	-0.0599	0.8868612	ARPC3
ENSG00000163466	-0.10755	1.0	ARPC2
ENSG00000162704	-0.228166666667	0.7444489	ARPC5
ENSG00000241553	-0.3015	0.6368557	ARPC4
ENSG00000123104	-0.2525	0.7997387	ITPR2
ENSG00000096433	-0.165325	0.9824923	ITPR3
ENSG00000150995	0.01648	0.9744618	ITPR1
ENSG00000136689	0.5167564	1.0	IL1RN
ENSG00000182150	-0.33325	0.8254047	ERCC6L2
ENSG00000177303	-0.10995	0.792687	CASKIN2
ENSG00000167971	0.0448666666667	0.9373856	CASKIN1
ENSG00000002549	-0.253	0.3188825	LAP3
ENSG00000145975	-0.0509587	1.0	FAM217A
ENSG00000196227	-0.201	0.4405561	FAM217B
ENSG00000124818	0.13225	0.8547253	OPN5
ENSG00000122375	0.137	0.6715746	OPN4
ENSG00000054277	-0.3565	0.1619321	OPN3
ENSG00000182107	-0.1005	0.6942601	TMEM30B
ENSG00000188636	0.0221	0.9603823	LDOC1L
ENSG00000095951	0.1268	0.8312705	HIVEP1
ENSG00000010818	-0.0139333333333	0.9813674	HIVEP2
ENSG00000127124	-0.04464	0.9988533	HIVEP3
ENSG00000163378	-0.322	0.328953	EOGT
ENSG00000149507	0.0515	0.9027012	OOSP2
ENSG00000163116	-0.254	0.462808	STPG2
ENSG00000001460	-0.0727	0.9460469	STPG1
ENSG00000164040	0.0618	0.8814297	PGRMC2
ENSG00000101856	-0.4185	0.3564883	PGRMC1
ENSG00000169330	0.0924	0.7668251	KIAA1024
ENSG00000155324	0.1868	0.7826475	GRAMD3
ENSG00000167100	0.0474	0.9809288	SAMD14
ENSG00000100583	0.0348	0.876576	SAMD15
ENSG00000177570	0.05155	0.8895594	SAMD12
ENSG00000203943	-0.265	0.2657453	SAMD13
ENSG00000130590	-0.08125	0.8876261	SAMD10
ENSG00000187634	0.0959	0.7684181	SAMD11
ENSG00000102290	0.014	0.9774014	PCDH11X
ENSG00000140443	-0.01898	0.8229327	IGF1R
ENSG00000151575	-0.113825	1.0	TEX9
ENSG00000117877	0.312	0.2953379	CD3EAP
ENSG00000263185	-0.321	0.1992607	TEX2
ENSG00000140750	0.138	0.6535987	ARHGAP17
ENSG00000130052	-0.104	0.7504861	STARD8
ENSG00000159433	-0.303	0.405059	STARD9
ENSG00000165322	-0.607	0.0797781	ARHGAP12
ENSG00000071205	-0.016	0.9741908	ARHGAP10
ENSG00000131748	-0.0525	0.9232456	STARD3
ENSG00000174448	-0.0453	0.9057852	STARD6
ENSG00000084090	-0.0373	0.9295154	STARD7
ENSG00000146376	-0.642	0.1077534	ARHGAP18
ENSG00000213390	-0.1622	0.8246604	ARHGAP19
ENSG00000168685	0.3615	0.3485506	IL7R
ENSG00000184924	0.14	0.5934434	PTRHD1
ENSG00000186666	-0.144	0.5975828	BCDIN3D
ENSG00000167861	-0.0189365	1.0	HID1
ENSG00000235107	-0.156	0.6371311	RING1
ENSG00000268827	-0.0354	0.9377986	FMR1NB
ENSG00000148841	0.0979	0.9849065	ITPRIP
ENSG00000107290	-0.311333333333	0.677121	SETX
ENSG00000145850	-0.0896	0.7750444	TIMD4
ENSG00000205129	0.0592	0.942079	C4orf47
ENSG00000205208	0.13109	0.9853416	C4orf46
ENSG00000164123	0.117	0.7722549	C4orf45
ENSG00000163939	-0.0619166666667	0.9872585	PBRM1
ENSG00000243449	0.236	0.4044124	C4orf48
ENSG00000175182	-0.0865666666667	0.9555841	FAM131A
ENSG00000205363	0.3215	0.4017058	C15orf59
ENSG00000128891	-0.123233333333	0.8028694	C15orf57
ENSG00000176753	-0.235	0.3460332	C15orf56
ENSG00000175746	0.0222	0.9716123	C15orf54
ENSG00000188549	-0.0188	0.9727094	C15orf52
ENSG00000132591	-0.0835	0.8498758	ERAL1
ENSG00000100201	-0.153214	0.9955952	DDX17
ENSG00000196418	0.003	0.723071	ZNF124
ENSG00000197961	0.261	0.407883	ZNF121
ENSG00000013573	-0.01813175	1.0	DDX11
ENSG00000088205	0.048775	0.9589472	DDX18
ENSG00000167992	0.28	0.389341	VWCE
ENSG00000164144	0.0345	0.9350681	ARFIP1
ENSG00000132254	0.248	0.4285026	ARFIP2
ENSG00000125733	-0.0877	0.8092619	TRIP10
ENSG00000100815	-0.075892	0.9981867	TRIP11
ENSG00000153827	-0.0500666666667	0.8653116	TRIP12
ENSG00000071539	0.0153	0.974866	TRIP13
ENSG00000125912	0.0244666666667	0.9752681	NCLN
ENSG00000100246	-0.109	0.7180201	DNAL4
ENSG00000119661	-0.1657	0.8438301	DNAL1
ENSG00000137441	-0.0787	0.8229135	FGFBP2
ENSG00000137440	-0.125	0.6352834	FGFBP1
ENSG00000170632	-0.0035	0.4628139	ARMC10
ENSG00000157343	0.107	0.8204674	ARMC12
ENSG00000135778	0.0638333333333	0.93835	NTPCR
ENSG00000177613	-0.03155	0.7969634	CSTF2T
ENSG00000173662	-0.0929	0.8631521	TAS1R1
ENSG00000179002	-0.0314	0.9426251	TAS1R2
ENSG00000230989	0.1585	0.5429281	HSBP1
ENSG00000153767	0.163	0.5121888	GTF2E1
ENSG00000197265	-0.0666	0.8251699	GTF2E2
ENSG00000100558	-0.393	0.1519939	PLEK2
ENSG00000184786	-0.002825	0.8092619	TCTE3
ENSG00000146221	-0.247	0.3693669	TCTE1
ENSG00000111816	0.03325	0.8582194	FRK
ENSG00000073910	0.165125	0.862392	FRY
ENSG00000204237	0.07945	0.9451669	OXLD1
ENSG00000095002	-0.32	0.384278	MSH2
ENSG00000113318	-0.09112	0.9896765	MSH3
ENSG00000074416	-0.456	0.2980001	MGLL
ENSG00000116062	-0.645666666667	0.5507047	MSH6
ENSG00000163449	-0.0509	0.9201489	TMEM169
ENSG00000141052	-0.012	0.5544351	MYOCD
ENSG00000228273	-0.134	0.6323567	MUC3A
ENSG00000253276	-0.2894	0.9284653	CCDC71L
ENSG00000124507	0.018	0.7072222	PACSIN1
ENSG00000165912	-0.254	0.3061955	PACSIN3
ENSG00000100266	-0.00383333333333	0.9033449	PACSIN2
ENSG00000122218	-0.211055	1.0	COPA
ENSG00000105669	-0.07675	0.9683073	COPE
ENSG00000162877	-0.0593	0.8539322	PM20D1
ENSG00000146281	-0.0542	0.8588037	PM20D2
ENSG00000132773	0.122	0.6484366	TOE1
ENSG00000181619	0.08225	0.9175551	GPR135
ENSG00000173264	-0.0628933333333	0.9919659	GPR137
ENSG00000183484	0.06845	0.9513483	GPR132
ENSG00000171681	-0.0284525	0.9896958	ATF7IP
ENSG00000084110	1.19056666667	0.9413644	HAL
ENSG00000068912	0.025	0.8158912	ERLEC1
ENSG00000174718	-0.2	0.8077769	KIAA1551
ENSG00000178460	-0.003	0.6781236	MCMDC2
ENSG00000160838	-0.0517	0.9239151	LRRC71
ENSG00000205858	-0.0642	0.8360594	LRRC72
ENSG00000204052	0.157	0.5967136	LRRC73
ENSG00000039560	0.0201	0.971014	RAI14
ENSG00000258708	0.034	0.9301849	SLC25A21-AS1
ENSG00000100344	-0.136	0.701134	PNPLA3
ENSG00000177666	0.0686	0.9797816	PNPLA2
ENSG00000180316	0.0814	0.7994823	PNPLA1
ENSG00000130653	0.08195	0.9008281	PNPLA7
ENSG00000032444	-0.11	0.8278591	PNPLA6
ENSG00000100341	-0.147	0.6161153	PNPLA5
ENSG00000006757	-0.01585	0.7928893	PNPLA4
ENSG00000135241	0.0769	0.9783181	PNPLA8
ENSG00000234465	-0.0798	0.8003056	PINLYP
ENSG00000164647	-0.308	0.3930528	STEAP1
ENSG00000116560	0.0924	0.8484444	SFPQ
ENSG00000144229	0.162	0.659472	THSD7B
ENSG00000143520	2.58	0.0004468	FLG2
ENSG00000116793	-0.3165	0.5043854	PHTF1
ENSG00000005108	0.02745	0.9456479	THSD7A
ENSG00000181656	0.0919	0.7550656	GPR88
ENSG00000166272	0.0513	0.9072859	WBP1L
ENSG00000175073	0.034875	0.9328988	VCPIP1
ENSG00000171657	-0.123833333333	0.8553365	GPR82
ENSG00000123901	0.184	0.7440444	GPR83
ENSG00000139572	0.115	0.7181056	GPR84
ENSG00000164604	-0.147285	0.9967662	GPR85
ENSG00000138271	-0.194	0.4464663	GPR87
ENSG00000084463	-0.1523	0.7702254	WBP11
ENSG00000146858	0.0425	0.4712499	ZC3HAV1L
ENSG00000120948	-0.0695666666667	0.8975656	TARDBP
ENSG00000129116	-0.262725	0.987775	PALLD
ENSG00000153250	0.180433333333	0.9139529	RBMS1
ENSG00000144642	-0.358114285714	0.9343204	RBMS3
ENSG00000076067	-0.160266666667	0.9933002	RBMS2
ENSG00000188747	0.0653	0.8829844	NOXA1
ENSG00000129562	-0.238	0.3954849	DAD1
ENSG00000164404	-0.265	0.4576518	GDF9
ENSG00000184344	-0.162	0.5836171	GDF3
ENSG00000263761	0.135	0.6522339	GDF2
ENSG00000143869	0.00969	0.9891611	GDF7
ENSG00000125965	-0.0136	0.9797816	GDF5
ENSG00000083457	0.0142	0.9759945	ITGAE
ENSG00000131379	-0.0374	0.9325219	C3orf20
ENSG00000158955	0.172	0.4842922	WNT9B
ENSG00000143816	0.20665	0.9789147	WNT9A
ENSG00000146166	-0.0574	0.8717633	LGSN
ENSG00000135736	-0.00563	0.9955555	CCDC102A
ENSG00000150636	-0.006	0.4362545	CCDC102B
ENSG00000187581	0.00856	0.9936201	COX8C
ENSG00000176340	-0.0166	0.9713494	COX8A
ENSG00000041802	0.0692	0.8523101	LSG1
ENSG00000117560	0.110675	0.9896765	FASLG
ENSG00000143889	-0.061725	0.9586361	HNRNPLL
ENSG00000232434	0.0327	0.9348239	C9orf172
ENSG00000174744	-0.143	0.6521269	BRMS1
ENSG00000141568	0.104235714286	0.9953849	FOXK2
ENSG00000164916	-0.076125	0.9729102	FOXK1
ENSG00000173852	-0.21144	0.7751114	DPY19L1
ENSG00000177990	-0.08895	0.9035383	DPY19L2
ENSG00000183160	-0.0664	0.8538228	TMEM119
ENSG00000213533	0.0826	0.896571	TMEM110
ENSG00000267878	-0.232	0.384292	PIM2
ENSG00000232258	-0.112	0.754549	TMEM114
ENSG00000126062	-0.158	0.6131813	TMEM115
ENSG00000198270	0.1393	0.9647221	TMEM116
ENSG00000139173	0.517	0.0565602	TMEM117
ENSG00000176087	-0.0662	0.8729014	SLC35A4
ENSG00000138459	-0.105	0.8116807	SLC35A5
ENSG00000164414	0.413	0.1481401	SLC35A1
ENSG00000267929	-0.0423333333333	0.7946534	SLC35A2
ENSG00000117620	-0.108666666667	0.6565409	SLC35A3
ENSG00000107186	-0.445	0.1813238	MPDZ
ENSG00000256394	0.0171	0.9751063	ASIC5
ENSG00000072182	0.19	0.4798584	ASIC4
ENSG00000110881	0.00475	0.9849184	ASIC1
ENSG00000108684	-0.125	0.6656973	ASIC2
ENSG00000073734	0.06905	0.8976367	ABCB11
ENSG00000135776	0.0204	0.9769216	ABCB10
ENSG00000136297	-0.08575	0.82503	MMD2
ENSG00000109099	-0.161825	0.8547253	PMP22
ENSG00000157110	-0.149188333333	0.9981867	RBPMS
ENSG00000092203	-0.10996	0.8658828	TOX4
ENSG00000103460	-0.082125	0.9154659	TOX3
ENSG00000124191	0.0347	0.9490465	TOX2
ENSG00000243244	-0.2005	0.4928965	STON1
ENSG00000127325	0.0853333333333	1.0	BEST3
ENSG00000039987	-0.0367	0.9442094	BEST2
ENSG00000167995	0.0398333333333	0.8218595	BEST1
ENSG00000142959	-0.257	0.3049734	BEST4
ENSG00000168994	0.0813	0.9533067	PXDC1
ENSG00000122068	-0.2955	0.4834607	FYTTD1
ENSG00000135835	0.0552	0.8625613	KIAA1614
ENSG00000105576	-0.00544	0.9633304	TNPO2
ENSG00000064419	-0.0135333333333	0.9976063	TNPO3
ENSG00000083312	0.08418	0.9525771	TNPO1
ENSG00000064199	0.132	0.6293231	SPA17
ENSG00000123600	-0.152666666667	0.620062	METTL8
ENSG00000197006	-0.0534	0.9379391	METTL9
ENSG00000196167	0.1899	0.7564549	COLCA1
ENSG00000214290	0.215	0.4142346	COLCA2
ENSG00000165819	0.109133333333	0.9614471	METTL3
ENSG00000101574	-0.08125	0.9427272	METTL4
ENSG00000138382	0.05854	1.0	METTL5
ENSG00000206562	-0.14196	0.9747288	METTL6
ENSG00000267673	0.0554	0.9057852	FDX1L
ENSG00000176142	-0.0082175	0.9969549	TMEM39A
ENSG00000146409	0.182	0.4531673	SLC18B1
ENSG00000111727	0.10215	0.9189699	HCFC2
ENSG00000268768	0.0308666666667	0.9787493	HCFC1
ENSG00000065371	0.1318	0.7870485	ROPN1
ENSG00000154438	0.0257	0.9614672	ASZ1
ENSG00000073146	-0.04875	0.9150754	MOV10L1
ENSG00000134574	-0.483	0.1129152	DDB2
ENSG00000143409	0.2245	0.6302572	FAM63A
ENSG00000268646	0.523	0.2098408	PCSK1N
ENSG00000128923	-0.1247	0.9721553	FAM63B
ENSG00000189376	-0.0317	0.9353245	C8orf76
ENSG00000171060	0.07935	0.7906333	C8orf74
ENSG00000140992	-0.276	0.4389493	PDPK1
ENSG00000117133	-0.0437333333333	0.9940189	RPF1
ENSG00000197498	0.162	0.6552212	RPF2
ENSG00000229809	-0.07778	0.9625566	ZNF688
ENSG00000156853	-0.06305	0.8760627	ZNF689
ENSG00000197124	0.2253	0.7501147	ZNF682
ENSG00000176083	-0.0332	0.9420081	ZNF683
ENSG00000173041	0.236	0.6475811	ZNF680
ENSG00000196172	-0.1061	0.950099	ZNF681
ENSG00000117010	-0.0487	0.8786064	ZNF684
ENSG00000053770	0.14026	0.7682028	AP5M1
ENSG00000240184	0.10694	0.9957011	PCDHGC3
ENSG00000242419	-0.0317	0.8781497	PCDHGC4
ENSG00000240764	-0.0241	0.9537929	PCDHGC5
ENSG00000104356	-0.106	0.695994	POP1
ENSG00000172336	-0.0152	0.9779571	POP7
ENSG00000167272	-0.058	0.8530391	POP5
ENSG00000105171	-0.217	0.5590994	POP4
ENSG00000196071	0.0243	0.9628256	OR2L13
ENSG00000173486	0.000463	1.0	FKBP2
ENSG00000133454	0.113	0.7345159	MYO18B
ENSG00000116690	-0.00715	0.9928772	PRG4
ENSG00000156575	-0.159	0.5349486	PRG3
ENSG00000186652	-0.0107	0.9871986	PRG2
ENSG00000105701	0.0386	0.813634	FKBP8
ENSG00000265354	0.0996	0.7283756	TIMM23B
ENSG00000122642	-0.216	0.4740566	FKBP9
ENSG00000179083	-0.13345	0.9459175	FAM133A
ENSG00000010292	-0.501	0.0786372	NCAPD2
ENSG00000151503	-0.129	0.6172292	NCAPD3
ENSG00000015133	0.3567	0.7484199	CCDC88C
ENSG00000256683	0.282	0.6855961	ZNF350
ENSG00000198816	-0.202	0.6193603	ZNF358
ENSG00000167780	-0.112	0.7750926	SOAT2
ENSG00000140527	-0.012	0.9806897	WDR93
ENSG00000057252	-0.157066666667	0.9377108	SOAT1
ENSG00000196935	-0.170955	0.9947379	SRGAP1
ENSG00000196220	0.00755	0.9130874	SRGAP3
ENSG00000266028	-0.1545	0.7938714	SRGAP2
ENSG00000185559	-0.050605	0.9923813	DLK1
ENSG00000171462	0.108	0.7307864	DLK2
ENSG00000108055	-0.146725	0.9958356	SMC3
ENSG00000136824	-0.0679	0.9952563	SMC2
ENSG00000198887	-0.0656333333333	0.9108778	SMC5
ENSG00000119943	-0.16155	0.8612297	PYROXD2
ENSG00000121350	-0.0276	0.8915128	PYROXD1
ENSG00000163029	-0.1048	0.9886989	SMC6
ENSG00000198252	0.1036	0.959167	STYX
ENSG00000163206	0.011	0.9849184	SMCP
ENSG00000227507	0.0959	0.9697397	LTB
ENSG00000226979	0.155	0.619445	LTA
ENSG00000068400	-0.123	0.6760743	GRIPAP1
ENSG00000137251	0.015	0.8778258	TINAG
ENSG00000012223	0.0968	0.860492	LTF
ENSG00000062524	-0.077	0.9373927	LTK
ENSG00000135521	-0.1041	0.9231025	LTV1
ENSG00000134108	0.0118	0.8127612	ARL8B
ENSG00000143862	0.129	0.6485165	ARL8A
ENSG00000198854	0.0353	0.7725739	C1orf68
ENSG00000165914	-0.241	0.32466	TTC7B
ENSG00000068724	-0.016975	0.8609991	TTC7A
ENSG00000125462	0.069375	0.9824753	C1orf61
ENSG00000163754	-0.2656	0.9814261	GYG1
ENSG00000183888	-0.0573	0.8664925	C1orf64
ENSG00000056998	0.0498	0.9653239	GYG2
ENSG00000122691	0.338	0.2437139	TWIST1
ENSG00000108753	-0.00385	0.8605219	HNF1B
ENSG00000135100	-0.03995	0.9704023	HNF1A
ENSG00000175087	0.0877	0.85244	PDIK1L
ENSG00000134853	-0.0377	0.9616953	PDGFRA
ENSG00000120899	-0.0095	0.6533232	PTK2B
ENSG00000134444	-0.0461	0.8058476	KIAA1468
ENSG00000128585	-0.164833333333	0.9511287	MKLN1
ENSG00000155066	0.214036	0.9934734	PROM2
ENSG00000007062	0.102	0.718097	PROM1
ENSG00000133065	-1.78e-15	1.0	SLC41A1
ENSG00000114544	-0.0819	0.9825042	SLC41A3
ENSG00000136052	-0.0553333333333	0.5544351	SLC41A2
ENSG00000184371	-0.019825	0.9583188	CSF1
ENSG00000164400	0.1555	0.8804614	CSF2
ENSG00000108342	0.0714	0.8092619	CSF3
ENSG00000184144	-0.1093	0.843804	CNTN2
ENSG00000113805	0.0757	0.9151216	CNTN3
ENSG00000018236	-0.0251425	0.9913683	CNTN1
ENSG00000134115	0.154	0.5507307	CNTN6
ENSG00000144619	0.0878	0.9822899	CNTN4
ENSG00000149972	-0.09875	0.7410226	CNTN5
ENSG00000171219	-0.0525	0.5062531	CDC42BPG
ENSG00000143776	0.07476	0.9428767	CDC42BPA
ENSG00000188352	-0.257	0.7186946	FOCAD
ENSG00000184470	-0.12105	0.8197627	TXNRD2
ENSG00000198431	-0.1105	0.2070857	TXNRD1
ENSG00000170142	0.02745	0.9680143	UBE2E1
ENSG00000170035	-0.311	0.1944414	UBE2E3
ENSG00000182247	0.266	0.2952698	UBE2E2
ENSG00000198515	0.0681	0.8484779	CNGA1
ENSG00000144191	0.114	0.6856459	CNGA3
ENSG00000132259	-0.0912	0.8194486	CNGA4
ENSG00000146223	0.0512	0.8861718	RPL7L1
ENSG00000162999	-0.105666666667	0.8433682	DUSP19
ENSG00000167065	-0.07215	0.9671266	DUSP18
ENSG00000108588	0.1455	0.6971239	CCDC47
ENSG00000180329	-0.0223	0.9683073	CCDC43
ENSG00000161973	0.184	0.670996	CCDC42
ENSG00000141519	-0.03604	0.9862192	CCDC40
ENSG00000068120	-0.0447	0.9344897	COASY
ENSG00000008086	0.0036	0.9426251	CDKL5
ENSG00000100490	0.104	0.9538136	CDKL1
ENSG00000006837	0.113950000125	1.0	CDKL3
ENSG00000138769	-0.3892	0.8435797	CDKL2
ENSG00000167196	-0.15134	0.9086876	FBXO22
ENSG00000135108	-0.1238	0.9704847	FBXO21
ENSG00000161243	0.143	0.6472377	FBXO27
ENSG00000079393	-0.0485	0.914752	DUSP13
ENSG00000147364	-0.106	0.6935037	FBXO25
ENSG00000106336	0.12045	0.9362854	FBXO24
ENSG00000143756	0.12574	0.9051883	FBXO28
ENSG00000112297	-0.000287	1.0	AIM1
ENSG00000163568	-0.0804	0.8103939	AIM2
ENSG00000144406	-0.0531666666667	0.915293	UNC80
ENSG00000168309	0.006	0.721003	FAM107A
ENSG00000065809	0.00785	0.8816176	FAM107B
ENSG00000271303	0.0386	0.9139984	SRXN1
ENSG00000140575	-1.038	0.0084568	IQGAP1
ENSG00000145703	0.04665	0.965568	IQGAP2
ENSG00000183856	-0.04425	0.6730411	IQGAP3
ENSG00000173950	0.0905	0.8286204	XXYLT1
ENSG00000162078	0.288	0.23398	ZG16B
ENSG00000203880	-0.2025	0.620693	PCMTD2
ENSG00000168300	0.118284	0.9982487	PCMTD1
ENSG00000127824	0.341	0.1884605	TUBA4A
ENSG00000172500	-0.17	0.6168028	FIBP
ENSG00000028277	-0.561442857143	0.9344897	POU2F2
ENSG00000137709	0.495	0.2931843	POU2F3
ENSG00000143190	-0.0514	0.9806897	POU2F1
ENSG00000175262	0.0754	0.8178443	C1orf127
ENSG00000197982	0.0204	0.9668291	C1orf122
ENSG00000162384	-0.25	0.3846878	C1orf123
ENSG00000114054	-0.219	0.4319781	PCCB
ENSG00000224234	-0.0853	0.8547731	OR10C1
ENSG00000175198	-0.207666666667	0.6812196	PCCA
ENSG00000184990	-0.0825	0.9221336	SIVA1
ENSG00000169905	-0.0431625	0.9799635	TOR1AIP2
ENSG00000143337	-0.381	0.6618244	TOR1AIP1
ENSG00000138942	0.109	0.6835696	RNF185
ENSG00000168159	-0.07088	0.9813834	RNF187
ENSG00000178828	0.00461	0.9975647	RNF186
ENSG00000168894	-0.297	0.2807785	RNF181
ENSG00000164197	-0.494	0.23398	RNF180
ENSG00000165188	0.0695	0.8763999	RNF183
ENSG00000180537	0.507	0.061838	RNF182
ENSG00000204217	-0.25155	0.9799442	BMPR2
ENSG00000227780	0.0991	0.7563842	ZBTB22
ENSG00000181722	-0.0727583333333	0.9833657	ZBTB20
ENSG00000173276	-0.0669	0.8354073	ZBTB21
ENSG00000171448	0.2268	0.9870499	ZBTB26
ENSG00000112365	0.1451	0.8740993	ZBTB24
ENSG00000146352	-0.117	0.6823787	CLVS2
ENSG00000166959	-0.235	0.3639639	MS4A8
ENSG00000166930	0.0228	0.9567616	MS4A5
ENSG00000179832	-0.069725	0.9414982	MROH1
ENSG00000173227	0.0808666666667	0.9289301	SYT12
ENSG00000019505	-0.0955	0.7411807	SYT13
ENSG00000132718	0.289933333333	0.8555951	SYT11
ENSG00000139973	-0.08125	0.902078	SYT16
ENSG00000103528	0.05195	1.0	SYT17
ENSG00000143469	0.033	0.9421836	SYT14
ENSG00000263480	-0.185015	0.9906552	SYT15
ENSG00000196387	0.095	0.805065	ZNF140
ENSG00000171723	-0.29334	0.9995789	GPHN
ENSG00000074582	0.14	0.6805356	BCS1L
ENSG00000184674	-0.07445	0.9116041	GSTT1
ENSG00000151418	-0.0571	0.864556	ATP6V1G3
ENSG00000213760	-0.0133	0.9894202	ATP6V1G2
ENSG00000136888	0.15145	0.8643833	ATP6V1G1
ENSG00000188186	-0.207	0.4197982	LAMTOR4
ENSG00000134248	0.008	0.7206572	LAMTOR5
ENSG00000149357	-0.0509	0.8797097	LAMTOR1
