ENSG_id	logFC	adj_pval	gene
ENSG00000100150	0.219	1.0	DEPDC5
ENSG00000136021	0.206666666667	1.0	SCYL2
ENSG00000000457	-0.0336666666667	1.0	SCYL3
ENSG00000142186	0.0935	1.0	SCYL1
ENSG00000136854	0.0611	1.0	STXBP1
ENSG00000116266	0.2705	1.0	STXBP3
ENSG00000076944	-0.2845	1.0	STXBP2
ENSG00000164506	0.0172333333333	1.0	STXBP5
ENSG00000166263	0.03255	1.0	STXBP4
ENSG00000168952	-0.122025	1.0	STXBP6
ENSG00000213694	-0.1565	1.0	S1PR3
ENSG00000267534	-0.023	1.0	S1PR2
ENSG00000170989	0.191	1.0	S1PR1
ENSG00000164484	-0.172	1.0	TMEM200A
ENSG00000206432	-0.0665	1.0	TMEM200C
ENSG00000125910	0.0197	1.0	S1PR4
ENSG00000120533	-0.184966666667	1.0	ENY2
ENSG00000122674	-0.24	1.0	CCZ1
ENSG00000142751	0.208	1.0	GPN2
ENSG00000198522	0.0611	1.0	GPN1
ENSG00000138190	0.0102666666667	1.0	EXOC6
ENSG00000111711	0.1406	1.0	GOLT1B
ENSG00000170312	-0.1178	1.0	CDK1
ENSG00000123374	-0.0612666666667	1.0	CDK2
ENSG00000135446	-0.0503	1.0	CDK4
ENSG00000164885	0.0529	1.0	CDK5
ENSG00000105810	0.207685714286	1.0	CDK6
ENSG00000262841	0.091	1.0	CDK7
ENSG00000132964	0.0740333333333	1.0	CDK8
ENSG00000136807	0.113666666667	1.0	CDK9
ENSG00000145681	-0.046025	1.0	HAPLN1
ENSG00000140511	-0.347	1.0	HAPLN3
ENSG00000132702	0.0219	1.0	HAPLN2
ENSG00000142599	0.00334	1.0	RERE
ENSG00000134533	0.3595	1.0	RERG
ENSG00000197587	0.0243	1.0	DMBX1
ENSG00000196284	0.4055	1.0	SUPT3H
ENSG00000163558	-0.1055	1.0	PRKCI
ENSG00000027075	0.0495333333333	1.0	PRKCH
ENSG00000154229	0.03226	1.0	PRKCA
ENSG00000166501	-0.0556833333333	1.0	PRKCB
ENSG00000171132	-0.030565	1.0	PRKCE
ENSG00000273482	0.0261	1.0	PRKCD
ENSG00000126583	-0.07415	1.0	PRKCG
ENSG00000067606	-0.248	1.0	PRKCZ
ENSG00000157916	0.0227666666667	1.0	RER1
ENSG00000141258	0.152766666667	1.0	SGSM2
ENSG00000167037	-0.184	1.0	SGSM1
ENSG00000065675	-0.09095	1.0	PRKCQ
ENSG00000090432	0.102	1.0	MUL1
ENSG00000137168	-0.207	1.0	PPIL1
ENSG00000100023	-0.0359	1.0	PPIL2
ENSG00000240344	0.197	1.0	PPIL3
ENSG00000131013	0.175	1.0	PPIL4
ENSG00000185250	-0.100766666667	1.0	PPIL6
ENSG00000105248	-0.236	1.0	CCDC94
ENSG00000173013	-0.387	1.0	CCDC96
ENSG00000142039	0.1308	1.0	CCDC97
ENSG00000123106	-0.014	1.0	CCDC91
ENSG00000119242	-0.329	1.0	CCDC92
ENSG00000125633	0.189	1.0	CCDC93
ENSG00000171827	0.04635	1.0	ZNF570
ENSG00000180479	0.144	1.0	ZNF571
ENSG00000180938	-0.123	1.0	ZNF572
ENSG00000189144	0.1935	1.0	ZNF573
ENSG00000105732	-0.176	1.0	ZNF574
ENSG00000176472	-0.216	1.0	ZNF575
ENSG00000124444	0.114	1.0	ZNF576
ENSG00000161551	-0.0732	1.0	ZNF577
ENSG00000258405	-0.0231	1.0	ZNF578
ENSG00000218891	0.042	1.0	ZNF579
ENSG00000143379	0.1438	1.0	SETDB1
ENSG00000136169	0.0447166666667	1.0	SETDB2
ENSG00000169282	-0.15158	1.0	KCNAB1
ENSG00000170049	0.0685	1.0	KCNAB3
ENSG00000069424	-0.2669	1.0	KCNAB2
ENSG00000188846	0.0218166666667	1.0	RPL14
ENSG00000174748	-0.1323075	1.0	RPL15
ENSG00000025772	0.102	1.0	TOMM34
ENSG00000142676	-0.0048	1.0	RPL11
ENSG00000197958	0.037525	1.0	RPL12
ENSG00000092978	-0.14584	1.0	GPATCH2
ENSG00000198746	0.0422	1.0	GPATCH3
ENSG00000076650	0.738	1.0	GPATCH1
ENSG00000165025	-0.102475	1.0	SYK
ENSG00000101004	-0.0658	1.0	NINL
ENSG00000268353	-0.264	1.0	SYP
ENSG00000162366	-0.07105	1.0	PDZK1IP1
ENSG00000123473	0.193	1.0	STIL
ENSG00000268579	0.0094	1.0	PHKA1
ENSG00000044446	-0.036806	1.0	PHKA2
ENSG00000114023	-0.15294	1.0	FAM162A
ENSG00000183807	0.0667	1.0	FAM162B
ENSG00000172456	0.171	1.0	FGGY
ENSG00000177302	-0.0357	1.0	TOP3A
ENSG00000100038	0.0902	1.0	TOP3B
ENSG00000166333	0.205	1.0	ILK
ENSG00000177548	-0.1268	1.0	RABEP2
ENSG00000185787	-0.174666666667	1.0	MORF4L1
ENSG00000136933	0.33565	1.0	RABEPK
ENSG00000090554	-0.192	1.0	FLT3LG
ENSG00000161682	-0.178	1.0	FAM171A2
ENSG00000148468	0.135	1.0	FAM171A1
ENSG00000177565	0.15295	1.0	TBL1XR1
ENSG00000163788	0.063	1.0	SNRK
ENSG00000136244	0.719	1.0	IL6
ENSG00000104432	-0.208	1.0	IL7
ENSG00000113520	0.00995	1.0	IL4
ENSG00000113525	-0.132	1.0	IL5
ENSG00000109471	-0.01925	1.0	IL2
ENSG00000164399	-0.0713	1.0	IL3
ENSG00000152093	-0.205	1.0	CFC1B
ENSG00000145839	-0.0329	1.0	IL9
ENSG00000110042	-0.0336	1.0	DTX4
ENSG00000130066	0.484333333333	1.0	SAT1
ENSG00000141504	0.0676	1.0	SAT2
ENSG00000135144	-0.00811	1.0	DTX1
ENSG00000178498	-0.23434	1.0	DTX3
ENSG00000175497	0.149	1.0	DPP10
ENSG00000164830	0.02228	1.0	OXR1
ENSG00000023287	0.133	1.0	RB1CC1
ENSG00000165568	-0.216333333333	1.0	AKR1E2
ENSG00000073969	0.1231	1.0	NSF
ENSG00000100206	0.1418	1.0	DMC1
ENSG00000132329	-0.446	1.0	RAMP1
ENSG00000122679	-0.472	1.0	RAMP3
ENSG00000138780	0.362333333333	1.0	GSTCD
ENSG00000141298	0.046	1.0	SSH2
ENSG00000162396	-0.408	1.0	PARS2
ENSG00000053524	0.046	1.0	MCF2L2
ENSG00000249967	0.117666666667	1.0	PI4K2A
ENSG00000188811	0.130736666667	1.0	NHLRC3
ENSG00000196865	0.1735825	1.0	NHLRC2
ENSG00000257108	-0.195	1.0	NHLRC4
ENSG00000131149	-0.298666666667	1.0	GSE1
ENSG00000138028	0.11	1.0	CGREF1
ENSG00000174672	0.016	1.0	BRSK2
ENSG00000160469	-0.0831	1.0	BRSK1
ENSG00000137462	0.0566	1.0	TLR2
ENSG00000164342	-0.1465	1.0	TLR3
ENSG00000174125	0.507	1.0	TLR1
ENSG00000174130	0.3365	1.0	TLR6
ENSG00000196664	-0.04595	1.0	TLR7
ENSG00000136869	-0.1037	1.0	TLR4
ENSG00000187554	-0.297	1.0	TLR5
ENSG00000101916	0.20115	1.0	TLR8
ENSG00000173366	0.0639	1.0	TLR9
ENSG00000155561	0.0692	1.0	NUP205
ENSG00000032219	0.148	1.0	ARID4A
ENSG00000054267	0.070625	1.0	ARID4B
ENSG00000155229	0.111	1.0	MMS19
ENSG00000052126	0.189833333333	1.0	PLEKHA5
ENSG00000143850	-0.129	1.0	PLEKHA6
ENSG00000269748	0.047175	1.0	TFE3
ENSG00000144224	0.157525	1.0	UBXN4
ENSG00000163960	0.1655	1.0	UBXN7
ENSG00000162191	0.1575	1.0	UBXN1
ENSG00000107679	0.0545	1.0	PLEKHA1
ENSG00000105967	0.0470666666667	1.0	TFEC
ENSG00000112561	0.15205	1.0	TFEB
ENSG00000069712	-0.0656	1.0	KIAA1107
ENSG00000138688	-0.0745842857143	1.0	KIAA1109
ENSG00000198721	-0.168	1.0	ECI2
ENSG00000167969	-0.137	1.0	ECI1
ENSG00000180979	0.2705	1.0	LRRC57
ENSG00000101596	0.314166666667	1.0	SMCHD1
ENSG00000153814	0.14315	1.0	JAZF1
ENSG00000203872	0.06725	1.0	C6orf163
ENSG00000162490	-0.1348	1.0	DRAXIN
ENSG00000114956	-0.0156666666667	1.0	DGUOK
ENSG00000198042	-0.321	1.0	MAK16
ENSG00000204195	-0.0906	1.0	AWAT1
ENSG00000082213	-0.0792066666667	1.0	C5orf22
ENSG00000181904	-0.00428333333333	1.0	C5orf24
ENSG00000011426	-0.033035	1.0	ANLN
ENSG00000262771	-0.0017	1.0	SSBP1
ENSG00000157216	-0.231333333333	1.0	SSBP3
ENSG00000145687	-0.386666666667	1.0	SSBP2
ENSG00000142867	0.334666666667	1.0	BCL10
ENSG00000104998	0.0724	1.0	IL27RA
ENSG00000187969	-0.169	1.0	ZCCHC13
ENSG00000116285	0.00514	1.0	ERRFI1
ENSG00000163389	-0.03756	1.0	POGLUT1
ENSG00000268064	-0.0235	1.0	KIR3DX1
ENSG00000196704	-0.0543	1.0	AMZ2
ENSG00000067248	0.2325	1.0	DHX29
ENSG00000170100	0.353	1.0	ZNF778
ENSG00000152443	-0.0639	1.0	ZNF776
ENSG00000196453	-0.02835	1.0	ZNF777
ENSG00000196456	-0.24975	1.0	ZNF775
ENSG00000198146	0.0615666666667	1.0	ZNF770
ENSG00000179965	-0.088832	1.0	ZNF771
ENSG00000164049	0.0778	1.0	FBXW12
ENSG00000072803	0.1136	1.0	FBXW11
ENSG00000135637	-0.00207	1.0	CCDC142
ENSG00000076108	-0.02415	1.0	BAZ2A
ENSG00000123636	0.0742	1.0	BAZ2B
ENSG00000140459	-0.231	1.0	CYP11A1
ENSG00000181982	-0.1298	1.0	CCDC149
ENSG00000188501	0.296	1.0	LCTL
ENSG00000153237	-0.15595	1.0	CCDC148
ENSG00000149743	0.0691	1.0	TRPT1
ENSG00000135414	0.3463	1.0	GDF11
ENSG00000266524	-0.166	1.0	GDF10
ENSG00000010072	0.0528	1.0	SPRTN
ENSG00000262334	-0.146333333333	1.0	RPH3AL
ENSG00000121351	-0.125	1.0	IAPP
ENSG00000145649	0.0353	1.0	GZMA
ENSG00000100453	-0.0378	1.0	GZMB
ENSG00000197540	0.0755	1.0	GZMM
ENSG00000100450	-0.0494	1.0	GZMH
ENSG00000113088	-0.0124	1.0	GZMK
ENSG00000133026	0.0438	1.0	MYH10
ENSG00000133392	-0.128685714286	1.0	MYH11
ENSG00000006788	-0.16	1.0	MYH13
ENSG00000105357	-0.167303333333	1.0	MYH14
ENSG00000144821	-0.0228	1.0	MYH15
ENSG00000100258	0.00195	1.0	LMF2
ENSG00000103227	-0.0990888888889	1.0	LMF1
ENSG00000155629	0.0447	1.0	PIK3AP1
ENSG00000101187	0.1685	1.0	SLCO4A1
ENSG00000139351	-0.06225	1.0	SYCP3
ENSG00000138795	0.00706666666667	1.0	LEF1
ENSG00000103707	0.0644	1.0	MTFMT
ENSG00000128534	-0.272	1.0	NAA38
ENSG00000135040	0.0063	1.0	NAA35
ENSG00000139977	-0.13575	1.0	NAA30
ENSG00000119778	0.119133333333	1.0	ATAD2B
ENSG00000119630	-0.51805	1.0	PGF
ENSG00000142657	-0.109333333333	1.0	PGD
ENSG00000096088	-0.1647	1.0	PGC
ENSG00000154678	-0.03875	1.0	PDE1C
ENSG00000123360	-0.481	1.0	PDE1B
ENSG00000115252	-0.15857	1.0	PDE1A
ENSG00000141627	-0.00126666666667	1.0	DYM
ENSG00000082175	-0.11545	1.0	PGR
ENSG00000184207	0.03555	1.0	PGP
ENSG00000116679	-0.154825	1.0	IVNS1ABP
ENSG00000161929	0.0425	1.0	SCIMP
ENSG00000109390	-0.1099	1.0	NDUFC1
ENSG00000124532	-0.036975	1.0	MRS2
ENSG00000158715	0.183	1.0	SLC45A3
ENSG00000174840	-0.005075	1.0	PDE12
ENSG00000164175	-0.268	1.0	SLC45A2
ENSG00000104093	0.1805	1.0	DMXL2
ENSG00000172869	0.12305	1.0	DMXL1
ENSG00000154240	-0.124933333333	1.0	CEP112
ENSG00000261857	-0.332	1.0	MIA
ENSG00000216560	0.0136	1.0	LINC00955
ENSG00000240972	-0.0916	1.0	MIF
ENSG00000135517	-0.178	1.0	MIP
ENSG00000067955	-0.0062	1.0	CBFB
ENSG00000176396	-0.027	1.0	EID2
ENSG00000255150	0.514	1.0	EID3
ENSG00000255302	-0.0215666666667	1.0	EID1
ENSG00000004776	0.004215	1.0	HSPB6
ENSG00000106128	-0.0544666666667	1.0	GHRHR
ENSG00000160710	0.267	1.0	ADAR
ENSG00000168803	0.2128	1.0	ADAL
ENSG00000099995	0.14125	1.0	SF3A1
ENSG00000104897	-0.13065	1.0	SF3A2
ENSG00000183431	0.00416	1.0	SF3A3
ENSG00000196208	-0.0798666666667	1.0	GREB1
ENSG00000145365	-0.00166666666667	1.0	TIFA
ENSG00000175395	-0.11085	1.0	ZNF25
ENSG00000172466	-0.13044	1.0	ZNF24
ENSG00000198393	0.31	1.0	ZNF26
ENSG00000272681	-0.351	1.0	FAM223B
ENSG00000167377	0.041	1.0	ZNF23
ENSG00000165512	-0.0065	1.0	ZNF22
ENSG00000198538	-0.113	1.0	ZNF28
ENSG00000169247	-0.0413166666667	1.0	SH3TC2
ENSG00000125089	0.0177	1.0	SH3TC1
ENSG00000179941	0.277	1.0	BBS10
ENSG00000181004	0.205	1.0	BBS12
ENSG00000186150	-0.0197	1.0	UBL4B
ENSG00000269715	0.033	1.0	UBL4A
ENSG00000176393	0.204	1.0	RNPEP
ENSG00000125352	-0.0999	1.0	RNF113A
ENSG00000145335	-0.25012	1.0	SNCA
ENSG00000010017	0.07675	1.0	RANBP9
ENSG00000099901	0.0299	1.0	RANBP1
ENSG00000153201	0.104575	1.0	RANBP2
ENSG00000116857	0.07105	1.0	TMEM9
ENSG00000135048	0.463	1.0	TMEM2
ENSG00000100300	-0.14	1.0	TSPO
ENSG00000118600	-0.209	1.0	TMEM5
ENSG00000143437	-0.00270428571429	1.0	ARNT
ENSG00000162723	0.0686	1.0	SLAMF9
ENSG00000158714	-0.122	1.0	SLAMF8
ENSG00000026751	-0.0674666666667	1.0	SLAMF7
ENSG00000162739	0.00718	1.0	SLAMF6
ENSG00000117090	-0.238666666667	1.0	SLAMF1
ENSG00000087206	0.137	1.0	UIMC1
ENSG00000181027	0.0326	1.0	FKRP
ENSG00000167674	0.201	1.0	HDGFRP2
ENSG00000166503	0.0710125	1.0	HDGFRP3
ENSG00000176101	-0.0418	1.0	SSNA1
ENSG00000128567	0.132	1.0	PODXL
ENSG00000110888	0.1385	1.0	CAPRIN2
ENSG00000135387	-0.0199375	1.0	CAPRIN1
ENSG00000129315	0.17925	1.0	CCNT1
ENSG00000082258	-0.0278	1.0	CCNT2
ENSG00000137504	-0.0663142857143	1.0	CREBZF
ENSG00000258839	-0.00647	1.0	MC1R
ENSG00000163923	-0.0664	1.0	RPL39L
ENSG00000124813	-0.145999833333	1.0	RUNX2
ENSG00000020633	0.444666666667	1.0	RUNX3
ENSG00000111701	-0.0255	1.0	APOBEC1
ENSG00000173627	-0.145	1.0	APOBEC4
ENSG00000135740	-0.0312666666667	1.0	SLC9A5
ENSG00000269036	0.227	1.0	SLC9A6
ENSG00000271342	0.0526675	1.0	SLC9A7
ENSG00000090020	0.00598666666667	1.0	SLC9A1
ENSG00000115616	0.01065	1.0	SLC9A2
ENSG00000066230	0.0361	1.0	SLC9A3
ENSG00000197818	0.0867	1.0	SLC9A8
ENSG00000181804	-0.3955	1.0	SLC9A9
ENSG00000183111	-0.1627	1.0	ARHGEF37
ENSG00000137841	-0.2335	1.0	PLCB2
ENSG00000101333	0.023	1.0	PLCB4
ENSG00000214694	-0.0705	1.0	ARHGEF33
ENSG00000236699	-0.0204	1.0	ARHGEF38
ENSG00000137135	-0.0550333333333	1.0	ARHGEF39
ENSG00000140009	0.0143333333333	1.0	ESR2
ENSG00000091831	-0.0339222222222	1.0	ESR1
ENSG00000052802	0.0859	1.0	MSMO1
ENSG00000103356	0.1011	1.0	EARS2
ENSG00000120162	0.05575	1.0	MOB3B
ENSG00000135111	0.0990571428571	1.0	TBX3
ENSG00000184058	-0.1137746	1.0	TBX1
ENSG00000149922	-0.273	1.0	TBX6
ENSG00000121075	-0.349	1.0	TBX4
ENSG00000089225	-0.1775	1.0	TBX5
ENSG00000175899	-0.04035	1.0	A2M
ENSG00000150045	0.135	1.0	KLRF1
ENSG00000141428	-0.10641	1.0	C18orf21
ENSG00000174405	0.163	1.0	LIG4
ENSG00000095209	0.0563333333333	1.0	TMEM38B
ENSG00000152242	0.16525	1.0	C18orf25
ENSG00000005156	0.0146833333333	1.0	LIG3
ENSG00000163704	-0.192	1.0	PRRT3
ENSG00000167371	-0.0187	1.0	PRRT2
ENSG00000156411	-0.204	1.0	C14orf2
ENSG00000133935	-0.0202533333333	1.0	C14orf1
ENSG00000026103	-0.2646	1.0	FAS
ENSG00000078098	-0.147	1.0	FAP
ENSG00000149806	-0.0953	1.0	FAU
ENSG00000103876	0.14535	1.0	FAH
ENSG00000122566	-0.006125	1.0	HNRNPA2B1
ENSG00000184232	0.01	1.0	OAF
ENSG00000173992	0.0774	1.0	CCS
ENSG00000065154	0.18	1.0	OAT
ENSG00000187094	0.0835	1.0	CCK
ENSG00000213380	-0.09615	1.0	COG8
ENSG00000136152	0.183	1.0	COG3
ENSG00000135775	0.1424	1.0	COG2
ENSG00000166685	0.104933333333	1.0	COG1
ENSG00000160679	0.00743333333333	1.0	CHTOP
ENSG00000168434	0.065	1.0	COG7
ENSG00000133103	0.07725	1.0	COG6
ENSG00000164597	-0.143533333333	1.0	COG5
ENSG00000103051	-0.151	1.0	COG4
ENSG00000125492	-0.0318	1.0	BARHL1
ENSG00000001626	-0.0825	1.0	CFTR
ENSG00000164116	-0.070225	1.0	GUCY1A3
ENSG00000152402	-0.035	1.0	GUCY1A2
ENSG00000197111	0.3271	1.0	PCBP2
ENSG00000183570	-0.213	1.0	PCBP3
ENSG00000169564	0.048	1.0	PCBP1
ENSG00000107816	0.006375	1.0	LZTS2
ENSG00000088899	0.0704	1.0	LZTS3
ENSG00000061337	-0.102874285714	1.0	LZTS1
ENSG00000131094	-0.05705	1.0	C1QL1
ENSG00000135540	0.21788	1.0	NHSL1
ENSG00000204131	-0.13	1.0	NHSL2
ENSG00000111845	-0.0162	1.0	PAK1IP1
ENSG00000149926	-0.286	1.0	FAM57B
ENSG00000167695	-0.18	1.0	FAM57A
ENSG00000136546	-0.02772	1.0	SCN7A
ENSG00000143207	-0.07954	1.0	RFWD2
ENSG00000168411	0.0132	1.0	RFWD3
ENSG00000197658	-0.271	1.0	SLC22A24
ENSG00000089195	-0.0962	1.0	TRMT6
ENSG00000126814	-0.018	1.0	TRMT5
ENSG00000104907	0.0021	1.0	TRMT1
ENSG00000020426	0.116	1.0	MNAT1
ENSG00000075213	0.363666666667	1.0	SEMA3A
ENSG00000075223	-0.0174	1.0	SEMA3C
ENSG00000262015	-0.225	1.0	SEMA3B
ENSG00000170381	-0.211	1.0	SEMA3E
ENSG00000153993	0.0752	1.0	SEMA3D
ENSG00000010319	0.0306	1.0	SEMA3G
ENSG00000001617	0.671666666667	1.0	SEMA3F
ENSG00000065325	0.139	1.0	GLP2R
ENSG00000121644	-0.02152	1.0	DESI2
ENSG00000100418	0.0432	1.0	DESI1
ENSG00000198169	-0.0337	1.0	ZNF251
ENSG00000196150	-0.0515	1.0	ZNF250
ENSG00000256771	-0.046	1.0	ZNF253
ENSG00000213096	-0.1565	1.0	ZNF254
ENSG00000197134	-0.0426	1.0	ZNF257
ENSG00000152454	0.0357	1.0	ZNF256
ENSG00000023697	-0.0258	1.0	DERA
ENSG00000169083	-0.31475	1.0	AR
ENSG00000124237	-0.234	1.0	C20orf85
ENSG00000145861	-0.0921	1.0	C1QTNF2
ENSG00000082196	-0.005	1.0	C1QTNF3
ENSG00000173918	-0.2835	1.0	C1QTNF1
ENSG00000133466	-0.31515	1.0	C1QTNF6
ENSG00000163145	-0.095	1.0	C1QTNF7
ENSG00000172247	-0.163	1.0	C1QTNF4
ENSG00000182158	0.155666666667	1.0	CREB3L2
ENSG00000060566	-0.059	1.0	CREB3L3
ENSG00000162687	0.02045	1.0	KCNT2
ENSG00000143578	-0.275	1.0	CREB3L4
ENSG00000182352	-0.00176	1.0	C17orf77
ENSG00000108666	0.032	1.0	C17orf75
ENSG00000184560	-0.0241	1.0	C17orf74
ENSG00000167230	0.216	1.0	C17orf78
ENSG00000203663	-0.225933333333	1.0	OR2L2
ENSG00000146282	-0.0785666666667	1.0	RARS2
ENSG00000004779	-0.0714	1.0	NDUFAB1
ENSG00000146433	0.10585	1.0	TMEM181
ENSG00000013583	0.0227	1.0	HEBP1
ENSG00000051620	-0.0255	1.0	HEBP2
ENSG00000167264	-0.1205	1.0	DUS2
ENSG00000163166	0.118666666667	1.0	IWS1
ENSG00000087299	0.175433333333	1.0	L2HGDH
ENSG00000136110	-0.118	1.0	LECT1
ENSG00000145826	-0.121	1.0	LECT2
ENSG00000166669	-0.0005	1.0	ATF7IP2
ENSG00000126464	0.161	1.0	PRR12
ENSG00000205352	-0.00637	1.0	PRR13
ENSG00000068489	0.175333333333	1.0	PRR11
ENSG00000184838	-0.067	1.0	PRR16
ENSG00000156858	0.121166666667	1.0	PRR14
ENSG00000176532	0.186	1.0	PRR15
ENSG00000176381	0.192	1.0	PRR18
ENSG00000188368	-0.0848	1.0	PRR19
ENSG00000182393	-0.111	1.0	IFNL1
ENSG00000183709	-0.177	1.0	IFNL2
ENSG00000099800	0.0735	1.0	TIMM13
ENSG00000134809	-0.0881	1.0	TIMM10
ENSG00000183715	-0.1546	1.0	OPCML
ENSG00000165501	-0.1885	1.0	LRR1
ENSG00000143951	-0.0337	1.0	WDPCP
ENSG00000135436	-0.0571	1.0	FAM186B
ENSG00000185958	-0.07975	1.0	FAM186A
ENSG00000116885	-0.425	1.0	OSCP1
ENSG00000137274	0.0047	1.0	BPHL
ENSG00000163481	0.251	1.0	RNF25
ENSG00000101236	0.32075	1.0	RNF24
ENSG00000173456	0.0375	1.0	RNF26
ENSG00000155827	-0.0103	1.0	RNF20
ENSG00000130592	0.0293	1.0	LSP1
ENSG00000166535	0.03305	1.0	A2ML1
ENSG00000198846	-0.202	1.0	TOX
ENSG00000100284	0.00738	1.0	TOM1
ENSG00000152583	-0.075	1.0	SPARCL1
ENSG00000120729	0.22	1.0	MYOT
ENSG00000034971	-0.106	1.0	MYOC
ENSG00000103415	-0.18	1.0	HMOX2
ENSG00000122180	0.0598	1.0	MYOG
ENSG00000138119	0.164146666667	1.0	MYOF
ENSG00000163900	0.04305	1.0	TMEM41A
ENSG00000166471	0.0812	1.0	TMEM41B
ENSG00000155508	-0.0945	1.0	CNOT8
ENSG00000273273	0.2	1.0	CNOT3
ENSG00000111596	-0.021275	1.0	CNOT2
ENSG00000125107	-0.1776	1.0	CNOT1
ENSG00000198791	-0.04228	1.0	CNOT7
ENSG00000113300	-0.13675	1.0	CNOT6
ENSG00000080802	0.13164	1.0	CNOT4
ENSG00000139131	-0.0418	1.0	YARS2
ENSG00000196586	-0.0370333333333	1.0	MYO6
ENSG00000129518	-0.172	1.0	EAPP
ENSG00000027644	0.186	1.0	INSRR
ENSG00000111344	-0.164	1.0	RASAL1
ENSG00000105122	0.0382	1.0	RASAL3
ENSG00000075391	-0.0190875	1.0	RASAL2
ENSG00000138798	0.0411	1.0	EGF
ENSG00000124140	-0.0478	1.0	SLC12A5
ENSG00000124067	-0.04924	1.0	SLC12A4
ENSG00000113504	0.0716	1.0	SLC12A7
ENSG00000140199	0.2237	1.0	SLC12A6
ENSG00000074803	-0.1062	1.0	SLC12A1
ENSG00000070915	-0.511333333333	1.0	SLC12A3
ENSG00000064651	0.3	1.0	SLC12A2
ENSG00000146828	-0.328333333333	1.0	SLC12A9
ENSG00000221955	-0.231	1.0	SLC12A8
ENSG00000072952	-0.14222	1.0	MRVI1
ENSG00000164366	0.1815	1.0	CCDC127
ENSG00000169193	0.211	1.0	CCDC126
ENSG00000262407	0.098215	1.0	CCDC125
ENSG00000007080	-0.13865	1.0	CCDC124
ENSG00000110911	-0.04398	1.0	SLC11A2
ENSG00000151773	0.23	1.0	CCDC122
ENSG00000176714	-0.000721	1.0	CCDC121
ENSG00000196433	-0.15	1.0	ASMT
ENSG00000180347	-0.0496	1.0	CCDC129
ENSG00000171649	0.04935	1.0	ZIK1
ENSG00000115694	0.184	1.0	STK25
ENSG00000102572	-0.01322	1.0	STK24
ENSG00000196132	-0.145166666667	1.0	MYT1
ENSG00000240563	0.11255	1.0	L1TD1
ENSG00000137267	0.414	1.0	TUBB2A
ENSG00000137285	0.0625	1.0	TUBB2B
ENSG00000168393	0.013982	1.0	DTYMK
ENSG00000134627	0.337	1.0	PIWIL4
ENSG00000197181	0.00806666666667	1.0	PIWIL2
ENSG00000125207	-0.0249	1.0	PIWIL1
ENSG00000163806	-0.255	1.0	SPDYA
ENSG00000107554	0.3425	1.0	DNMBP
ENSG00000169605	0.122	1.0	GKN1
ENSG00000183607	-0.11	1.0	GKN2
ENSG00000249915	0.0820666666667	1.0	PDCD6
ENSG00000101158	0.003125	1.0	NELFCD
ENSG00000071994	-0.0249	1.0	PDCD2
ENSG00000272996	0.174	1.0	LENG1
ENSG00000261906	-0.0216	1.0	LENG9
ENSG00000262602	-0.267	1.0	LENG8
ENSG00000116459	0.0349	1.0	ATP5F1
ENSG00000185753	0.235	1.0	CXorf38
ENSG00000147113	-0.19824	1.0	CXorf36
ENSG00000203783	-0.147	1.0	PRR9
ENSG00000139112	0.407	1.0	GABARAPL1
ENSG00000238244	0.00119	1.0	GABARAPL3
ENSG00000034713	-0.115	1.0	GABARAPL2
ENSG00000228186	-0.075	1.0	PRR3
ENSG00000186654	-0.08675	1.0	PRR5
ENSG00000131188	-0.0831	1.0	PRR7
ENSG00000164896	-0.0400333333333	1.0	FASTK
ENSG00000161202	-0.0029	1.0	DVL3
ENSG00000066135	-0.058	1.0	KDM4A
ENSG00000107404	0.0636	1.0	DVL1
ENSG00000186280	0.0559	1.0	KDM4D
ENSG00000068878	0.17493	1.0	PSME4
ENSG00000131467	0.21035	1.0	PSME3
ENSG00000092010	-0.156	1.0	PSME1
ENSG00000170873	0.01522	1.0	MTSS1
ENSG00000117640	0.0292	1.0	MTFR1L
ENSG00000163781	0.00233	1.0	TOPBP1
ENSG00000137106	-0.145666666667	1.0	GRHPR
ENSG00000140564	0.183	1.0	FURIN
ENSG00000158710	0.3275	1.0	TAGLN2
ENSG00000144834	-0.00791	1.0	TAGLN3
ENSG00000183153	0.07075	1.0	GJD3
ENSG00000159248	0.012	1.0	GJD2
ENSG00000101040	0.19958	1.0	ZMYND8
ENSG00000137513	0.0201	1.0	NARS2
ENSG00000263062	0.0594333333333	1.0	NAIP
ENSG00000136243	0.011	1.0	NUPL2
ENSG00000163655	-0.140033333333	1.0	GMPS
ENSG00000129534	0.2419	1.0	MIS18BP1
ENSG00000142192	0.0504333333333	1.0	APP
ENSG00000099785	0.0834	1.0	MARCH2
ENSG00000182117	-0.192	1.0	NOP10
ENSG00000205436	-0.10915	1.0	EXOC3L4
ENSG00000130201	-0.247	1.0	EXOC3L2
ENSG00000179044	-0.1915	1.0	EXOC3L1
ENSG00000048162	-0.011525	1.0	NOP16
ENSG00000184584	0.4225	1.0	TMEM173
ENSG00000139182	-0.158	1.0	CLSTN3
ENSG00000178878	0.302	1.0	APOLD1
ENSG00000205978	-0.105	1.0	NYNRIN
ENSG00000175573	0.0367	1.0	C11orf68
ENSG00000166323	-0.15	1.0	C11orf65
ENSG00000109944	-0.02575	1.0	C11orf63
ENSG00000163823	-0.069	1.0	CCR1
ENSG00000121807	0.0145	1.0	CCR2
