ENSG_id	logFC	adj_pval	gene
ENSG00000102543	0.090908245	0.994	CDADC1
ENSG00000167491	0.089556215	0.994	GATAD2A
ENSG00000143167	-0.097498095	0.999	GPA33
ENSG00000145194	-0.21948575	0.994	ECE2
ENSG00000239779	0.13783645	0.994	WBP1
ENSG00000124664	0.16493592	0.949	SPDEF
ENSG00000117298	-0.05188352	0.996	ECE1
ENSG00000117862	0.02018405	0.997	TXNDC12
ENSG00000158014	0.24868653	0.999	SLC30A2
ENSG00000160305	-0.15793046	0.994	DIP2A
ENSG00000151240	-0.18801753	0.994	DIP2C
ENSG00000140320	0.05848419	0.994	BAHD1
ENSG00000180209	1.03687682	0.293	MYLPF
ENSG00000118655	0.00601131	0.999	DCLRE1B
ENSG00000152457	0.171176206667	0.994	DCLRE1C
ENSG00000176105	0.0010033	0.998	YES1
ENSG00000198924	0.04489714	0.994	DCLRE1A
ENSG00000138346	0.17231327	0.911	DNA2
ENSG00000136100	0.00436594	0.999	VPS36
ENSG00000114346	-0.100901836667	0.995	ECT2
ENSG00000115145	0.203216	0.82	STAM2
ENSG00000079393	0.15389977	0.994	DUSP13
ENSG00000008130	0.073269635	0.995	NADK
ENSG00000087302	0.01839928	0.998	C14orf166
ENSG00000033030	0.06184019	0.994	ZCCHC8
ENSG00000124134	-0.45306149	0.603	KCNS1
ENSG00000156486	-0.42856771	0.293	KCNS2
ENSG00000170745	-0.45413631	0.293	KCNS3
ENSG00000177764	0.025132645	0.994	ZCCHC3
ENSG00000141664	0.466248036667	0.998	ZCCHC2
ENSG00000147905	-0.09491272	0.998	ZCCHC7
ENSG00000083223	0.096114615	0.996	ZCCHC6
ENSG00000179300	1.55355332	0.471	ZCCHC5
ENSG00000168228	-0.00800186333333	0.999	ZCCHC4
ENSG00000269198	0.2395457	0.994	RENBP
ENSG00000178927	0.05271783	0.994	C17orf62
ENSG00000141371	-0.07907979	0.998	C17orf64
ENSG00000263155	0.17079592	0.995	MYZAP
ENSG00000214226	-0.69737706	0.991	C17orf67
ENSG00000121067	0.083664115	0.994	SPOP
ENSG00000101849	0.16132994	0.994	TBL1X
ENSG00000174640	0.66796905	0.67	SLCO2A1
ENSG00000100399	-0.29529654	0.935	CHADL
ENSG00000169991	0.02067247	0.999	IFFO2
ENSG00000067369	0.139116805	0.994	TP53BP1
ENSG00000104419	0.059521625	0.999	NDRG1
ENSG00000170396	-0.4665886	0.293	ZNF804A
ENSG00000122548	-0.4333364	0.293	KIAA0087
ENSG00000182348	-0.428988055	0.298	ZNF804B
ENSG00000116017	0.0412782733333	0.999	ARID3A
ENSG00000007001	-0.16332165	0.994	UPP2
ENSG00000183696	0.06349687	0.994	UPP1
ENSG00000179361	0.16415931	0.994	ARID3B
ENSG00000183304	-0.42439417	0.293	FAM9A
ENSG00000163344	0.12236437	0.969	PMVK
ENSG00000148798	0.03102646	0.994	INA
ENSG00000184203	-0.0106182633333	0.999	PPP1R2
ENSG00000174358	0.10230652	0.994	SLC6A19
ENSG00000124935	0.25846595	0.994	SCGB1D2
ENSG00000108349	0.0159176533333	0.999	CASC3
ENSG00000153531	0.079890455	0.998	ADPRHL1
ENSG00000116863	-0.00958234	0.998	ADPRHL2
ENSG00000111860	0.11335573	0.998	CEP85L
ENSG00000115866	0.07387933	0.998	DARS
ENSG00000120992	0.042252415	0.996	LYPLA1
ENSG00000011009	0.04113803	0.995	LYPLA2
ENSG00000186197	0.0650876	0.994	EDARADD
ENSG00000265277	0.00222819	0.999	ACP6
ENSG00000168806	0.02069892	0.999	LCMT2
ENSG00000108010	-0.11740415	0.994	GLRX3
ENSG00000262740	0.10588693	0.966	PIH1D2
ENSG00000080572	-0.42720839	0.293	PIH1D3
ENSG00000104872	0.09789138	0.994	PIH1D1
ENSG00000003147	0.40564054	0.952	ICA1
ENSG00000163191	0.18784943	0.766	S100A11
ENSG00000197747	0.04634249	0.994	S100A10
ENSG00000163221	-0.45616269	0.293	S100A12
ENSG00000189334	0.20621773	0.988	S100A14
ENSG00000168490	0.23384065	0.994	PHYHIP
ENSG00000163032	-0.44622548	0.293	VSNL1
ENSG00000198919	0.05508255	0.994	DZIP3
ENSG00000165828	0.22462524	0.875	PRAP1
ENSG00000105072	0.28211353	0.717	C19orf44
ENSG00000134575	0.02443011	0.996	ACP2
ENSG00000158467	0.17344156	0.965	AHCYL2
ENSG00000167747	0.13383318	0.994	C19orf48
ENSG00000118017	-0.49775733	0.293	A4GNT
ENSG00000125388	0.29554946	0.995	GRK4
ENSG00000198873	0.15784084	0.994	GRK5
ENSG00000185974	-0.43625391	0.881	GRK1
ENSG00000131375	-0.10500767	0.994	CAPN7
ENSG00000077274	0.75605813	0.553	CAPN6
ENSG00000149260	0.0166794	0.998	CAPN5
ENSG00000092529	0.61143386	0.828	CAPN3
ENSG00000166897	0.1292744	0.971	ELFN2
ENSG00000014216	0.12973879	0.994	CAPN1
ENSG00000268815	0.0146622	0.998	GLA
ENSG00000154997	0.08828584	0.994	SEPT14
ENSG00000176124	0.26244488	0.994	DLEU1
ENSG00000186047	1.41066519	0.979	DLEU7
ENSG00000186522	0.06793148	0.997	SEPT10
ENSG00000123119	-0.531591395	0.316	NECAB1
ENSG00000203697	-0.345043803333	0.996	CAPN8
ENSG00000173262	-0.00224623	0.999	SLC2A14
ENSG00000178999	-0.01532185	0.998	AURKB
ENSG00000137098	-0.02242888	0.999	SPAG8
ENSG00000008294	-0.09340595	0.997	SPAG9
ENSG00000077327	-0.668668785	0.356	SPAG6
ENSG00000130723	0.164136793333	0.998	PRRC2B
ENSG00000061656	0.24039003	0.972	SPAG4
ENSG00000137709	-0.25261979	0.994	POU2F3
ENSG00000104450	0.36166291	0.994	SPAG1
ENSG00000172578	-0.316195825	0.994	KLHL6
ENSG00000122550	0.06480372	0.994	KLHL7
ENSG00000102271	-0.015953745	0.994	KLHL4
ENSG00000109790	-0.210812803333	0.999	KLHL5
ENSG00000109466	0.02147056	0.998	KLHL2
ENSG00000133460	0.44311111	0.779	SLC2A11
ENSG00000150361	-0.42268956	0.293	KLHL1
ENSG00000145332	-0.002673885	0.994	KLHL8
ENSG00000102547	0.47879214	0.903	CAB39L
ENSG00000196968	0.002872	0.999	FUT11
ENSG00000172728	-0.089107275	0.996	FUT10
ENSG00000146453	0.33282224	0.775	PNLDC1
ENSG00000198964	0.03443706	0.995	SGMS1
ENSG00000185730	-0.06467578	0.997	ZNF696
ENSG00000265184	0.075896235	0.998	DYRK3
ENSG00000142615	0.16015014	0.996	CELA2A
ENSG00000075975	0.03901976	0.994	MKRN2
ENSG00000136240	0.05507751	0.999	KDELR2
ENSG00000100196	0.01377797	0.998	KDELR3
ENSG00000105438	0.06430511	0.995	KDELR1
ENSG00000149929	0.1251921	0.994	HIRIP3
ENSG00000203880	0.129147903333	0.997	PCMTD2
ENSG00000256660	-0.05171403	0.997	CLEC12B
ENSG00000172322	-0.42992574	0.293	CLEC12A
ENSG00000143575	0.05294816	0.994	HAX1
ENSG00000167612	-0.0930543	0.994	ANKRD33
ENSG00000165072	0.29161759	0.964	MAMDC2
ENSG00000157890	-0.02269468	0.999	MEGF11
ENSG00000149418	0.15715537	0.904	ST14
ENSG00000271091	-0.133700745	0.994	RP2
ENSG00000178789	0.08239325	0.994	CD300LB
ENSG00000100380	0.02559646875	0.999	ST13
ENSG00000170271	-0.11803419	0.994	FAXDC2
ENSG00000182459	-0.11180397	0.995	TEX19
ENSG00000129673	-0.05363115	0.994	AANAT
ENSG00000147488	-0.48345859	0.75	ST18
ENSG00000091527	-0.00656965	0.996	CDV3
ENSG00000144214	0.2322576	0.984	LYG1
ENSG00000185674	0.02540838	0.999	LYG2
ENSG00000168778	0.03627185	0.994	TCTN2
ENSG00000119977	0.0441134	0.994	TCTN3
ENSG00000189134	-3.3508629	0.293	NKAPL
ENSG00000206258	-0.0334588016667	0.994	TNXB
ENSG00000165643	-0.2581569	0.999	SOHLH1
ENSG00000120669	-0.42361201	0.293	SOHLH2
ENSG00000155324	0.09723158	0.989	GRAMD3
ENSG00000175318	-0.970599126667	0.75	GRAMD2
ENSG00000147378	0.48019668	0.994	FATE1
ENSG00000141179	0.10193107	0.994	PCTP
ENSG00000104833	-0.051610345	0.999	TUBB4A
ENSG00000149798	0.11273938	0.994	CDC42EP2
ENSG00000168131	-0.43414446	0.972	OR2B2
ENSG00000182175	-0.018034615	0.926	RGMA
ENSG00000166341	-0.53477917	0.963	DCHS1
ENSG00000197410	-0.236333315	0.999	DCHS2
ENSG00000038295	-0.03355908	0.997	TLL1
ENSG00000242550	-0.59115835	0.293	SERPINB10
ENSG00000197641	-0.4306696	0.293	SERPINB13
ENSG00000166634	-1.09119085	0.487	SERPINB12
ENSG00000092009	0.0707739	0.998	CMA1
ENSG00000178307	0.07652112	0.994	TMEM11
ENSG00000178209	0.152813443333	0.995	PLEC
ENSG00000261931	-0.00493234	0.999	CDC42EP5
ENSG00000118308	-0.28992826	0.994	LRMP
ENSG00000184613	1.86200928	0.897	NELL2
ENSG00000127366	-0.32919875	0.978	TAS2R5
ENSG00000115956	0.90891981	0.994	PLEK
ENSG00000168000	0.20362612	0.989	BSCL2
ENSG00000169154	-0.420482235	0.293	GOT1L1
ENSG00000085998	0.06925285	0.994	POMGNT1
ENSG00000144647	-0.06499273	0.994	POMGNT2
ENSG00000139364	-0.917058415	0.655	TMEM132B
ENSG00000185686	0.07948494	0.999	PRAME
ENSG00000152377	0.19646719	0.746	SPOCK1
ENSG00000107742	0.196221835	0.994	SPOCK2
ENSG00000196104	-2.20528146	0.681	SPOCK3
ENSG00000125846	0.04674238	0.994	ZNF133
ENSG00000119777	0.03996373	0.995	TMEM214
ENSG00000123064	0.015464905	0.999	DDX54
ENSG00000157224	-0.06247558	0.994	CLDN12
ENSG00000134873	1.02106121	0.293	CLDN10
ENSG00000013297	-0.622578583333	0.999	CLDN11
ENSG00000186470	0.135006915	0.987	BTN3A2
ENSG00000156282	-0.35148259	0.293	CLDN17
ENSG00000159261	0.32416418	0.994	CLDN14
ENSG00000026950	0.0768317166667	0.999	BTN3A1
ENSG00000066405	-0.63646727	0.579	CLDN18
ENSG00000164007	-0.24466907	0.872	CLDN19
ENSG00000155008	0.10718526	0.994	APOOL
ENSG00000218336	0.0199211833333	0.998	TENM3
ENSG00000145934	-0.02323645	0.999	TENM2
ENSG00000009694	-0.75218123	0.314	TENM1
ENSG00000112238	-0.05421962	0.999	PRDM13
ENSG00000149256	-0.44100716	0.293	TENM4
ENSG00000268829	-0.01028202	0.999	LPCAT3
ENSG00000206053	0.03531193	0.998	HN1L
ENSG00000111364	-0.08297286	0.994	DDX55
ENSG00000136750	-1.43037413	0.945	GAD2
ENSG00000261459	0.07188861	0.994	ZNF747
ENSG00000163738	0.215090485	0.994	MTHFD2L
ENSG00000139651	0.16904361	0.985	ZNF740
ENSG00000149131	-0.24155825	0.994	SERPING1
ENSG00000185966	0.1546451	0.994	LCE3E
ENSG00000119397	0.119549945	0.994	CNTRL
ENSG00000185962	0.07703345	0.994	LCE3A
ENSG00000187238	-0.02537207	0.996	LCE3B
ENSG00000244057	-0.13048275	0.994	LCE3C
ENSG00000137692	-0.00238605	0.999	DCUN1D5
ENSG00000181781	-0.02745022	0.994	ODF3L2
ENSG00000132196	0.099313975	0.995	HSD17B7
ENSG00000182950	0.66899982	0.994	ODF3L1
ENSG00000117013	0.04363691	0.998	KCNQ4
ENSG00000177674	0.08015523	0.994	AGTRAP
ENSG00000179532	0.319991552	0.994	DNHD1
ENSG00000151846	-0.03845061	0.994	PABPC3
ENSG00000253276	0.0403826566667	0.998	CCDC71L
ENSG00000143155	0.07266523	0.994	TIPRL
ENSG00000063015	0.244981085	0.994	SEZ6
ENSG00000254858	0.0251164	0.997	MPV17L2
ENSG00000214447	0.14062062	0.978	FAM187A
ENSG00000131018	-0.0385050925	0.996	SYNE1
ENSG00000054654	0.120558866	0.999	SYNE2
ENSG00000177558	0.64641657	0.812	FAM187B
ENSG00000181392	0.31339833	0.912	SYNE4
ENSG00000047932	0.12043028	0.994	GOPC
ENSG00000173714	-0.21772436	0.994	WFIKKN2
ENSG00000166845	0.016977495	0.992	C18orf54
ENSG00000083896	0.30047281	0.964	YTHDC1
ENSG00000047188	-0.23927348	0.995	YTHDC2
ENSG00000104447	0.1594757	0.996	TRPS1
ENSG00000189164	0.01282194	0.999	ZNF527
ENSG00000167625	0.07178216	0.994	ZNF526
ENSG00000203326	0.05605361	0.995	ZNF525
ENSG00000171443	0.11273409	0.994	ZNF524
ENSG00000145191	0.06827212	0.994	EIF2B5
ENSG00000186020	0.05161344	0.995	ZNF529
ENSG00000167555	-0.44555835	0.293	ZNF528
ENSG00000237825	0.06033747	0.994	RGL2
ENSG00000139540	0.02183396	0.998	SLC39A5
ENSG00000214944	0.0851946175	0.996	ARHGEF28
ENSG00000142634	0.004585225	0.998	EFHD2
ENSG00000137393	0.55006972	0.994	RNF144B
ENSG00000151692	0.01478587	0.994	RNF144A
ENSG00000164647	-0.0322871	0.998	STEAP1
ENSG00000175294	0.20613312	0.99	CATSPER1
ENSG00000115107	0.047741095	0.997	STEAP3
ENSG00000157214	-0.42856771	0.293	STEAP2
ENSG00000240771	-0.25547947	0.994	ARHGEF25
ENSG00000127954	0.12085451	0.994	STEAP4
ENSG00000114790	0.090755765	0.998	ARHGEF26
ENSG00000036473	0.42325548	0.877	OTC
ENSG00000119718	0.05991107	0.994	EIF2B2
ENSG00000087303	0.10297908	0.994	NID2
ENSG00000119866	0.03304911	0.994	BCL11A
ENSG00000121068	0.05872009	0.998	TBX2
ENSG00000127152	-0.25737047	0.998	BCL11B
ENSG00000184156	0.04596861	0.994	KCNQ3
ENSG00000176102	0.040406845	0.996	CSTF3
ENSG00000149243	0.133690245	0.994	KLHL35
ENSG00000166762	0.41041097	0.675	CATSPER2
ENSG00000171587	-0.45650158	0.885	DSCAM
ENSG00000241127	0.16066271	0.969	YAE1D1
ENSG00000160185	-0.30878991	0.834	UBASH3A
ENSG00000023909	-0.198414885	0.994	GCLM
ENSG00000105778	0.158436636667	0.995	AVL9
ENSG00000134317	0.20675126	0.758	GRHL1
ENSG00000083307	-0.352469895	0.428	GRHL2
ENSG00000158055	-0.11155736	0.994	GRHL3
ENSG00000188021	0.2985585	0.293	UBQLN2
ENSG00000114738	0.19008611	0.847	MAPKAPK3
ENSG00000135018	-0.087916922	0.996	UBQLN1
ENSG00000001084	-0.05322517	0.999	GCLC
ENSG00000106392	0.06534713	0.999	C1GALT1
ENSG00000156232	0.0798967	0.994	WHAMM
ENSG00000134897	0.06458618	0.994	BIVM
ENSG00000167657	0.05734358	0.994	DAPK3
ENSG00000035664	0.65565765	0.656	DAPK2
ENSG00000196730	0.030758355	0.998	DAPK1
ENSG00000083290	-0.179425755	0.999	ULK2
ENSG00000151623	-0.33855279	0.293	NR3C2
ENSG00000177990	-0.2834721375	0.994	DPY19L2
ENSG00000178904	0.16947144	0.997	DPY19L3
ENSG00000156162	0.13149003	0.994	DPY19L4
ENSG00000198355	0.03751007	0.998	PIM3
ENSG00000168038	0.357120205	0.994	ULK4
ENSG00000137193	0.11339757	0.994	PIM1
ENSG00000162300	0.11191604	0.994	ZFPL1
ENSG00000115604	-0.66994661	0.548	IL18R1
ENSG00000117643	-0.145710963333	0.316	MAN1C1
ENSG00000198946	0.41507454	0.994	SSX4B
ENSG00000175518	-0.46076338	0.421	UBQLNL
ENSG00000096063	0.00813961	0.999	SRPK1
ENSG00000120332	-0.88572617	0.436	TNN
ENSG00000133398	0.030998955	0.998	MED10
ENSG00000126602	0.02781427	0.998	TRAP1
ENSG00000121775	0.09300517	0.993	TMEM39B
ENSG00000241935	0.04809556	0.998	HOGA1
ENSG00000120370	0.12802129	0.943	GORAB
ENSG00000261910	0.432888875	0.994	MYO7A
ENSG00000169994	-0.14876761	0.994	MYO7B
ENSG00000198258	0.13144833	0.93	UBL5
ENSG00000138629	0.15351103	0.994	UBL7
ENSG00000226033	0.0808913	0.994	STK19
ENSG00000244687	0.0344085125	0.999	UBE2V1
ENSG00000122042	0.03483999	0.999	UBL3
ENSG00000171360	0.653274295	0.999	KRT38
ENSG00000272658	0.011820235	0.994	LTB4R2
ENSG00000072786	0.07061945	0.994	STK10
ENSG00000118046	0.14633323	0.982	STK11
ENSG00000186281	0.235404565	0.996	GPAT2
ENSG00000112763	0.194978655	0.994	BTN2A1
ENSG00000105443	-0.00454054	0.999	CYTH2
ENSG00000004478	-0.012841525	0.994	FKBP4
ENSG00000096060	-0.03097192	0.997	FKBP5
ENSG00000262532	0.77358551	0.304	FKBP6
ENSG00000079150	0.11909927	0.985	FKBP7
ENSG00000099284	-0.6737723	0.95	H2AFY2
ENSG00000122390	0.07964452	0.994	NAA60
ENSG00000168301	0.09808327	0.994	KCTD6
ENSG00000105701	-0.1266746	0.994	FKBP8
ENSG00000122642	0.0518440233333	0.999	FKBP9
ENSG00000116962	0.38908823	0.994	NID1
ENSG00000131400	0.260517445	0.999	NAPSA
ENSG00000174083	-1.02964037	0.686	PIK3R6
ENSG00000011600	0.13189884	0.946	TYROBP
ENSG00000133246	-0.45569592	0.948	PRAM1
ENSG00000188211	0.11611799	0.994	NCR3LG1
ENSG00000214517	0.0561616333333	0.998	PPME1
ENSG00000170296	0.20540325	0.989	GABARAP
ENSG00000196455	0.12853655	0.986	PIK3R4
ENSG00000145050	0.12932597	0.908	MANF
ENSG00000265307	0.13346455	0.994	SV2A
ENSG00000122012	0.373099725	0.843	SV2C
ENSG00000186803	-0.45053366	0.293	IFNA10
ENSG00000147885	-0.43201881	0.293	IFNA16
ENSG00000141858	0.0289523033333	0.999	SAMD1
ENSG00000167100	-0.37648076	0.994	SAMD14
ENSG00000125755	0.05778463	0.994	SYMPK
ENSG00000140400	0.16966225	0.971	MAN2C1
ENSG00000157954	0.0487152466667	0.999	WIPI2
ENSG00000070540	0.12234708	0.994	WIPI1
ENSG00000121864	0.04569179	0.994	ZNF639
ENSG00000135373	0.13509486	0.994	EHF
ENSG00000075292	0.126016945	0.994	ZNF638
ENSG00000155906	0.12070868	0.994	RMND1
ENSG00000145348	0.16165159	0.994	TBCK
ENSG00000169855	0.09384977	0.994	ROBO1
ENSG00000186026	-0.09481705	0.994	ZNF284
ENSG00000104517	0.03751622	0.994	UBR5
ENSG00000138684	0.10452149	0.994	IL21
ENSG00000177951	0.11590036	0.992	BET1L
ENSG00000182103	-0.00505949	0.999	FAM181B
ENSG00000177504	0.38562086	0.994	VCX2
ENSG00000223666	0.16671942	0.949	FKBPL
ENSG00000106070	0.00850168	0.999	GRB10
ENSG00000196743	-0.0233819225	0.999	GM2A
ENSG00000115290	0.11458403	0.994	GRB14
ENSG00000262028	-0.219392755	0.999	FDXACB1
ENSG00000101074	-0.01208259	0.999	R3HDML
ENSG00000127318	-0.21108369	0.994	IL22
ENSG00000146072	-0.09629901	0.999	TNFRSF21
ENSG00000164244	0.048306465	0.994	PRRC1
ENSG00000213658	0.218237796667	0.949	LAT
ENSG00000166090	-0.04464712	0.998	IL25
ENSG00000129170	-1.02633007	0.415	CSRP3
ENSG00000162702	0.0486475	0.994	ZNF281
ENSG00000166924	0.52243963	0.968	NYAP1
ENSG00000116957	0.02215067	0.998	TBCE
ENSG00000144460	0.10730936	0.994	NYAP2
ENSG00000149084	0.03878069	0.994	HSD17B12
ENSG00000170509	-0.42030639	0.293	HSD17B13
ENSG00000268188	0.11819481	0.992	HSD17B10
ENSG00000128524	0.10014519	0.994	ATP6V1F
ENSG00000114573	0.107546515	0.994	ATP6V1A
ENSG00000197272	-0.09369124	0.993	IL27
ENSG00000087076	0.9053926	0.691	HSD17B14
ENSG00000143476	0.038258387	0.999	DTL
ENSG00000124659	0.083094335	0.994	TBCC
ENSG00000047249	0.04987777	0.999	ATP6V1H
ENSG00000129749	0.18747552	0.994	CHRNA10
ENSG00000125245	-0.63960744	0.293	GPR18
ENSG00000225697	0.26737271	0.944	SLC26A6
ENSG00000244509	0.13060383	0.994	APOBEC3C
ENSG00000104899	0.14317405	0.994	AMH
ENSG00000162433	-0.07813934	0.995	AK4
ENSG00000165389	0.14240045	0.994	SPTSSA
ENSG00000126246	0.2268678	0.945	IGFLR1
ENSG00000196542	-0.42315724	0.293	SPTSSB
ENSG00000152782	-0.15824153	0.972	PANK1
ENSG00000120137	0.0418617666667	0.995	PANK3
ENSG00000125779	0.128855116667	0.994	PANK2
ENSG00000141469	-0.424547016667	0.302	SLC14A1
ENSG00000143971	0.1125195	0.916	ETAA1
ENSG00000068796	0.02258516	0.996	KIF2A
ENSG00000156113	-0.335771586667	0.995	KCNMA1
ENSG00000142945	0.07944835	0.994	KIF2C
ENSG00000106004	0.19480235	0.994	HOXA5
ENSG00000145882	0.07347126	0.994	PCYOX1L
ENSG00000142623	0.21187597	0.946	PADI1
ENSG00000167220	0.05261732	0.994	HDHD2
ENSG00000129493	0.11063747	0.994	HEATR5A
ENSG00000008869	0.07953149	0.994	HEATR5B
ENSG00000112053	0.96164901	0.994	SLC26A8
ENSG00000123268	0.00437306	0.999	ATF1
ENSG00000163531	-0.0660201	0.996	NFASC
ENSG00000138698	0.0970559833333	0.994	RAP1GDS1
ENSG00000100583	-0.0280927	0.998	SAMD15
ENSG00000157379	0.10608374	0.994	DHRS1
ENSG00000132382	-0.03219895	0.994	MYBBP1A
ENSG00000197576	0.05066911	0.997	HOXA4
ENSG00000172379	0.26552698	0.994	ARNT2
ENSG00000136040	-0.30433673	0.909	PLXNC1
ENSG00000105428	0.09498686	0.995	ZNRF4
ENSG00000186187	0.1388736375	0.999	ZNRF1
ENSG00000183579	0.057876845	0.997	ZNRF3
ENSG00000180233	0.20962804	0.665	ZNRF2
ENSG00000174502	0.25742251	0.994	SLC26A9
ENSG00000110395	0.02934693	0.999	CBL
ENSG00000105246	0.074524965	0.999	EBI3
ENSG00000197208	0.13258115	0.887	SLC22A4
ENSG00000138738	0.10394693	0.99	PRDM5
ENSG00000211445	-0.41370042	0.293	GPX3
ENSG00000137204	0.285434735	0.994	SLC22A7
ENSG00000257770	0.03878742	0.995	GPX5
ENSG00000185527	0.43747441	0.684	PDE6G
ENSG00000116731	0.21512995	0.954	PRDM2
ENSG00000198704	-0.43244678	0.293	GPX6
ENSG00000164294	0.0898053375	0.995	GPX8
ENSG00000139053	-0.45110257	0.293	PDE6H
ENSG00000128591	-0.41802061	0.293	FLNC
ENSG00000152784	0.72867802	0.441	PRDM8
ENSG00000164256	0.0613782066667	0.63	PRDM9
ENSG00000172421	-0.25611199	0.845	EFCAB3
ENSG00000203666	0.01884232	0.998	EFCAB2
ENSG00000107281	0.10210042	0.994	NPDC1
ENSG00000164318	0.12567627	0.994	EGFLAM
ENSG00000159200	0.07532358	0.994	RCAN1
ENSG00000117602	0.064428665	0.999	RCAN3
ENSG00000119333	0.12058391	0.994	WDR34
ENSG00000168924	0.07086392	0.994	LETM1
ENSG00000139835	0.5598623	0.994	GRTP1
ENSG00000130175	0.18949136	0.902	PRKCSH
ENSG00000141433	-0.460183735	0.293	ADCYAP1
ENSG00000171611	-0.12176864	0.994	PTCRA
ENSG00000113460	-0.05103138	0.994	BRIX1
ENSG00000177374	-0.130105165	0.994	HIC1
ENSG00000169635	0.13278955	0.999	HIC2
ENSG00000111596	0.0350581675	0.999	CNOT2
ENSG00000047056	0.07520464	0.994	WDR37
ENSG00000162669	-0.81127362	0.875	HFM1
ENSG00000244462	-0.12026116	0.994	RBM12
ENSG00000185272	-0.42150588	0.295	RBM11
ENSG00000271352	0.08514623	0.994	RBM10
ENSG00000134453	0.0171534	0.997	RBM17
ENSG00000162775	0.23103075	0.809	RBM15
ENSG00000163596	0.270972475	0.994	ICA1L
ENSG00000188677	0.17987939	0.901	PARVB
ENSG00000137078	-0.1912024	0.992	SIT1
ENSG00000122965	0.203345315	0.839	RBM19
ENSG00000197702	0.120801453333	0.994	PARVA
ENSG00000138964	-0.14454444	0.994	PARVG
ENSG00000013364	0.16315855	0.992	MVP
ENSG00000165626	-0.76580475	0.884	BEND7
ENSG00000188848	-0.44322813	0.293	BEND4
ENSG00000162373	-0.4515125	0.293	BEND5
ENSG00000177324	1.05063856	0.992	BEND2
ENSG00000149308	0.00975432	0.994	NPAT
ENSG00000099889	0.345065665	0.374	ARVCF
ENSG00000180440	-0.98768527	0.491	SERTM1
ENSG00000143171	-0.38304253	0.293	RXRG
ENSG00000269571	0.123142746667	0.998	RXRA
ENSG00000204231	0.06298373	0.994	RXRB
ENSG00000112038	-0.43357248	0.994	OPRM1
ENSG00000167508	0.114393735	0.994	MVD
ENSG00000143149	0.13058955	0.937	ALDH9A1
ENSG00000178075	-0.45251323	0.998	GRAMD1C
ENSG00000023171	0.538844665	0.87	GRAMD1B
ENSG00000089351	0.16768486	0.994	GRAMD1A
ENSG00000124535	0.05225001	0.994	WRNIP1
ENSG00000120280	-0.45311874	0.293	CXorf21
ENSG00000173681	0.09382688	0.994	CXorf23
ENSG00000137693	-0.033139065	0.964	YAP1
ENSG00000171094	-0.42200358	0.293	ALK
ENSG00000273121	0.11644539	0.994	FAM109B
ENSG00000133636	-0.36098871	0.342	NTS
ENSG00000157005	0.30643027	0.994	SST
ENSG00000163631	-0.20845699	0.998	ALB
ENSG00000181826	-0.02898168	0.998	RELL1
ENSG00000164620	0.178228975	0.994	RELL2
ENSG00000154262	-1.06571428	0.681	ABCA6
ENSG00000064687	0.18632195	0.994	ABCA7
ENSG00000198691	0.17598699	0.994	ABCA4
ENSG00000154265	0.14247999	0.994	ABCA5
ENSG00000182667	-0.49336189	0.994	NTM
ENSG00000167972	0.03242475	0.997	ABCA3
ENSG00000165029	0.16805973	0.997	ABCA1
ENSG00000163933	-0.267655593333	0.998	RFT1
ENSG00000130640	0.09125782	0.994	TUBGCP2
ENSG00000126216	-0.0284717066667	0.994	TUBGCP3
ENSG00000137822	0.01904897	0.998	TUBGCP4
ENSG00000144426	0.35694968	0.938	NBEAL1
ENSG00000141338	-0.41333311	0.298	ABCA8
ENSG00000229676	0.2548064525	0.994	ZNF492
ENSG00000180423	0.18438011	0.723	HARBI1
ENSG00000110801	0.11356248	0.994	PSMD9
ENSG00000164107	-1.12528337	0.496	HAND2
ENSG00000095261	0.00919019	0.994	PSMD5
ENSG00000159352	-0.00239954	0.998	PSMD4
ENSG00000103035	0.01487476	0.998	PSMD7
ENSG00000188033	0.116224505	0.994	ZNF490
ENSG00000173692	0.024688245	0.999	PSMD1
ENSG00000108344	0.01514584	0.999	PSMD3
ENSG00000135643	-1.34238061	0.959	KCNMB4
ENSG00000136514	-0.24479946	0.994	RTP4
ENSG00000154957	0.12511324	0.961	ZNF18
ENSG00000157429	0.07404415	0.994	ZNF19
ENSG00000175077	0.18130048	0.995	RTP1
ENSG00000105708	-0.0129991	0.998	ZNF14
ENSG00000170631	0.06273199	0.994	ZNF16
ENSG00000186272	0.24331493	0.994	ZNF17
ENSG00000256223	0.156246115	0.958	ZNF10
ENSG00000010310	0.166526445	0.994	GIPR
ENSG00000164631	0.03393007	0.999	ZNF12
ENSG00000136463	0.01450578	0.998	TACO1
ENSG00000137414	0.07216272	0.998	FAM8A1
ENSG00000134001	-0.001969065	0.994	EIF2S1
ENSG00000110876	0.38406157	0.682	SELPLG
ENSG00000175325	0.03828662	0.994	PROP1
ENSG00000103494	-0.1111586	0.999	RPGRIP1L
ENSG00000159674	0.23944175	0.994	SPON2
ENSG00000173674	-0.0117333966667	0.999	EIF1AX
ENSG00000172530	0.02852664	0.999	BANP
ENSG00000196876	0.337080096667	0.996	SCN8A
ENSG00000157150	0.17828426	0.994	TIMP4
ENSG00000085721	-0.023317305	0.999	RRN3
ENSG00000166263	0.05543455	0.997	STXBP4
ENSG00000100324	0.00648854	0.999	TAB1
