ENSG_id	logFC	adj_pval	gene
ENSG00000090539	0.01695	0.85398	CHRD
ENSG00000131100	0.22	0.74359	ATP6V1E1
ENSG00000253313	-0.21	0.74359	C1orf210
ENSG00000142686	0.107	0.87751	C1orf216
ENSG00000106299	0.085025	0.9479	WASL
ENSG00000186174	-0.15515	0.8782	BCL9L
ENSG00000174903	0.00357	0.99613	RAB1B
ENSG00000166509	-0.191	0.74359	CLEC3A
ENSG00000106927	0.18225	0.84792	AMBP
ENSG00000178522	0.0325	0.95919	AMBN
ENSG00000124688	0.11	0.75245	MAD2L1BP
ENSG00000166411	0.319666666667	0.96388	IDH3A
ENSG00000171224	-0.18	0.7617	C10orf35
ENSG00000204954	-0.0125	0.74359	C12orf73
ENSG00000008853	0.16785	0.93565	RHOBTB2
ENSG00000164292	0.312416666667	0.98601	RHOBTB3
ENSG00000072422	-0.234	0.76589	RHOBTB1
ENSG00000114933	0.303583333333	0.95038	INO80D
ENSG00000169592	0.53	0.74359	INO80E
ENSG00000115274	0.132	0.83223	INO80B
ENSG00000153391	0.2083	0.968	INO80C
ENSG00000144535	0.167965	0.99403	DIS3L2
ENSG00000183114	-0.183	0.8539	FAM43B
ENSG00000185112	-0.379	0.77	FAM43A
ENSG00000124019	-0.0544	0.90904	FAM124B
ENSG00000197446	-0.184	0.74359	CYP2F1
ENSG00000168522	0.0078	0.91361	FNTA
ENSG00000257365	-0.142	0.83403	FNTB
ENSG00000127529	-0.0346	0.96193	OR7C2
ENSG00000127530	0.0562	0.89911	OR7C1
ENSG00000113328	-0.064	0.93375	CCNG1
ENSG00000138764	-0.06782	0.94877	CCNG2
ENSG00000161203	0.0811	0.85931	AP2M1
ENSG00000237459	-0.238	0.74359	C6orf25
ENSG00000100116	0.306	0.83216	GCAT
ENSG00000121853	0.1168	0.85934	GHSR
ENSG00000103994	0.461	0.74359	ZNF106
ENSG00000129235	0.0435	0.74359	TXNDC17
ENSG00000132879	-0.161	0.86024	FBXO44
ENSG00000153066	-0.228	0.74359	TXNDC11
ENSG00000160191	-0.034915	0.9918	PDE9A
ENSG00000162227	0.114528571429	0.92868	TAF6L
ENSG00000110887	0.162	0.74359	DAO
ENSG00000147687	0.472	0.74359	TATDN1
ENSG00000203705	-0.274	0.76746	TATDN3
ENSG00000157014	0.23845	0.89678	TATDN2
ENSG00000168702	-0.0563	0.90579	LRP1B
ENSG00000112977	0.121	0.8489	DAP
ENSG00000197324	-0.122	0.84984	LRP10
ENSG00000120256	0.21	0.74359	LRP11
ENSG00000147650	0.347	0.76472	LRP12
ENSG00000229937	0.15	0.75269	PRPS1L1
ENSG00000105679	-0.0574	0.87031	GAPDHS
ENSG00000185963	0.289425	0.90853	BICD2
ENSG00000151746	0.121516666667	0.97645	BICD1
ENSG00000122507	0.05376	0.92706	BBS9
ENSG00000174483	-0.178166666667	0.92421	BBS1
ENSG00000125124	-0.137	0.75044	BBS2
ENSG00000163093	0.326	0.74593	BBS5
ENSG00000138686	-0.0736	0.93017	BBS7
ENSG00000164283	0.0449	0.95178	ESM1
ENSG00000162688	-0.124	0.84245	AGL
ENSG00000262327	0.0176333333333	0.92325	AGK
ENSG00000140157	0.107635	0.99475	NIPA2
ENSG00000170113	0.41715	0.93418	NIPA1
ENSG00000038002	-0.105506666667	0.99581	AGA
ENSG00000135744	-0.149	0.79955	AGT
ENSG00000169241	0.0415	0.90495	SLC50A1
ENSG00000156284	-0.0248	0.94929	CLDN8
ENSG00000121879	0.0535733333333	0.99277	PIK3CA
ENSG00000149923	-0.0423	0.92867	PPP4C
ENSG00000171608	0.0195	0.83194	PIK3CD
ENSG00000105851	-0.00334666666667	0.99395	PIK3CG
ENSG00000132003	-0.0218	0.96045	ZSWIM4
ENSG00000162415	0.351	0.74359	ZSWIM5
ENSG00000130449	0.0396	0.92027	ZSWIM6
ENSG00000214941	0.381	0.74359	ZSWIM7
ENSG00000168612	0.05495	0.89517	ZSWIM1
ENSG00000163012	0.0799	0.83119	ZSWIM2
ENSG00000132801	0.411	0.74593	ZSWIM3
ENSG00000214655	0.1105	0.77971	ZSWIM8
ENSG00000078142	-0.137228571429	0.96872	PIK3C3
ENSG00000135378	-0.04785	0.94187	PRRG4
ENSG00000268431	0.043	0.9202	PRRG1
ENSG00000126460	-0.059	0.91378	PRRG2
ENSG00000130032	-0.165	0.84289	PRRG3
ENSG00000125952	0.4038	0.74359	MAX
ENSG00000103495	0.3695	0.87134	MAZ
ENSG00000196678	0.119333333333	0.79961	ERI2
ENSG00000117419	0.33	0.76758	ERI3
ENSG00000104626	0.587	0.75044	ERI1
ENSG00000105695	-0.00142	0.99356	MAG
ENSG00000178573	-0.0519666666667	0.98596	MAF
ENSG00000111837	0.0379	0.96798	MAK
ENSG00000172005	0.113	0.78595	MAL
ENSG00000009307	0.098	0.7679	CSDE1
ENSG00000164692	0.0373	0.96752	COL1A2
ENSG00000108821	-0.13542	0.971	COL1A1
ENSG00000269324	0.01192	0.9825	HMCN2
ENSG00000143341	-0.99	0.74359	HMCN1
ENSG00000147679	0.05185	0.95627	UTP23
ENSG00000120800	0.505	0.74593	UTP20
ENSG00000113971	-0.0290666666667	0.98687	NPHP3
ENSG00000144061	0.267533333333	0.83373	NPHP1
ENSG00000131697	-0.0099	0.99339	NPHP4
ENSG00000116761	-0.007375	0.99658	CTH
ENSG00000134287	0.185333333333	0.78354	ARF3
ENSG00000143761	-0.106	0.8068	ARF1
ENSG00000165527	0.3685	0.76182	ARF6
ENSG00000004059	-0.132	0.76154	ARF5
ENSG00000168374	0.02225	0.8125	ARF4
ENSG00000112164	-0.08814	0.96388	GLP1R
ENSG00000135899	0.9902	0.74359	SP110
ENSG00000090565	0.203666666667	0.75142	RAB11FIP3
ENSG00000107560	0.337	0.74359	RAB11FIP2
ENSG00000156675	0.552666666667	0.74359	RAB11FIP1
ENSG00000128604	-0.0631666666667	0.91531	IRF5
ENSG00000135631	-0.234	0.74359	RAB11FIP5
ENSG00000131242	-0.00935	0.93951	RAB11FIP4
ENSG00000008311	0.4715	0.753	AASS
ENSG00000105270	-0.22365	0.9944	CLIP3
ENSG00000263226	-0.137	0.76993	CLIP2
ENSG00000130779	0.0656	0.87171	CLIP1
ENSG00000115295	0.433	0.81365	CLIP4
ENSG00000106993	-0.078	0.99233	CDC37L1
ENSG00000117091	0.066	0.85735	CD48
ENSG00000026508	0.270769230769	0.9325	CD44
ENSG00000196776	0.160142857143	0.9863	CD47
ENSG00000117335	-0.975666666667	0.47357	CD46
ENSG00000101017	0.3918	0.84035	CD40
ENSG00000254685	-0.121	0.81884	FPGT
ENSG00000136877	0.0657	0.89963	FPGS
ENSG00000160131	-0.043	0.83135	VMA21
ENSG00000179335	0.2985	0.74359	CLK3
ENSG00000101849	0.115	0.9794	TBL1X
ENSG00000092377	-0.147	0.77879	TBL1Y
ENSG00000197601	0.498233333333	0.97823	FAR1
ENSG00000064763	0.4041	0.83274	FAR2
ENSG00000258708	0.0106	0.97926	SLC25A21-AS1
ENSG00000164509	-0.107	0.79561	IL31RA
ENSG00000130669	-0.0797	0.95709	PAK4
ENSG00000137843	0.00845	0.98048	PAK6
ENSG00000149269	0.0591	0.97031	PAK1
ENSG00000180370	0.16785	0.94751	PAK2
ENSG00000077264	0.05325	0.94413	PAK3
ENSG00000269336	0.20965	0.96331	NSDHL
ENSG00000026559	0.0215	0.85604	KCNG1
ENSG00000178342	0.175	0.74359	KCNG2
ENSG00000171126	-0.0692	0.93571	KCNG3
ENSG00000168418	0.0515	0.9075	KCNG4
ENSG00000151413	-0.224	0.74359	NUBPL
ENSG00000184502	-0.0782	0.82946	GAST
ENSG00000113387	0.129666666667	0.97086	SUB1
ENSG00000168389	0.1995	0.76722	MFSD2A
ENSG00000162779	-0.06445	0.94139	AXDND1
ENSG00000189079	-0.0841	0.93748	ARID2
ENSG00000183134	-0.261	0.85207	PTGDR2
ENSG00000196341	0.136	0.76201	OR8D1
ENSG00000197263	-0.0696	0.89332	OR8D2
ENSG00000134884	0.0815	0.82077	ARGLU1
ENSG00000168237	0.09585	0.89326	GLYCTK
ENSG00000095906	0.0888	0.81641	NUBP2
ENSG00000141013	-0.0712	0.91299	GAS8
ENSG00000103274	0.499	0.74359	NUBP1
ENSG00000180447	0.432333333333	0.75903	GAS1
ENSG00000148935	-0.161	0.74359	GAS2
ENSG00000007237	-0.149402	0.99277	GAS7
ENSG00000183087	0.14175	0.98556	GAS6
ENSG00000135220	-0.172	0.74359	UGT2A3
ENSG00000185313	-0.0573	0.88173	SCN10A
ENSG00000005801	0.132	0.74359	ZNF195
ENSG00000269301	0.313	0.85133	C22orf39
ENSG00000100249	0.00272	0.99393	C22orf31
ENSG00000188511	0.03825	0.94746	C22orf34
ENSG00000255737	0.275	0.74359	AGAP2-AS1
ENSG00000168872	0.201	0.75364	DDX19A
ENSG00000165113	0.3359	0.96389	GKAP1
ENSG00000174705	-0.18615	0.95887	SH3PXD2B
ENSG00000107957	0.1719	0.98926	SH3PXD2A
ENSG00000121989	0.0	0.78387	ACVR2A
ENSG00000033100	0.0034	0.95553	CHPF2
ENSG00000163155	0.000247	0.99973	LYSMD1
ENSG00000153132	-0.167	0.84133	CLGN
ENSG00000102038	0.212425	0.91198	SMARCA1
ENSG00000080503	0.232027142857	0.99738	SMARCA2
ENSG00000127616	0.0464222222222	0.97447	SMARCA4
ENSG00000153147	0.249666666667	0.82423	SMARCA5
ENSG00000146707	0.414	0.74359	POMZP3
ENSG00000082074	0.01292	0.98076	FYB
ENSG00000152463	-0.0245333333333	0.93813	OLAH
ENSG00000010810	-0.23264	0.95199	FYN
ENSG00000174450	-0.0765	0.79664	GOLGA6L2
ENSG00000072694	0.123	0.75297	FCGR2B
ENSG00000198856	-0.232	0.74359	OSTC
ENSG00000143226	-0.00805	0.84291	FCGR2A
ENSG00000138430	0.02295	0.84715	OLA1
ENSG00000004948	0.12235	0.81988	CALCR
ENSG00000178597	0.0866	0.8255	PSAPL1
ENSG00000110680	0.0134875	0.98473	CALCA
ENSG00000175868	-0.0824	0.84176	CALCB
ENSG00000120688	0.331333333333	0.74359	WBP4
ENSG00000166165	0.429	0.74359	CKB
ENSG00000104879	-0.00263	0.99675	CKM
ENSG00000242180	0.025245	0.99393	OR51B5
ENSG00000183251	0.0535	0.87751	OR51B4
ENSG00000176239	0.00198	0.99675	OR51B6
ENSG00000184881	0.108	0.84187	OR51B2
ENSG00000158022	0.0777	0.92832	TRIM63
ENSG00000145721	0.0428	0.93939	LIX1
ENSG00000112659	-0.10035	0.97361	CUL9
ENSG00000166266	0.081	0.86534	CUL5
ENSG00000044090	0.19125	0.91066	CUL7
ENSG00000055130	0.307	0.74359	CUL1
ENSG00000108094	0.18515	0.89332	CUL2
ENSG00000036257	0.206266666667	0.93206	CUL3
ENSG00000104921	-0.00815	0.95733	FCER2
ENSG00000269231	0.245	0.75439	MMGT1
ENSG00000079263	-0.0452	0.92765	SP140
ENSG00000119913	0.0535	0.89868	TECTB
ENSG00000123329	-0.0636	0.96404	ARHGAP9
ENSG00000268876	-0.115	0.78226	ARHGAP4
ENSG00000100852	0.00738	0.9464	ARHGAP5
ENSG00000047648	-0.05545	0.98048	ARHGAP6
ENSG00000160223	-0.077	0.97097	ICOSLG
ENSG00000175220	0.007725	0.9479	ARHGAP1
ENSG00000256980	-0.169	0.74593	KHDC1L
ENSG00000122359	-0.0402333333333	0.93049	ANXA11
ENSG00000109511	-0.614	0.74359	ANXA10
ENSG00000104537	-0.091	0.75903	ANXA13
ENSG00000105364	0.491	0.74359	MRPL4
ENSG00000112651	0.1457	0.95911	MRPL2
ENSG00000114686	0.206	0.75229	MRPL3
ENSG00000169288	0.308	0.75773	MRPL1
ENSG00000143436	0.2525	0.76286	MRPL9
ENSG00000007312	-0.0490133333333	0.99643	CD79B
ENSG00000005102	0.0127	0.98007	MEOX1
ENSG00000106511	0.071055	0.99201	MEOX2
ENSG00000272985	0.0859	0.84715	CD79A
ENSG00000054803	-0.1085	0.81939	CBLN4
ENSG00000141668	0.114	0.85453	CBLN2
ENSG00000139899	-0.0792	0.93036	CBLN3
ENSG00000102924	-0.129	0.7754	CBLN1
ENSG00000162144	-0.466	0.74593	CYB561A3
ENSG00000113163	0.1641	0.95092	COL4A3BP
ENSG00000124107	0.132	0.79323	SLPI
ENSG00000104522	0.2815	0.81728	TSTA3
ENSG00000136643	-0.107	0.85428	RPS6KC1
ENSG00000188676	-0.0564	0.90462	IDO2
ENSG00000131203	0.208	0.75643	IDO1
ENSG00000171989	0.0629	0.83645	LDHAL6B
ENSG00000166800	-0.115	0.81806	LDHAL6A
ENSG00000135409	-0.0477	0.89079	AMHR2
ENSG00000175294	0.257	0.74359	CATSPER1
ENSG00000152705	0.35	0.74359	CATSPER3
ENSG00000119487	0.215	0.74359	MAPKAP1
ENSG00000101474	0.263333333333	0.9808	APMAP
ENSG00000174898	0.0218	0.94827	CATSPERD
ENSG00000120318	0.06215	0.97008	ARAP3
ENSG00000099338	-0.0943	0.93663	CATSPERG
ENSG00000133962	0.0007	0.8995	CATSPERB
ENSG00000047365	0.0783333333333	0.84558	ARAP2
ENSG00000160570	0.026	0.95042	DEDD2
ENSG00000168754	0.117	0.80357	FAM178B
ENSG00000175283	0.347	0.74359	DOLK
ENSG00000185418	-0.0145	0.74359	TARSL2
ENSG00000132199	0.0737	0.98352	ENOSF1
ENSG00000005194	0.245633333333	0.96123	CIAPIN1
ENSG00000096384	0.393333333333	0.75142	HSP90AB1
ENSG00000112245	0.4166	0.81365	PTP4A1
ENSG00000184489	0.0928	0.9798	PTP4A3
ENSG00000184007	0.1392425	0.99536	PTP4A2
ENSG00000072657	0.435	0.74359	TRHDE
ENSG00000170515	0.6815	0.74359	PA2G4
ENSG00000114735	0.0099675	0.99733	HEMK1
ENSG00000143257	-0.02725	0.88853	NR1I3
ENSG00000144852	-0.04923	0.98577	NR1I2
ENSG00000177885	-0.059	0.82705	GRB2
ENSG00000131015	0.5045	0.77002	ULBP2
ENSG00000131019	-0.133	0.76576	ULBP3
ENSG00000141738	0.196	0.75133	GRB7
ENSG00000111981	0.0661	0.83516	ULBP1
ENSG00000101019	0.199225	0.84187	UQCC1
ENSG00000137288	0.229	0.86535	UQCC2
ENSG00000180806	-0.0176	0.98596	HOXC9
ENSG00000037965	0.00518	0.99075	HOXC8
ENSG00000172789	0.0323	0.9293	HOXC5
ENSG00000273266	-0.41	0.74359	HOXC4
ENSG00000197757	0.605	0.74359	HOXC6
ENSG00000159650	0.103	0.79828	UROC1
ENSG00000134597	-0.0158	0.86389	RBMX2
ENSG00000099817	0.4785	0.74359	POLR2E
ENSG00000144231	0.373	0.75058	POLR2D
ENSG00000168002	0.153	0.76246	POLR2G
ENSG00000100142	0.20087	0.97533	POLR2F
ENSG00000181222	-0.119366666667	0.86954	POLR2A
ENSG00000102978	0.235666666667	0.79683	POLR2C
ENSG00000177700	0.386	0.77047	POLR2L
ENSG00000105258	0.25	0.74359	POLR2I
ENSG00000163882	0.00389	0.99277	POLR2H
ENSG00000158769	-0.233025	0.83735	F11R
ENSG00000005075	0.204	0.76142	POLR2J
ENSG00000165660	0.22515	0.89532	FAM175B
ENSG00000132823	0.3375	0.74593	OSER1
ENSG00000177103	-0.01	0.7522	DSCAML1
ENSG00000268440	0.317	0.76428	VBP1
ENSG00000040531	-0.0678	0.91889	CTNS
ENSG00000075673	-0.0694	0.83656	ATP12A
ENSG00000111203	0.483	0.74359	ITFG2
ENSG00000129636	0.1178	0.94954	ITFG1
ENSG00000241690	0.1068	0.95556	TMEM239
ENSG00000233493	0.0504	0.9096	TMEM238
ENSG00000204278	-0.132	0.74359	TMEM235
ENSG00000160055	-0.04522	0.98601	TMEM234
ENSG00000155755	-0.372	0.7504	TMEM237
ENSG00000089063	0.08615	0.9135	TMEM230
ENSG00000186952	-0.0240666666667	0.96129	TMEM232
ENSG00000131503	-0.0988	0.8513	ANKHD1
ENSG00000270288	0.214	0.75083	C14orf80
ENSG00000174177	0.048	0.8323	CTU2
ENSG00000163132	0.12555	0.96307	MSX1
ENSG00000120149	-0.0335	0.98999	MSX2
ENSG00000127511	-0.00470333333333	0.99686	SIN3B
ENSG00000169375	-0.11625	0.93418	SIN3A
ENSG00000175106	0.324	0.75044	TVP23C
ENSG00000171928	0.0732	0.93978	TVP23B
ENSG00000166676	0.164	0.74359	TVP23A
ENSG00000157625	0.14005	0.90601	TAB3
ENSG00000055208	0.154133333333	0.93389	TAB2
ENSG00000100324	-0.268	0.74359	TAB1
ENSG00000116030	0.0652	0.88766	SUMO1
ENSG00000143183	0.2384625	0.98601	TMCO1
ENSG00000184900	0.14165	0.86084	SUMO3
ENSG00000150403	0.17445	0.92254	TMCO3
ENSG00000162542	0.511	0.77047	TMCO4
ENSG00000177688	0.381	0.74359	SUMO4
ENSG00000113119	-0.109	0.82233	TMCO6
ENSG00000001629	0.22	0.77461	ANKIB1
ENSG00000101752	0.2176	0.97128	MIB1
ENSG00000197530	0.04246	0.95806	MIB2
ENSG00000186283	0.357	0.75092	TOR3A
ENSG00000169248	0.10315	0.97349	CXCL11
ENSG00000169245	0.668	0.74359	CXCL10
ENSG00000160868	0.0662	0.80583	CYP3A4
ENSG00000106258	-0.0559	0.98601	CYP3A5
ENSG00000145824	-0.0736666666667	0.91156	CXCL14
ENSG00000189377	0.372	0.74359	CXCL17
ENSG00000161921	-0.333	0.75058	CXCL16
ENSG00000164588	0.1127	0.85363	HCN1
ENSG00000143630	-0.0279	0.94421	HCN3
ENSG00000099822	0.02785	0.83849	HCN2
ENSG00000138622	-0.0295	0.82021	HCN4
ENSG00000148602	-0.193	0.74359	LRIT1
ENSG00000269783	-0.0586	0.89811	GOLGA7B
ENSG00000124299	-0.0163	0.97252	PEPD
ENSG00000137831	0.0522825	0.99339	UACA
ENSG00000174963	-0.115	0.80411	ZIC4
ENSG00000139800	0.0441	0.88891	ZIC5
ENSG00000156925	0.147	0.74784	ZIC3
ENSG00000152977	-0.0261666666667	0.92706	ZIC1
ENSG00000111653	-0.01765	0.94729	ING4
ENSG00000168395	0.1406492	0.99914	ING5
ENSG00000160298	0.0750616666667	0.99649	C21orf58
ENSG00000153487	0.0486	0.89332	ING1
ENSG00000168556	0.09545	0.83403	ING2
ENSG00000071243	0.2875	0.82537	ING3
ENSG00000143494	0.0591666666667	0.89198	VASH2
ENSG00000071246	0.10332	0.87912	VASH1
ENSG00000102575	-0.574	0.74593	ACP5
ENSG00000265277	0.07335	0.95092	ACP6
ENSG00000143727	0.138875	0.93415	ACP1
ENSG00000134575	0.0393	0.93988	ACP2
ENSG00000163877	0.1391	0.87218	SNIP1
ENSG00000268815	0.177	0.74359	GLA
ENSG00000198445	0.11	0.74946	CCT8L2
ENSG00000115419	-0.01165	0.9507	GLS
ENSG00000178307	0.107	0.87445	TMEM11
ENSG00000186889	0.413	0.74359	TMEM17
ENSG00000151353	0.3085	0.79897	TMEM18
ENSG00000139291	0.3667	0.90991	TMEM19
ENSG00000122643	0.246	0.74359	NT5C3A
ENSG00000141698	0.192	0.7991	NT5C3B
ENSG00000078053	0.3	0.84421	AMPH
ENSG00000197016	-0.0589	0.89411	ZNF470
ENSG00000155792	0.0644	0.94812	DEPTOR
ENSG00000142513	-0.0119	0.98838	ACPT
ENSG00000121864	0.250333333333	0.75826	ZNF639
ENSG00000075292	0.1465	0.83645	ZNF638
ENSG00000014257	-0.37	0.78779	ACPP
ENSG00000269649	0.227	0.74359	ZNF630
ENSG00000168743	-0.1271	0.8159	NPNT
ENSG00000135226	-0.0696	0.81326	UGT2B28
ENSG00000168826	0.0735	0.87907	ZBTB49
ENSG00000078124	0.5615	0.87639	ACER3
ENSG00000164099	0.0281	0.84218	PRSS12
ENSG00000112246	0.567	0.76406	SIM1
ENSG00000112812	-0.0468	0.93053	PRSS16
ENSG00000181588	0.0842333333333	0.94414	MEX3D
ENSG00000183496	0.161	0.75485	MEX3B
ENSG00000176624	0.013	0.96525	MEX3C
ENSG00000254726	-0.134033333333	0.92682	MEX3A
ENSG00000147592	0.2178	0.97366	LACTB2
ENSG00000144730	-0.1526	0.8513	IL17RD
ENSG00000166167	0.34389	0.98742	BTRC
ENSG00000056736	-0.299333333333	0.84664	IL17RB
ENSG00000229833	0.255	0.74359	PET100
ENSG00000060140	-0.0988	0.90228	STYK1
ENSG00000170616	-0.0668	0.88642	SCRT1
ENSG00000185436	0.2015	0.85331	IFNLR1
ENSG00000164332	0.1753	0.94739	UBLCP1
ENSG00000104643	0.0240666666667	0.95913	MTMR9
ENSG00000003987	-0.00916666666667	0.98013	MTMR7
ENSG00000139505	0.483	0.74359	MTMR6
ENSG00000108389	-0.07775	0.9437	MTMR4
ENSG00000100330	-0.057325	0.91919	MTMR3
ENSG00000087053	0.2254	0.9659	MTMR2
ENSG00000269759	0.270975	0.90187	MTMR1
ENSG00000138744	0.068325	0.90042	NAAA
ENSG00000108828	0.0635	0.90365	VAT1
ENSG00000137976	-0.0181	0.96127	DNASE2B
ENSG00000134864	0.1658	0.94749	GGACT
ENSG00000008283	0.2674	0.80213	CYB561
ENSG00000184292	-0.0253075	0.99628	TACSTD2
ENSG00000006607	0.12802	0.96333	FARP2
ENSG00000152767	0.0792812	0.99975	FARP1
ENSG00000135045	0.3645	0.80889	C9orf40
ENSG00000157653	0.107	0.83268	C9orf43
ENSG00000186354	-0.001675	0.98696	C9orf47
ENSG00000143740	0.118	0.86226	SNAP47
ENSG00000024526	1.08225	0.79915	DEPDC1
ENSG00000121690	0.233	0.75384	DEPDC7
ENSG00000166153	-0.1131	0.81685	DEPDC4
ENSG00000100150	0.0439	0.93389	DEPDC5
ENSG00000136021	0.208766666667	0.97185	SCYL2
ENSG00000000457	0.337666666667	0.79961	SCYL3
ENSG00000142186	0.1077	0.89859	SCYL1
ENSG00000136854	-0.286	0.74359	STXBP1
ENSG00000116266	0.000745	0.99021	STXBP3
ENSG00000076944	-0.092	0.81361	STXBP2
ENSG00000164506	0.221333333333	0.86374	STXBP5
ENSG00000166263	0.112675	0.94815	STXBP4
ENSG00000168952	-0.02624	0.99331	STXBP6
ENSG00000213694	0.2005	0.85277	S1PR3
ENSG00000267534	-0.0015	0.74738	S1PR2
ENSG00000170989	0.343	0.81921	S1PR1
ENSG00000164484	0.258	0.86534	TMEM200A
ENSG00000206432	-0.00765	0.96038	TMEM200C
ENSG00000253304	0.142	0.82481	TMEM200B
ENSG00000120533	0.346133333333	0.98066	ENY2
ENSG00000122674	0.253	0.74359	CCZ1
ENSG00000104320	0.4936	0.76993	NBN
ENSG00000198522	0.414	0.74359	GPN1
ENSG00000138190	0.578623333333	0.98696	EXOC6
ENSG00000174567	-0.0898	0.84187	GOLT1A
ENSG00000007255	-0.231	0.83612	TRAPPC6A
ENSG00000123374	0.604166666667	0.90495	CDK2
ENSG00000135446	0.256	0.74359	CDK4
ENSG00000164885	0.405	0.74359	CDK5
ENSG00000105810	0.615714285714	0.74359	CDK6
ENSG00000262841	0.239	0.74593	CDK7
ENSG00000132964	0.239	0.74593	CDK8
ENSG00000136807	0.0153333333333	0.79575	CDK9
ENSG00000145681	0.0682	0.96388	HAPLN1
ENSG00000140511	0.239	0.74359	HAPLN3
ENSG00000132702	-0.0284	0.93089	HAPLN2
ENSG00000142599	0.13988	0.92757	RERE
ENSG00000134533	-0.0369	0.93646	RERG
ENSG00000197587	-0.135	0.75106	DMBX1
ENSG00000196284	0.13295	0.89451	SUPT3H
ENSG00000163558	0.142433333333	0.96549	PRKCI
ENSG00000027075	0.0428666666667	0.93363	PRKCH
ENSG00000154229	0.1258	0.79223	PRKCA
ENSG00000166501	0.05625	0.97731	PRKCB
ENSG00000171132	0.109595	0.98648	PRKCE
ENSG00000273482	0.332	0.74359	PRKCD
ENSG00000126583	-0.01852	0.98228	PRKCG
ENSG00000067606	-0.341	0.74359	PRKCZ
ENSG00000157916	0.012	0.85765	RER1
ENSG00000141258	-0.0308333333333	0.87134	SGSM2
ENSG00000167037	0.0852333333333	0.97969	SGSM1
ENSG00000065675	0.1735	0.74359	PRKCQ
ENSG00000090432	-0.0362	0.94123	MUL1
ENSG00000137168	0.325	0.74569	PPIL1
ENSG00000100023	0.065	0.8765	PPIL2
ENSG00000240344	0.258	0.74359	PPIL3
ENSG00000131013	0.568	0.74359	PPIL4
ENSG00000185250	-0.0606666666667	0.96491	PPIL6
ENSG00000105248	0.569	0.74359	CCDC94
ENSG00000173013	0.0609	0.93375	CCDC96
ENSG00000142039	0.164629666667	0.99834	CCDC97
ENSG00000123106	-0.023185	0.99733	CCDC91
ENSG00000119242	0.0432	0.92404	CCDC92
ENSG00000125633	0.0770575	0.99912	CCDC93
ENSG00000171827	-0.12375	0.82607	ZNF570
ENSG00000180479	-0.288	0.74359	ZNF571
ENSG00000180938	0.19	0.80781	ZNF572
ENSG00000189144	0.1505	0.85931	ZNF573
ENSG00000105732	-0.0627	0.90661	ZNF574
ENSG00000176472	0.042	0.91409	ZNF575
ENSG00000124444	0.1728405	0.99926	ZNF576
ENSG00000161551	-0.0481	0.98356	ZNF577
ENSG00000258405	-0.04695	0.9834	ZNF578
ENSG00000218891	0.0726	0.89398	ZNF579
ENSG00000143379	0.349	0.74359	SETDB1
ENSG00000136169	0.0230833333333	0.9376	SETDB2
ENSG00000169282	0.08976	0.86187	KCNAB1
ENSG00000170049	0.211	0.74359	KCNAB3
ENSG00000069424	-0.0436	0.97657	KCNAB2
ENSG00000188846	0.0731333333333	0.98738	RPL14
ENSG00000174748	0.04465	0.97174	RPL15
ENSG00000025772	0.387	0.74359	TOMM34
ENSG00000142676	0.298	0.74593	RPL11
ENSG00000197958	0.00275	0.96945	RPL12
ENSG00000160818	0.1813	0.90228	GPATCH4
ENSG00000092978	0.23904	0.95042	GPATCH2
ENSG00000108298	0.109	0.78138	RPL19
ENSG00000076650	0.435	0.74359	GPATCH1
ENSG00000165025	0.01575	0.8578	SYK
ENSG00000121578	-0.04185	0.93247	B4GALT4
ENSG00000268353	0.0524	0.93164	SYP
ENSG00000162366	-0.03025	0.97518	PDZK1IP1
ENSG00000123473	0.554	0.74569	STIL
ENSG00000268579	-0.283	0.74359	PHKA1
ENSG00000044446	0.2626	0.92392	PHKA2
ENSG00000114023	-0.34178	0.97712	FAM162A
ENSG00000183807	-0.0434	0.95135	FAM162B
ENSG00000177302	0.283366666667	0.90832	TOP3A
ENSG00000100038	0.254	0.80714	TOP3B
ENSG00000166333	0.241	0.75762	ILK
ENSG00000177548	0.224666666667	0.8518	RABEP2
ENSG00000029725	0.3306	0.82499	RABEP1
ENSG00000123562	0.344266666667	0.95135	MORF4L2
ENSG00000185787	0.0363333333333	0.99231	MORF4L1
ENSG00000136933	0.0472	0.97429	RABEPK
ENSG00000090554	0.129	0.9477	FLT3LG
ENSG00000161682	0.00472	0.99233	FAM171A2
ENSG00000148468	0.0737	0.91024	FAM171A1
ENSG00000177565	0.111383333333	0.89658	TBL1XR1
ENSG00000163788	0.198166666667	0.96802	SNRK
ENSG00000136244	0.0633	0.97132	IL6
ENSG00000104432	0.614	0.74359	IL7
ENSG00000113520	-0.11785	0.93418	IL4
ENSG00000113525	-0.0748	0.84	IL5
ENSG00000109471	-0.06195	0.77687	IL2
ENSG00000164399	-0.0196	0.96243	IL3
ENSG00000152093	-0.221	0.74359	CFC1B
ENSG00000145839	0.0228	0.95121	IL9
ENSG00000110042	0.486	0.74359	DTX4
ENSG00000130066	-0.681	0.74359	SAT1
ENSG00000141504	-0.0856	0.83403	SAT2
ENSG00000135144	0.0885	0.83268	DTX1
ENSG00000178498	0.062576	0.99465	DTX3
ENSG00000100162	1.09	0.74359	CENPM
ENSG00000164830	0.1737	0.91771	OXR1
ENSG00000023287	-0.3051	0.94139	RB1CC1
